"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
11 Sep 2022 16:59:30.000,26.449,53.934,504.215452,0.049020,0.040947,0.014523
11 Sep 2022 16:59:32.000,26.547,54.016,504.244539,0.048991,0.041023,0.014552
11 Sep 2022 16:59:34.000,26.645,54.098,504.273684,0.048962,0.041100,0.014581
11 Sep 2022 16:59:36.000,26.743,54.180,504.302887,0.048932,0.041177,0.014609
11 Sep 2022 16:59:38.000,26.841,54.263,504.332146,0.048902,0.041255,0.014637
11 Sep 2022 16:59:40.000,26.938,54.345,504.361462,0.048872,0.041333,0.014665
11 Sep 2022 16:59:42.000,27.036,54.428,504.390834,0.048842,0.041411,0.014693
11 Sep 2022 16:59:44.000,27.134,54.511,504.420260,0.048812,0.041490,0.014721
11 Sep 2022 16:59:46.000,27.232,54.594,504.449742,0.048781,0.041569,0.014748
11 Sep 2022 16:59:48.000,27.329,54.677,504.479277,0.048751,0.041649,0.014774
11 Sep 2022 16:59:50.000,27.427,54.760,504.508865,0.048720,0.041729,0.014801
11 Sep 2022 16:59:52.000,27.524,54.844,504.538506,0.048689,0.041809,0.014827
11 Sep 2022 16:59:54.000,27.621,54.927,504.568200,0.048658,0.041890,0.014853
11 Sep 2022 16:59:56.000,27.719,55.011,504.597945,0.048626,0.041971,0.014879
11 Sep 2022 16:59:58.000,27.816,55.095,504.627741,0.048595,0.042053,0.014904
11 Sep 2022 17:00:00.000,27.913,55.179,504.657588,0.048563,0.042135,0.014929
11 Sep 2022 17:00:02.000,28.010,55.263,504.687485,0.048531,0.042218,0.014954
11 Sep 2022 17:00:04.000,28.107,55.348,504.717430,0.048499,0.042301,0.014979
11 Sep 2022 17:00:06.000,28.204,55.433,504.747425,0.048467,0.042385,0.015003
11 Sep 2022 17:00:08.000,28.301,55.517,504.777467,0.048434,0.042469,0.015027
11 Sep 2022 17:00:10.000,28.398,55.602,504.807558,0.048402,0.042553,0.015050
11 Sep 2022 17:00:12.000,28.495,55.687,504.837695,0.048369,0.042638,0.015074
11 Sep 2022 17:00:14.000,28.592,55.773,504.867878,0.048336,0.042723,0.015097
11 Sep 2022 17:00:16.000,28.689,55.858,504.898107,0.048302,0.042809,0.015119
11 Sep 2022 17:00:18.000,28.785,55.944,504.928381,0.048269,0.042895,0.015142
11 Sep 2022 17:00:20.000,28.882,56.030,504.958700,0.048235,0.042981,0.015164
11 Sep 2022 17:00:22.000,28.978,56.116,504.989063,0.048202,0.043068,0.015186
11 Sep 2022 17:00:24.000,29.075,56.202,505.019469,0.048168,0.043156,0.015207
11 Sep 2022 17:00:26.000,29.171,56.288,505.049918,0.048133,0.043244,0.015228
11 Sep 2022 17:00:28.000,29.267,56.375,505.080408,0.048099,0.043332,0.015249
11 Sep 2022 17:00:30.000,29.363,56.461,505.110941,0.048065,0.043421,0.015270
11 Sep 2022 17:00:32.000,29.460,56.548,505.141514,0.048030,0.043510,0.015290
11 Sep 2022 17:00:34.000,29.556,56.635,505.172128,0.047995,0.043600,0.015310
11 Sep 2022 17:00:36.000,29.652,56.723,505.202782,0.047960,0.043690,0.015330
11 Sep 2022 17:00:38.000,29.748,56.810,505.233474,0.047924,0.043781,0.015349
11 Sep 2022 17:00:40.000,29.843,56.898,505.264206,0.047889,0.043872,0.015368
11 Sep 2022 17:00:42.000,29.939,56.985,505.294975,0.047853,0.043964,0.015387
11 Sep 2022 17:00:44.000,30.035,57.073,505.325781,0.047817,0.044056,0.015406
11 Sep 2022 17:00:46.000,30.131,57.161,505.356625,0.047781,0.044148,0.015424
11 Sep 2022 17:00:48.000,30.226,57.250,505.387504,0.047744,0.044241,0.015442
11 Sep 2022 17:00:50.000,30.322,57.338,505.418419,0.047708,0.044335,0.015459
11 Sep 2022 17:00:52.000,30.417,57.427,505.449368,0.047671,0.044428,0.015477
11 Sep 2022 17:00:54.000,30.512,57.516,505.480352,0.047634,0.044523,0.015494
11 Sep 2022 17:00:56.000,30.608,57.605,505.511370,0.047597,0.044618,0.015510
11 Sep 2022 17:00:58.000,30.703,57.694,505.542421,0.047559,0.044713,0.015527
11 Sep 2022 17:01:00.000,30.798,57.784,505.573504,0.047522,0.044809,0.015543
11 Sep 2022 17:01:02.000,30.893,57.873,505.604619,0.047484,0.044905,0.015559
11 Sep 2022 17:01:04.000,30.988,57.963,505.635766,0.047446,0.045002,0.015574
11 Sep 2022 17:01:06.000,31.083,58.053,505.666943,0.047408,0.045099,0.015589
11 Sep 2022 17:01:08.000,31.178,58.143,505.698150,0.047369,0.045197,0.015604
11 Sep 2022 17:01:10.000,31.272,58.234,505.729386,0.047331,0.045295,0.015619
11 Sep 2022 17:01:12.000,31.367,58.325,505.760651,0.047292,0.045394,0.015633
11 Sep 2022 17:01:14.000,31.462,58.415,505.791945,0.047253,0.045493,0.015647
11 Sep 2022 17:01:16.000,31.556,58.506,505.823266,0.047213,0.045592,0.015660
11 Sep 2022 17:01:18.000,31.651,58.598,505.854614,0.047174,0.045693,0.015674
11 Sep 2022 17:01:20.000,31.745,58.689,505.885988,0.047134,0.045793,0.015687
11 Sep 2022 17:01:22.000,31.839,58.781,505.917388,0.047094,0.045894,0.015699
11 Sep 2022 17:01:24.000,31.933,58.873,505.948813,0.047054,0.045996,0.015712
11 Sep 2022 17:01:26.000,32.028,58.965,505.980262,0.047013,0.046098,0.015724
11 Sep 2022 17:01:28.000,32.122,59.057,506.011736,0.046973,0.046201,0.015736
11 Sep 2022 17:01:30.000,32.215,59.149,506.043232,0.046932,0.046304,0.015747
11 Sep 2022 17:01:32.000,32.309,59.242,506.074751,0.046891,0.046407,0.015758
11 Sep 2022 17:01:34.000,32.403,59.335,506.106293,0.046849,0.046511,0.015769
11 Sep 2022 17:01:36.000,32.497,59.428,506.137855,0.046808,0.046616,0.015780
11 Sep 2022 17:01:38.000,32.590,59.521,506.169439,0.046766,0.046721,0.015790
11 Sep 2022 17:01:40.000,32.684,59.615,506.201042,0.046724,0.046827,0.015800
11 Sep 2022 17:01:42.000,32.777,59.708,506.232665,0.046682,0.046933,0.015809
11 Sep 2022 17:01:44.000,32.871,59.802,506.264307,0.046639,0.047039,0.015819
11 Sep 2022 17:01:46.000,32.964,59.896,506.295967,0.046596,0.047146,0.015828
11 Sep 2022 17:01:48.000,33.057,59.991,506.327645,0.046553,0.047254,0.015836
11 Sep 2022 17:01:50.000,33.150,60.085,506.359340,0.046510,0.047362,0.015845
11 Sep 2022 17:01:52.000,33.243,60.180,506.391052,0.046467,0.047471,0.015853
11 Sep 2022 17:01:54.000,33.336,60.275,506.422779,0.046423,0.047580,0.015860
11 Sep 2022 17:01:56.000,33.429,60.370,506.454521,0.046379,0.047690,0.015868
11 Sep 2022 17:01:58.000,33.522,60.466,506.486278,0.046335,0.047800,0.015875
11 Sep 2022 17:02:00.000,33.615,60.561,506.518049,0.046291,0.047911,0.015882
11 Sep 2022 17:02:02.000,33.707,60.657,506.549833,0.046246,0.048022,0.015888
11 Sep 2022 17:02:04.000,33.800,60.753,506.581629,0.046201,0.048134,0.015894
11 Sep 2022 17:02:06.000,33.892,60.850,506.613438,0.046156,0.048246,0.015900
11 Sep 2022 17:02:08.000,33.984,60.946,506.645258,0.046110,0.048359,0.015906
11 Sep 2022 17:02:10.000,34.077,61.043,506.677089,0.046065,0.048472,0.015911
11 Sep 2022 17:02:12.000,34.169,61.140,506.708931,0.046019,0.048586,0.015916
11 Sep 2022 17:02:14.000,34.261,61.237,506.740781,0.045973,0.048701,0.015921
11 Sep 2022 17:02:16.000,34.353,61.335,506.772641,0.045926,0.048815,0.015925
11 Sep 2022 17:02:18.000,34.444,61.432,506.804509,0.045880,0.048931,0.015929
11 Sep 2022 17:02:20.000,34.536,61.530,506.836385,0.045833,0.049047,0.015933
11 Sep 2022 17:02:22.000,34.628,61.628,506.868267,0.045785,0.049163,0.015936
11 Sep 2022 17:02:24.000,34.719,61.727,506.900156,0.045738,0.049281,0.015939
11 Sep 2022 17:02:26.000,34.811,61.825,506.932051,0.045690,0.049398,0.015942
11 Sep 2022 17:02:28.000,34.902,61.924,506.963951,0.045642,0.049516,0.015944
11 Sep 2022 17:02:30.000,34.994,62.023,506.995856,0.045594,0.049635,0.015946
11 Sep 2022 17:02:32.000,35.085,62.123,507.027764,0.045546,0.049754,0.015948
11 Sep 2022 17:02:34.000,35.176,62.222,507.059676,0.045497,0.049874,0.015950
11 Sep 2022 17:02:36.000,35.267,62.322,507.091591,0.045448,0.049994,0.015951
11 Sep 2022 17:02:38.000,35.358,62.422,507.123507,0.045399,0.050115,0.015952
11 Sep 2022 17:02:40.000,35.448,62.522,507.155425,0.045349,0.050237,0.015952
11 Sep 2022 17:02:42.000,35.539,62.623,507.187344,0.045299,0.050359,0.015952
11 Sep 2022 17:02:44.000,35.630,62.724,507.219263,0.045249,0.050481,0.015952
11 Sep 2022 17:02:46.000,35.720,62.825,507.251181,0.045199,0.050604,0.015952
11 Sep 2022 17:02:48.000,35.811,62.926,507.283099,0.045148,0.050728,0.015951
11 Sep 2022 17:02:50.000,35.901,63.028,507.315014,0.045097,0.050852,0.015950
11 Sep 2022 17:02:52.000,35.991,63.129,507.346928,0.045046,0.050977,0.015949
11 Sep 2022 17:02:54.000,36.081,63.231,507.378838,0.044994,0.051102,0.015947
11 Sep 2022 17:02:56.000,36.171,63.334,507.410745,0.044943,0.051228,0.015945
11 Sep 2022 17:02:58.000,36.261,63.436,507.442647,0.044891,0.051354,0.015943
11 Sep 2022 17:03:00.000,36.351,63.539,507.474545,0.044838,0.051481,0.015941
11 Sep 2022 17:03:02.000,36.440,63.642,507.506437,0.044786,0.051609,0.015938
11 Sep 2022 17:03:04.000,36.530,63.745,507.538323,0.044733,0.051737,0.015934
11 Sep 2022 17:03:06.000,36.619,63.849,507.570203,0.044680,0.051865,0.015931
11 Sep 2022 17:03:08.000,36.709,63.953,507.602075,0.044626,0.051995,0.015927
11 Sep 2022 17:03:10.000,36.798,64.057,507.633939,0.044572,0.052124,0.015923
11 Sep 2022 17:03:12.000,36.887,64.161,507.665794,0.044518,0.052255,0.015918
11 Sep 2022 17:03:14.000,36.976,64.266,507.697641,0.044464,0.052386,0.015914
11 Sep 2022 17:03:16.000,37.065,64.371,507.729477,0.044409,0.052517,0.015909
11 Sep 2022 17:03:18.000,37.154,64.476,507.761303,0.044354,0.052649,0.015903
11 Sep 2022 17:03:20.000,37.243,64.581,507.793118,0.044299,0.052782,0.015898
11 Sep 2022 17:03:22.000,37.331,64.687,507.824921,0.044243,0.052915,0.015892
11 Sep 2022 17:03:24.000,37.420,64.793,507.856712,0.044188,0.053049,0.015885
11 Sep 2022 17:03:26.000,37.508,64.899,507.888490,0.044131,0.053183,0.015879
11 Sep 2022 17:03:28.000,37.596,65.005,507.920254,0.044075,0.053318,0.015872
11 Sep 2022 17:03:30.000,37.684,65.112,507.952004,0.044018,0.053454,0.015864
11 Sep 2022 17:03:32.000,37.772,65.219,507.983739,0.043961,0.053590,0.015857
11 Sep 2022 17:03:34.000,37.860,65.326,508.015459,0.043904,0.053727,0.015849
11 Sep 2022 17:03:36.000,37.948,65.434,508.047163,0.043846,0.053864,0.015841
11 Sep 2022 17:03:38.000,38.036,65.542,508.078850,0.043788,0.054002,0.015832
11 Sep 2022 17:03:40.000,38.123,65.650,508.110519,0.043730,0.054140,0.015823
11 Sep 2022 17:03:42.000,38.211,65.758,508.142171,0.043671,0.054279,0.015814
11 Sep 2022 17:03:44.000,38.298,65.867,508.173804,0.043612,0.054419,0.015805
11 Sep 2022 17:03:46.000,38.385,65.976,508.205418,0.043553,0.054559,0.015795
11 Sep 2022 17:03:48.000,38.472,66.085,508.237012,0.043493,0.054700,0.015785
11 Sep 2022 17:03:50.000,38.559,66.194,508.268586,0.043433,0.054841,0.015775
11 Sep 2022 17:03:52.000,38.646,66.304,508.300139,0.043373,0.054983,0.015764
11 Sep 2022 17:03:54.000,38.733,66.414,508.331670,0.043312,0.055125,0.015753
11 Sep 2022 17:03:56.000,38.820,66.524,508.363179,0.043251,0.055268,0.015742
11 Sep 2022 17:03:58.000,38.906,66.635,508.394665,0.043190,0.055412,0.015730
11 Sep 2022 17:04:00.000,38.992,66.746,508.426127,0.043129,0.055556,0.015718
11 Sep 2022 17:04:02.000,39.079,66.857,508.457566,0.043067,0.055701,0.015706
11 Sep 2022 17:04:04.000,39.165,66.969,508.488979,0.043005,0.055847,0.015694
11 Sep 2022 17:04:06.000,39.251,67.081,508.520368,0.042942,0.055993,0.015681
11 Sep 2022 17:04:08.000,39.337,67.193,508.551730,0.042879,0.056139,0.015668
11 Sep 2022 17:04:10.000,39.422,67.305,508.583066,0.042816,0.056287,0.015654
11 Sep 2022 17:04:12.000,39.508,67.418,508.614374,0.042752,0.056435,0.015640
11 Sep 2022 17:04:14.000,39.593,67.531,508.645655,0.042688,0.056583,0.015626
11 Sep 2022 17:04:16.000,39.679,67.644,508.676907,0.042624,0.056732,0.015612
11 Sep 2022 17:04:18.000,39.764,67.757,508.708130,0.042559,0.056882,0.015597
11 Sep 2022 17:04:20.000,39.849,67.871,508.739324,0.042494,0.057032,0.015582
11 Sep 2022 17:04:22.000,39.934,67.985,508.770487,0.042429,0.057183,0.015567
11 Sep 2022 17:04:22.241,39.944,67.999,508.774246,0.042421,0.057201,0.015565
11 Sep 2022 18:36:22.598,33.062,36.000,506.329431,0.046551,0.047260,0.015837
11 Sep 2022 18:36:24.000,33.128,36.066,506.351645,0.046521,0.047336,0.015843
11 Sep 2022 18:36:26.000,33.221,36.161,506.383352,0.046477,0.047444,0.015851
11 Sep 2022 18:36:28.000,33.314,36.256,506.415075,0.046434,0.047553,0.015859
11 Sep 2022 18:36:30.000,33.407,36.351,506.446814,0.046390,0.047663,0.015866
11 Sep 2022 18:36:32.000,33.499,36.446,506.478568,0.046346,0.047773,0.015873
11 Sep 2022 18:36:34.000,33.592,36.542,506.510335,0.046301,0.047884,0.015880
11 Sep 2022 18:36:36.000,33.685,36.638,506.542116,0.046257,0.047995,0.015887
11 Sep 2022 18:36:38.000,33.777,36.734,506.573910,0.046212,0.048106,0.015893
11 Sep 2022 18:36:40.000,33.870,36.830,506.605716,0.046167,0.048219,0.015899
11 Sep 2022 18:36:42.000,33.962,36.926,506.637533,0.046122,0.048331,0.015905
11 Sep 2022 18:36:44.000,34.054,37.023,506.669362,0.046076,0.048445,0.015910
11 Sep 2022 18:36:46.000,34.146,37.120,506.701201,0.046030,0.048558,0.015915
11 Sep 2022 18:36:48.000,34.238,37.217,506.733049,0.045984,0.048673,0.015920
11 Sep 2022 18:36:50.000,34.330,37.315,506.764907,0.045938,0.048787,0.015924
11 Sep 2022 18:36:52.000,34.422,37.412,506.796773,0.045891,0.048903,0.015928
11 Sep 2022 18:36:54.000,34.514,37.510,506.828647,0.045844,0.049019,0.015932
11 Sep 2022 18:36:56.000,34.606,37.608,506.860528,0.045797,0.049135,0.015935
11 Sep 2022 18:36:58.000,34.697,37.707,506.892415,0.045750,0.049252,0.015938
11 Sep 2022 18:37:00.000,34.789,37.805,506.924309,0.045702,0.049369,0.015941
11 Sep 2022 18:37:02.000,34.880,37.904,506.956208,0.045654,0.049487,0.015944
11 Sep 2022 18:37:04.000,34.971,38.003,506.988112,0.045606,0.049606,0.015946
11 Sep 2022 18:37:06.000,35.063,38.102,507.020019,0.045558,0.049725,0.015948
11 Sep 2022 18:37:08.000,35.154,38.202,507.051930,0.045509,0.049845,0.015949
11 Sep 2022 18:37:10.000,35.245,38.302,507.083844,0.045460,0.049965,0.015951
11 Sep 2022 18:37:12.000,35.336,38.402,507.115761,0.045411,0.050086,0.015952
11 Sep 2022 18:37:14.000,35.426,38.502,507.147678,0.045361,0.050207,0.015952
11 Sep 2022 18:37:16.000,35.517,38.602,507.179597,0.045311,0.050329,0.015952
11 Sep 2022 18:37:18.000,35.608,38.703,507.211516,0.045261,0.050451,0.015952
11 Sep 2022 18:37:20.000,35.698,38.804,507.243435,0.045211,0.050574,0.015952
11 Sep 2022 18:37:22.000,35.789,38.905,507.275352,0.045160,0.050698,0.015952
11 Sep 2022 18:37:24.000,35.879,39.007,507.307269,0.045110,0.050822,0.015951
11 Sep 2022 18:37:26.000,35.969,39.108,507.339183,0.045058,0.050946,0.015949
11 Sep 2022 18:37:28.000,36.059,39.210,507.371094,0.045007,0.051071,0.015948
11 Sep 2022 18:37:30.000,36.149,39.313,507.403001,0.044955,0.051197,0.015946
11 Sep 2022 18:37:32.000,36.239,39.415,507.434905,0.044903,0.051323,0.015944
11 Sep 2022 18:37:34.000,36.329,39.518,507.466804,0.044851,0.051450,0.015941
11 Sep 2022 18:37:36.000,36.419,39.621,507.498698,0.044799,0.051578,0.015938
11 Sep 2022 18:37:38.000,36.508,39.724,507.530585,0.044746,0.051706,0.015935
11 Sep 2022 18:37:40.000,36.598,39.827,507.562467,0.044693,0.051834,0.015932
11 Sep 2022 18:37:42.000,36.687,39.931,507.594340,0.044639,0.051963,0.015928
11 Sep 2022 18:37:44.000,36.776,40.035,507.626207,0.044585,0.052093,0.015924
11 Sep 2022 18:37:46.000,36.866,40.139,507.658064,0.044531,0.052223,0.015920
11 Sep 2022 18:37:48.000,36.955,40.244,507.689913,0.044477,0.052354,0.015915
11 Sep 2022 18:37:50.000,37.044,40.349,507.721752,0.044423,0.052485,0.015910
11 Sep 2022 18:37:52.000,37.132,40.454,507.753580,0.044368,0.052617,0.015905
11 Sep 2022 18:37:54.000,37.221,40.559,507.785398,0.044312,0.052750,0.015899
11 Sep 2022 18:37:56.000,37.310,40.665,507.817204,0.044257,0.052883,0.015893
11 Sep 2022 18:37:58.000,37.398,40.771,507.848998,0.044201,0.053016,0.015887
11 Sep 2022 18:38:00.000,37.487,40.877,507.880779,0.044145,0.053151,0.015880
11 Sep 2022 18:38:02.000,37.575,40.983,507.912547,0.044089,0.053285,0.015873
11 Sep 2022 18:38:04.000,37.663,41.090,507.944300,0.044032,0.053421,0.015866
11 Sep 2022 18:38:06.000,37.751,41.197,507.976039,0.043975,0.053557,0.015859
11 Sep 2022 18:38:08.000,37.839,41.304,508.007763,0.043918,0.053693,0.015851
11 Sep 2022 18:38:10.000,37.927,41.411,508.039471,0.043860,0.053830,0.015843
11 Sep 2022 18:38:12.000,38.015,41.519,508.071162,0.043802,0.053968,0.015834
11 Sep 2022 18:38:14.000,38.102,41.627,508.102836,0.043744,0.054106,0.015826
11 Sep 2022 18:38:16.000,38.190,41.735,508.134492,0.043685,0.054245,0.015817
11 Sep 2022 18:38:18.000,38.277,41.844,508.166130,0.043626,0.054385,0.015807
11 Sep 2022 18:38:20.000,38.364,41.953,508.197749,0.043567,0.054525,0.015798
11 Sep 2022 18:38:22.000,38.451,42.062,508.229348,0.043508,0.054665,0.015788
11 Sep 2022 18:38:24.000,38.538,42.171,508.260927,0.043448,0.054806,0.015777
11 Sep 2022 18:38:26.000,38.625,42.281,508.292485,0.043388,0.054948,0.015767
11 Sep 2022 18:38:28.000,38.712,42.391,508.324021,0.043327,0.055091,0.015756
11 Sep 2022 18:38:30.000,38.799,42.501,508.355536,0.043266,0.055234,0.015745
11 Sep 2022 18:38:32.000,38.885,42.612,508.387027,0.043205,0.055377,0.015733
11 Sep 2022 18:38:34.000,38.971,42.723,508.418495,0.043144,0.055521,0.015721
11 Sep 2022 18:38:36.000,39.058,42.834,508.449940,0.043082,0.055666,0.015709
11 Sep 2022 18:38:38.000,39.144,42.945,508.481360,0.043020,0.055811,0.015697
11 Sep 2022 18:38:40.000,39.230,43.057,508.512754,0.042957,0.055957,0.015684
11 Sep 2022 18:38:42.000,39.316,43.169,508.544123,0.042894,0.056104,0.015671
11 Sep 2022 18:38:44.000,39.401,43.281,508.575465,0.042831,0.056251,0.015658
11 Sep 2022 18:38:46.000,39.487,43.394,508.606780,0.042768,0.056398,0.015644
11 Sep 2022 18:38:48.000,39.573,43.507,508.638068,0.042704,0.056547,0.015630
11 Sep 2022 18:38:50.000,39.658,43.620,508.669327,0.042640,0.056696,0.015616
11 Sep 2022 18:38:52.000,39.743,43.734,508.700558,0.042575,0.056845,0.015601
11 Sep 2022 18:38:54.000,39.828,43.847,508.731758,0.042510,0.056995,0.015586
11 Sep 2022 18:38:56.000,39.913,43.961,508.762929,0.042445,0.057146,0.015571
11 Sep 2022 18:38:58.000,39.998,44.076,508.794069,0.042380,0.057297,0.015555
11 Sep 2022 18:39:00.000,40.083,44.191,508.825178,0.042314,0.057449,0.015540
11 Sep 2022 18:39:02.000,40.168,44.306,508.856255,0.042247,0.057601,0.015524
11 Sep 2022 18:39:04.000,40.252,44.421,508.887299,0.042181,0.057755,0.015507
11 Sep 2022 18:39:06.000,40.336,44.536,508.918311,0.042114,0.057908,0.015490
11 Sep 2022 18:39:08.000,40.421,44.652,508.949288,0.042046,0.058062,0.015473
11 Sep 2022 18:39:10.000,40.505,44.769,508.980231,0.041979,0.058217,0.015456
11 Sep 2022 18:39:12.000,40.589,44.885,509.011139,0.041911,0.058373,0.015438
11 Sep 2022 18:39:14.000,40.672,45.002,509.042012,0.041842,0.058529,0.015420
11 Sep 2022 18:39:16.000,40.756,45.119,509.072848,0.041773,0.058685,0.015402
11 Sep 2022 18:39:18.000,40.840,45.237,509.103648,0.041704,0.058843,0.015384
11 Sep 2022 18:39:20.000,40.923,45.354,509.134410,0.041635,0.059000,0.015365
11 Sep 2022 18:39:22.000,41.006,45.473,509.165134,0.041565,0.059159,0.015346
11 Sep 2022 18:39:24.000,41.089,45.591,509.195820,0.041494,0.059318,0.015326
11 Sep 2022 18:39:26.000,41.172,45.710,509.226466,0.041424,0.059478,0.015307
11 Sep 2022 18:39:28.000,41.255,45.829,509.257073,0.041353,0.059638,0.015287
11 Sep 2022 18:39:30.000,41.338,45.948,509.287639,0.041281,0.059799,0.015266
11 Sep 2022 18:39:32.000,41.420,46.068,509.318164,0.041209,0.059960,0.015246
11 Sep 2022 18:39:34.000,41.503,46.188,509.348648,0.041137,0.060122,0.015225
11 Sep 2022 18:39:36.000,41.585,46.308,509.379089,0.041065,0.060285,0.015203
11 Sep 2022 18:39:38.000,41.667,46.429,509.409488,0.040992,0.060448,0.015182
11 Sep 2022 18:39:40.000,41.749,46.550,509.439843,0.040918,0.060612,0.015160
11 Sep 2022 18:39:42.000,41.831,46.671,509.470155,0.040845,0.060776,0.015138
11 Sep 2022 18:39:44.000,41.912,46.793,509.500422,0.040770,0.060941,0.015116
11 Sep 2022 18:39:46.000,41.994,46.915,509.530643,0.040696,0.061107,0.015093
11 Sep 2022 18:39:48.000,42.075,47.037,509.560819,0.040621,0.061273,0.015070
11 Sep 2022 18:39:50.000,42.156,47.160,509.590949,0.040546,0.061440,0.015047
11 Sep 2022 18:39:52.000,42.237,47.283,509.621032,0.040470,0.061607,0.015023
11 Sep 2022 18:39:54.000,42.318,47.406,509.651067,0.040394,0.061775,0.014999
11 Sep 2022 18:39:56.000,42.399,47.530,509.681054,0.040317,0.061944,0.014975
11 Sep 2022 18:39:58.000,42.480,47.654,509.710992,0.040240,0.062113,0.014950
11 Sep 2022 18:40:00.000,42.560,47.778,509.740882,0.040163,0.062283,0.014926
11 Sep 2022 18:40:02.000,42.640,47.903,509.770721,0.040085,0.062453,0.014901
11 Sep 2022 18:40:04.000,42.720,48.028,509.800510,0.040007,0.062624,0.014875
11 Sep 2022 18:40:06.000,42.800,48.154,509.830248,0.039929,0.062795,0.014850
11 Sep 2022 18:40:08.000,42.880,48.279,509.859934,0.039850,0.062967,0.014824
11 Sep 2022 18:40:10.000,42.960,48.405,509.889568,0.039770,0.063140,0.014797
11 Sep 2022 18:40:12.000,43.039,48.532,509.919150,0.039690,0.063313,0.014771
11 Sep 2022 18:40:14.000,43.119,48.659,509.948678,0.039610,0.063487,0.014744
11 Sep 2022 18:40:16.000,43.198,48.786,509.978152,0.039529,0.063662,0.014717
11 Sep 2022 18:40:18.000,43.277,48.913,510.007571,0.039448,0.063837,0.014690
11 Sep 2022 18:40:20.000,43.356,49.041,510.036936,0.039367,0.064012,0.014662
11 Sep 2022 18:40:22.000,43.434,49.169,510.066245,0.039285,0.064188,0.014634
11 Sep 2022 18:40:24.000,43.513,49.298,510.095498,0.039202,0.064365,0.014606
11 Sep 2022 18:40:26.000,43.591,49.426,510.124694,0.039120,0.064542,0.014577
11 Sep 2022 18:40:28.000,43.670,49.556,510.153832,0.039036,0.064720,0.014548
11 Sep 2022 18:40:30.000,43.748,49.685,510.182913,0.038953,0.064899,0.014519
11 Sep 2022 18:40:32.000,43.825,49.815,510.211935,0.038869,0.065078,0.014490
11 Sep 2022 18:40:34.000,43.903,49.945,510.240898,0.038784,0.065257,0.014460
11 Sep 2022 18:40:36.000,43.981,50.076,510.269802,0.038699,0.065437,0.014430
11 Sep 2022 18:40:36.493,44.000,50.108,510.276922,0.038678,0.065482,0.014423
12 Sep 2022 01:15:56.838,44.000,45.828,510.277120,-0.038678,0.065483,-0.014423
12 Sep 2022 01:15:58.000,43.955,45.904,510.260341,-0.038727,0.065378,-0.014440
12 Sep 2022 01:16:00.000,43.878,46.034,510.231418,-0.038812,0.065198,-0.014470
12 Sep 2022 01:16:02.000,43.800,46.165,510.202435,-0.038897,0.065019,-0.014500
12 Sep 2022 01:16:04.000,43.722,46.294,510.173394,-0.038980,0.064840,-0.014529
12 Sep 2022 01:16:06.000,43.644,46.424,510.144294,-0.039064,0.064662,-0.014558
12 Sep 2022 01:16:08.000,43.566,46.553,510.115136,-0.039147,0.064484,-0.014587
12 Sep 2022 01:16:10.000,43.487,46.682,510.085921,-0.039230,0.064307,-0.014615
12 Sep 2022 01:16:12.000,43.409,46.810,510.056650,-0.039312,0.064130,-0.014643
12 Sep 2022 01:16:14.000,43.330,46.938,510.027322,-0.039394,0.063954,-0.014671
12 Sep 2022 01:16:16.000,43.251,47.066,509.997940,-0.039475,0.063779,-0.014699
12 Sep 2022 01:16:18.000,43.172,47.193,509.968502,-0.039556,0.063604,-0.014726
12 Sep 2022 01:16:20.000,43.093,47.320,509.939010,-0.039637,0.063430,-0.014753
12 Sep 2022 01:16:22.000,43.013,47.447,509.909464,-0.039717,0.063256,-0.014780
12 Sep 2022 01:16:24.000,42.934,47.573,509.879865,-0.039796,0.063083,-0.014806
12 Sep 2022 01:16:26.000,42.854,47.699,509.850214,-0.039876,0.062911,-0.014832
12 Sep 2022 01:16:28.000,42.774,47.825,509.820510,-0.039955,0.062739,-0.014858
12 Sep 2022 01:16:30.000,42.694,47.950,509.790755,-0.040033,0.062568,-0.014884
12 Sep 2022 01:16:32.000,42.614,48.075,509.760950,-0.040111,0.062397,-0.014909
12 Sep 2022 01:16:34.000,42.534,48.199,509.731094,-0.040189,0.062227,-0.014934
12 Sep 2022 01:16:36.000,42.453,48.324,509.701188,-0.040266,0.062057,-0.014959
12 Sep 2022 01:16:38.000,42.373,48.448,509.671234,-0.040343,0.061888,-0.014983
12 Sep 2022 01:16:40.000,42.292,48.571,509.641230,-0.040419,0.061720,-0.015007
12 Sep 2022 01:16:42.000,42.211,48.694,509.611179,-0.040495,0.061552,-0.015031
12 Sep 2022 01:16:44.000,42.130,48.817,509.581081,-0.040571,0.061385,-0.015054
12 Sep 2022 01:16:46.000,42.049,48.940,509.550936,-0.040646,0.061218,-0.015077
12 Sep 2022 01:16:48.000,41.967,49.062,509.520745,-0.040721,0.061052,-0.015100
12 Sep 2022 01:16:50.000,41.886,49.184,509.490508,-0.040795,0.060887,-0.015123
12 Sep 2022 01:16:52.000,41.804,49.305,509.460226,-0.040869,0.060722,-0.015145
12 Sep 2022 01:16:54.000,41.722,49.427,509.429900,-0.040943,0.060558,-0.015167
12 Sep 2022 01:16:56.000,41.640,49.548,509.399531,-0.041016,0.060394,-0.015189
