"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
21 Aug 2022 15:33:30.000,32.264,-178.727,506.059638,0.046790,0.046512,0.015713
21 Aug 2022 15:33:40.000,32.731,-178.260,506.217093,0.046581,0.047036,0.015763
21 Aug 2022 15:33:50.000,33.196,-177.787,506.375019,0.046365,0.047573,0.015807
21 Aug 2022 15:34:00.000,33.659,-177.309,506.533337,0.046143,0.048123,0.015842
21 Aug 2022 15:34:10.000,34.120,-176.825,506.691969,0.045916,0.048686,0.015869
21 Aug 2022 15:34:20.000,34.578,-176.335,506.850838,0.045682,0.049262,0.015889
21 Aug 2022 15:34:30.000,35.034,-175.840,507.009865,0.045441,0.049852,0.015901
21 Aug 2022 15:34:40.000,35.487,-175.339,507.168974,0.045194,0.050454,0.015905
21 Aug 2022 15:34:50.000,35.938,-174.832,507.328085,0.044940,0.051071,0.015902
21 Aug 2022 15:35:00.000,36.386,-174.318,507.487120,0.044679,0.051701,0.015890
21 Aug 2022 15:35:10.000,36.832,-173.798,507.646003,0.044411,0.052346,0.015871
21 Aug 2022 15:35:20.000,37.275,-173.271,507.804654,0.044136,0.053004,0.015844
21 Aug 2022 15:35:30.000,37.715,-172.738,507.962996,0.043853,0.053677,0.015809
21 Aug 2022 15:35:40.000,38.152,-172.198,508.120951,0.043562,0.054364,0.015767
21 Aug 2022 15:35:50.000,38.586,-171.652,508.278443,0.043263,0.055065,0.015716
21 Aug 2022 15:36:00.000,39.018,-171.098,508.435393,0.042956,0.055781,0.015659
21 Aug 2022 15:36:10.000,39.446,-170.536,508.591726,0.042641,0.056512,0.015593
21 Aug 2022 15:36:20.000,39.871,-169.968,508.747364,0.042317,0.057257,0.015520
21 Aug 2022 15:36:30.000,40.293,-169.392,508.902232,0.041985,0.058018,0.015439
21 Aug 2022 15:36:40.000,40.711,-168.808,509.056253,0.041643,0.058793,0.015351
21 Aug 2022 15:36:50.000,41.126,-168.216,509.209353,0.041293,0.059582,0.015255
21 Aug 2022 15:37:00.000,41.537,-167.617,509.361456,0.040933,0.060387,0.015151
21 Aug 2022 15:37:10.000,41.945,-167.009,509.512487,0.040563,0.061206,0.015041
21 Aug 2022 15:37:20.000,42.349,-166.393,509.662374,0.040183,0.062040,0.014922
21 Aug 2022 15:37:30.000,42.749,-165.768,509.811043,0.039793,0.062889,0.014797
21 Aug 2022 15:37:40.000,43.145,-165.135,509.958421,0.039393,0.063751,0.014664
21 Aug 2022 15:37:50.000,43.537,-164.494,510.104436,0.038983,0.064629,0.014525
21 Aug 2022 15:38:00.000,43.925,-163.843,510.249017,0.038561,0.065520,0.014378
21 Aug 2022 15:38:10.000,44.309,-163.184,510.392092,0.038128,0.066425,0.014224
21 Aug 2022 15:38:20.000,44.688,-162.515,510.533594,0.037684,0.067343,0.014063
21 Aug 2022 15:38:30.000,45.063,-161.837,510.673451,0.037229,0.068275,0.013895
21 Aug 2022 15:38:40.000,45.433,-161.150,510.811596,0.036762,0.069220,0.013721
21 Aug 2022 15:38:50.000,45.798,-160.453,510.947962,0.036283,0.070177,0.013539
21 Aug 2022 15:39:00.000,46.159,-159.747,511.082482,0.035791,0.071145,0.013352
21 Aug 2022 15:39:10.000,46.514,-159.031,511.215089,0.035287,0.072125,0.013157
21 Aug 2022 15:39:20.000,46.865,-158.305,511.345721,0.034770,0.073116,0.012956
21 Aug 2022 15:39:30.000,47.210,-157.569,511.474312,0.034241,0.074117,0.012749
21 Aug 2022 15:39:40.000,47.550,-156.822,511.600800,0.033698,0.075127,0.012536
21 Aug 2022 15:39:50.000,47.884,-156.066,511.725124,0.033142,0.076146,0.012317
21 Aug 2022 15:40:00.000,48.213,-155.300,511.847222,0.032572,0.077172,0.012091
21 Aug 2022 15:40:10.000,48.536,-154.523,511.967036,0.031989,0.078205,0.011860
21 Aug 2022 15:40:20.000,48.853,-153.736,512.084506,0.031392,0.079243,0.011623
21 Aug 2022 15:40:30.000,49.164,-152.939,512.199577,0.030781,0.080286,0.011380
21 Aug 2022 15:40:40.000,49.469,-152.131,512.312190,0.030155,0.081332,0.011132
21 Aug 2022 15:40:50.000,49.767,-151.312,512.422292,0.029515,0.082381,0.010878
21 Aug 2022 15:41:00.000,50.059,-150.483,512.529830,0.028861,0.083430,0.010619
21 Aug 2022 15:41:10.000,50.345,-149.644,512.634750,0.028193,0.084479,0.010355
21 Aug 2022 15:41:20.000,50.623,-148.794,512.737001,0.027509,0.085525,0.010086
21 Aug 2022 15:41:30.000,50.895,-147.934,512.836534,0.026811,0.086568,0.009811
21 Aug 2022 15:41:40.000,51.160,-147.063,512.933301,0.026099,0.087605,0.009533
21 Aug 2022 15:41:50.000,51.417,-146.182,513.027253,0.025371,0.088635,0.009249
21 Aug 2022 15:42:00.000,51.667,-145.290,513.118346,0.024629,0.089656,0.008961
21 Aug 2022 15:42:10.000,51.910,-144.389,513.206536,0.023873,0.090666,0.008668
21 Aug 2022 15:42:20.000,52.145,-143.477,513.291778,0.023102,0.091663,0.008372
21 Aug 2022 15:42:30.000,52.372,-142.556,513.374032,0.022316,0.092645,0.008071
21 Aug 2022 15:42:40.000,52.591,-141.625,513.453258,0.021517,0.093611,0.007766
21 Aug 2022 15:42:50.000,52.802,-140.684,513.529416,0.020703,0.094557,0.007458
21 Aug 2022 15:43:00.000,53.005,-139.734,513.602471,0.019876,0.095483,0.007146
21 Aug 2022 15:43:10.000,53.200,-138.774,513.672387,0.019035,0.096385,0.006830
21 Aug 2022 15:43:20.000,53.386,-137.806,513.739129,0.018180,0.097261,0.006512
21 Aug 2022 15:43:30.000,53.564,-136.829,513.802665,0.017313,0.098110,0.006190
21 Aug 2022 15:43:40.000,53.733,-135.844,513.862964,0.016433,0.098929,0.005865
21 Aug 2022 15:43:50.000,53.893,-134.851,513.919997,0.015541,0.099715,0.005537
21 Aug 2022 15:44:00.000,54.044,-133.850,513.973736,0.014638,0.100467,0.005206
21 Aug 2022 15:44:10.000,54.185,-132.842,514.024155,0.013723,0.101183,0.004873
21 Aug 2022 15:44:20.000,54.318,-131.827,514.071230,0.012798,0.101860,0.004537
21 Aug 2022 15:44:30.000,54.441,-130.805,514.114937,0.011862,0.102497,0.004200
21 Aug 2022 15:44:40.000,54.555,-129.777,514.155255,0.010917,0.103091,0.003860
21 Aug 2022 15:44:50.000,54.660,-128.743,514.192166,0.009964,0.103640,0.003518
21 Aug 2022 15:45:00.000,54.755,-127.704,514.225650,0.009002,0.104144,0.003175
21 Aug 2022 15:45:10.000,54.840,-126.661,514.255692,0.008032,0.104600,0.002830
21 Aug 2022 15:45:20.000,54.915,-125.613,514.282276,0.007056,0.105006,0.002484
21 Aug 2022 15:45:30.000,54.981,-124.561,514.305391,0.006074,0.105362,0.002137
21 Aug 2022 15:45:40.000,55.037,-123.506,514.325024,0.005087,0.105666,0.001788
21 Aug 2022 15:45:50.000,55.083,-122.448,514.341167,0.004096,0.105918,0.001439
21 Aug 2022 15:46:00.000,55.119,-121.387,514.353811,0.003101,0.106115,0.001089
21 Aug 2022 15:46:10.000,55.145,-120.326,514.362950,0.002103,0.106259,0.000738
21 Aug 2022 15:46:20.000,55.161,-119.262,514.368580,0.001103,0.106347,0.000387
21 Aug 2022 15:46:30.000,55.167,-118.199,514.370698,0.000103,0.106380,0.000036
21 Aug 2022 15:46:40.000,55.163,-117.135,514.369304,-0.000898,0.106359,-0.000315
21 Aug 2022 15:46:50.000,55.149,-116.072,514.364396,-0.001897,0.106281,-0.000666
21 Aug 2022 15:47:00.000,55.125,-115.010,514.355980,-0.002895,0.106149,-0.001017
21 Aug 2022 15:47:10.000,55.091,-113.949,514.344057,-0.003891,0.105963,-0.001367
21 Aug 2022 15:47:20.000,55.047,-112.891,514.328634,-0.004883,0.105722,-0.001716
21 Aug 2022 15:47:30.000,54.993,-111.835,514.309719,-0.005871,0.105429,-0.002065
21 Aug 2022 15:47:40.000,54.930,-110.782,514.287320,-0.006855,0.105084,-0.002413
21 Aug 2022 15:47:50.000,54.856,-109.733,514.261449,-0.007832,0.104687,-0.002759
21 Aug 2022 15:48:00.000,54.773,-108.689,514.232118,-0.008803,0.104242,-0.003104
21 Aug 2022 15:48:10.000,54.680,-107.649,514.199342,-0.009766,0.103748,-0.003448
21 Aug 2022 15:48:20.000,54.578,-106.614,514.163136,-0.010722,0.103208,-0.003790
21 Aug 2022 15:48:30.000,54.466,-105.585,514.123517,-0.011668,0.102622,-0.004130
21 Aug 2022 15:48:40.000,54.344,-104.562,514.080506,-0.012606,0.101995,-0.004468
21 Aug 2022 15:48:50.000,54.214,-103.545,514.034123,-0.013533,0.101326,-0.004804
21 Aug 2022 15:49:00.000,54.074,-102.536,513.984391,-0.014450,0.100618,-0.005138
21 Aug 2022 15:49:10.000,53.924,-101.533,513.931333,-0.015356,0.099873,-0.005469
21 Aug 2022 15:49:20.000,53.766,-100.538,513.874976,-0.016251,0.099093,-0.005797
21 Aug 2022 15:49:30.000,53.599,-99.551,513.815348,-0.017133,0.098281,-0.006123
21 Aug 2022 15:49:40.000,53.424,-98.573,513.752476,-0.018003,0.097438,-0.006446
21 Aug 2022 15:49:50.000,53.239,-97.603,513.686391,-0.018860,0.096567,-0.006765
21 Aug 2022 15:50:00.000,53.046,-96.642,513.617127,-0.019704,0.095671,-0.007081
21 Aug 2022 15:50:10.000,52.845,-95.690,513.544715,-0.020534,0.094750,-0.007394
21 Aug 2022 15:50:20.000,52.635,-94.747,513.469193,-0.021350,0.093808,-0.007703
21 Aug 2022 15:50:30.000,52.418,-93.814,513.390596,-0.022153,0.092846,-0.008009
21 Aug 2022 15:50:40.000,52.192,-92.890,513.308962,-0.022941,0.091867,-0.008310
21 Aug 2022 15:50:50.000,51.959,-91.977,513.224332,-0.023715,0.090872,-0.008608
21 Aug 2022 15:51:00.000,51.718,-91.073,513.136746,-0.024475,0.089865,-0.008901
21 Aug 2022 15:51:10.000,51.469,-90.180,513.046247,-0.025220,0.088846,-0.009190
21 Aug 2022 15:51:20.000,51.213,-89.296,512.952880,-0.025950,0.087818,-0.009475
21 Aug 2022 15:51:30.000,50.950,-88.423,512.856689,-0.026666,0.086782,-0.009754
21 Aug 2022 15:51:40.000,50.680,-87.561,512.757722,-0.027367,0.085740,-0.010030
21 Aug 2022 15:51:50.000,50.402,-86.709,512.656026,-0.028053,0.084694,-0.010300
21 Aug 2022 15:52:00.000,50.118,-85.867,512.551651,-0.028725,0.083646,-0.010565
21 Aug 2022 15:52:10.000,49.828,-85.036,512.444649,-0.029382,0.082597,-0.010825
21 Aug 2022 15:52:20.000,49.531,-84.216,512.335070,-0.030025,0.081548,-0.011080
21 Aug 2022 15:52:30.000,49.227,-83.406,512.222970,-0.030653,0.080501,-0.011329
21 Aug 2022 15:52:40.000,48.917,-82.606,512.108401,-0.031267,0.079458,-0.011573
21 Aug 2022 15:52:50.000,48.601,-81.817,511.991420,-0.031867,0.078418,-0.011812
21 Aug 2022 15:53:00.000,48.280,-81.038,511.872084,-0.032453,0.077384,-0.012044
21 Aug 2022 15:53:10.000,47.952,-80.269,511.750451,-0.033026,0.076356,-0.012271
21 Aug 2022 15:53:20.000,47.619,-79.511,511.626581,-0.033585,0.075336,-0.012491
21 Aug 2022 15:53:30.000,47.280,-78.763,511.500533,-0.034130,0.074324,-0.012706
21 Aug 2022 15:53:40.000,46.936,-78.025,511.372370,-0.034662,0.073321,-0.012914
21 Aug 2022 15:53:50.000,46.587,-77.297,511.242154,-0.035182,0.072328,-0.013116
21 Aug 2022 15:54:00.000,46.232,-76.579,511.109948,-0.035688,0.071346,-0.013312
21 Aug 2022 15:54:10.000,45.873,-75.870,510.975816,-0.036182,0.070375,-0.013501
21 Aug 2022 15:54:20.000,45.508,-75.171,510.839825,-0.036664,0.069416,-0.013684
21 Aug 2022 15:54:30.000,45.139,-74.482,510.702041,-0.037134,0.068469,-0.013860
21 Aug 2022 15:54:40.000,44.765,-73.802,510.562531,-0.037592,0.067534,-0.014029
21 Aug 2022 15:54:50.000,44.387,-73.132,510.421363,-0.038038,0.066613,-0.014191
21 Aug 2022 15:55:00.000,44.004,-72.470,510.278605,-0.038473,0.065705,-0.014347
21 Aug 2022 15:55:10.000,43.617,-71.818,510.134328,-0.038897,0.064811,-0.014495
21 Aug 2022 15:55:20.000,43.226,-71.175,509.988603,-0.039310,0.063931,-0.014636
21 Aug 2022 15:55:30.000,42.831,-70.540,509.841500,-0.039712,0.063065,-0.014770
21 Aug 2022 15:55:40.000,42.431,-69.914,509.693091,-0.040104,0.062214,-0.014897
21 Aug 2022 15:55:50.000,42.028,-69.296,509.543449,-0.040485,0.061377,-0.015017
21 Aug 2022 15:56:00.000,41.621,-68.686,509.392647,-0.040857,0.060554,-0.015129
21 Aug 2022 15:56:10.000,41.211,-68.085,509.240759,-0.041219,0.059747,-0.015234
21 Aug 2022 15:56:20.000,40.797,-67.492,509.087858,-0.041572,0.058954,-0.015331
21 Aug 2022 15:56:30.000,40.379,-66.907,508.934021,-0.041915,0.058176,-0.015421
21 Aug 2022 15:56:40.000,39.958,-66.329,508.779321,-0.042250,0.057413,-0.015504
21 Aug 2022 15:56:50.000,39.534,-65.759,508.623835,-0.042575,0.056664,-0.015579
21 Aug 2022 15:57:00.000,39.106,-65.196,508.467640,-0.042892,0.055931,-0.015646
21 Aug 2022 15:57:10.000,38.676,-64.641,508.310810,-0.043201,0.055211,-0.015705
21 Aug 2022 15:57:20.000,38.242,-64.092,508.153423,-0.043501,0.054507,-0.015757
21 Aug 2022 15:57:30.000,37.805,-63.551,507.995557,-0.043793,0.053817,-0.015801
21 Aug 2022 15:57:40.000,37.366,-63.016,507.837288,-0.044078,0.053141,-0.015837
21 Aug 2022 15:57:50.000,36.923,-62.488,507.678694,-0.044355,0.052480,-0.015866
21 Aug 2022 15:58:00.000,36.478,-61.967,507.519853,-0.044625,0.051833,-0.015887
21 Aug 2022 15:58:10.000,36.030,-61.452,507.360843,-0.044887,0.051200,-0.015900
21 Aug 2022 15:58:20.000,35.580,-60.944,507.201741,-0.045142,0.050580,-0.015905
21 Aug 2022 15:58:30.000,35.127,-60.441,507.042626,-0.045391,0.049975,-0.015903
21 Aug 2022 15:58:40.000,34.672,-59.945,506.883575,-0.045633,0.049382,-0.015892
21 Aug 2022 15:58:50.000,34.214,-59.454,506.724667,-0.045868,0.048804,-0.015874
21 Aug 2022 15:59:00.000,33.754,-58.969,506.565980,-0.046097,0.048238,-0.015848
21 Aug 2022 15:59:10.000,33.292,-58.490,506.407591,-0.046320,0.047685,-0.015814
21 Aug 2022 15:59:20.000,32.827,-58.016,506.249578,-0.046537,0.047146,-0.015773
21 Aug 2022 15:59:30.000,32.361,-57.547,506.092020,-0.046748,0.046619,-0.015724
21 Aug 2022 15:59:40.000,31.892,-57.084,505.934992,-0.046953,0.046104,-0.015667
21 Aug 2022 15:59:50.000,31.421,-56.626,505.778572,-0.047152,0.045602,-0.015602
21 Aug 2022 16:00:00.000,30.949,-56.173,505.622838,-0.047346,0.045111,-0.015530
21 Aug 2022 16:00:10.000,30.474,-55.724,505.467865,-0.047535,0.044633,-0.015450
21 Aug 2022 16:00:20.000,29.997,-55.280,505.313730,-0.047719,0.044167,-0.015362
21 Aug 2022 16:00:30.000,29.519,-54.841,505.160509,-0.047897,0.043712,-0.015267
21 Aug 2022 16:00:40.000,29.039,-54.407,505.008277,-0.048071,0.043268,-0.015165
21 Aug 2022 16:00:50.000,28.557,-53.977,504.857108,-0.048239,0.042835,-0.015055
21 Aug 2022 16:01:00.000,28.074,-53.551,504.707077,-0.048403,0.042414,-0.014937
21 Aug 2022 16:01:10.000,27.589,-53.129,504.558258,-0.048563,0.042003,-0.014812
21 Aug 2022 16:01:20.000,27.102,-52.711,504.410725,-0.048717,0.041603,-0.014680
21 Aug 2022 16:01:30.000,26.614,-52.297,504.264549,-0.048868,0.041214,-0.014541
21 Aug 2022 16:01:40.000,26.124,-51.887,504.119802,-0.049014,0.040835,-0.014394
21 Aug 2022 16:01:50.000,25.633,-51.481,503.976557,-0.049156,0.040466,-0.014241
21 Aug 2022 16:02:00.000,25.141,-51.079,503.834882,-0.049294,0.040107,-0.014080
21 Aug 2022 16:02:10.000,24.647,-50.680,503.694850,-0.049427,0.039757,-0.013913
21 Aug 2022 16:02:20.000,24.152,-50.284,503.556527,-0.049557,0.039418,-0.013738
21 Aug 2022 16:02:30.000,23.656,-49.892,503.419982,-0.049683,0.039088,-0.013557
21 Aug 2022 16:02:40.000,23.158,-49.503,503.285283,-0.049805,0.038767,-0.013370
21 Aug 2022 16:02:50.000,22.659,-49.117,503.152497,-0.049924,0.038455,-0.013175
21 Aug 2022 16:03:00.000,22.159,-48.735,503.021687,-0.050039,0.038153,-0.012974
21 Aug 2022 16:03:10.000,21.658,-48.355,502.892919,-0.050150,0.037859,-0.012767
21 Aug 2022 16:03:20.000,21.156,-47.978,502.766257,-0.050258,0.037574,-0.012553
21 Aug 2022 16:03:30.000,20.652,-47.604,502.641763,-0.050362,0.037298,-0.012334
21 Aug 2022 16:03:40.000,20.148,-47.233,502.519498,-0.050463,0.037030,-0.012108
21 Aug 2022 16:03:50.000,19.643,-46.864,502.399522,-0.050561,0.036771,-0.011876
21 Aug 2022 16:04:00.000,19.136,-46.498,502.281895,-0.050656,0.036520,-0.011638
21 Aug 2022 16:04:10.000,18.629,-46.134,502.166675,-0.050747,0.036277,-0.011395
21 Aug 2022 16:04:20.000,18.121,-45.773,502.053918,-0.050836,0.036042,-0.011146
21 Aug 2022 16:04:30.000,17.612,-45.414,501.943681,-0.050921,0.035815,-0.010891
21 Aug 2022 16:04:40.000,17.102,-45.057,501.836018,-0.051003,0.035595,-0.010631
21 Aug 2022 16:04:50.000,16.591,-44.703,501.730981,-0.051083,0.035384,-0.010366
21 Aug 2022 16:05:00.000,16.080,-44.350,501.628623,-0.051159,0.035180,-0.010096
21 Aug 2022 16:05:10.000,15.568,-44.000,501.528995,-0.051233,0.034983,-0.009820
21 Aug 2022 16:05:20.000,15.055,-43.651,501.432145,-0.051303,0.034794,-0.009540
21 Aug 2022 16:05:30.000,14.541,-43.305,501.338121,-0.051371,0.034612,-0.009255
21 Aug 2022 16:05:40.000,14.027,-42.960,501.246970,-0.051437,0.034437,-0.008966
21 Aug 2022 16:05:50.000,13.512,-42.616,501.158737,-0.051499,0.034269,-0.008672
21 Aug 2022 16:06:00.000,12.996,-42.275,501.073466,-0.051559,0.034108,-0.008374
21 Aug 2022 16:06:10.000,12.480,-41.935,500.991197,-0.051617,0.033955,-0.008072
21 Aug 2022 16:06:20.000,11.964,-41.596,500.911974,-0.051671,0.033808,-0.007765
21 Aug 2022 16:06:30.000,11.447,-41.259,500.835833,-0.051723,0.033668,-0.007455
21 Aug 2022 16:06:40.000,10.929,-40.924,500.762814,-0.051773,0.033534,-0.007142
21 Aug 2022 16:06:50.000,10.411,-40.589,500.692952,-0.051820,0.033407,-0.006824
21 Aug 2022 16:07:00.000,9.892,-40.256,500.626281,-0.051865,0.033287,-0.006503
21 Aug 2022 16:07:10.000,9.373,-39.924,500.562835,-0.051907,0.033173,-0.006180
21 Aug 2022 16:07:20.000,8.853,-39.594,500.502645,-0.051947,0.033066,-0.005853
21 Aug 2022 16:07:30.000,8.333,-39.264,500.445741,-0.051984,0.032966,-0.005523
21 Aug 2022 16:07:40.000,7.813,-38.935,500.392151,-0.052019,0.032871,-0.005190
21 Aug 2022 16:07:50.000,7.293,-38.607,500.341901,-0.052052,0.032783,-0.004855
21 Aug 2022 16:08:00.000,6.772,-38.280,500.295017,-0.052082,0.032701,-0.004517
21 Aug 2022 16:08:10.000,6.251,-37.954,500.251521,-0.052110,0.032626,-0.004178
21 Aug 2022 16:08:20.000,5.729,-37.628,500.211435,-0.052136,0.032556,-0.003836
21 Aug 2022 16:08:30.000,5.207,-37.303,500.174779,-0.052160,0.032493,-0.003492
21 Aug 2022 16:08:40.000,4.685,-36.979,500.141571,-0.052181,0.032436,-0.003146
21 Aug 2022 16:08:50.000,4.163,-36.655,500.111828,-0.052200,0.032385,-0.002799
21 Aug 2022 16:09:00.000,3.641,-36.332,500.085563,-0.052216,0.032340,-0.002451
21 Aug 2022 16:09:10.000,3.119,-36.009,500.062791,-0.052231,0.032301,-0.002101
21 Aug 2022 16:09:20.000,2.596,-35.686,500.043522,-0.052243,0.032269,-0.001751
21 Aug 2022 16:09:30.000,2.073,-35.364,500.027766,-0.052253,0.032242,-0.001399
21 Aug 2022 16:09:40.000,1.550,-35.042,500.015531,-0.052260,0.032221,-0.001047
21 Aug 2022 16:09:50.000,1.028,-34.721,500.006823,-0.052266,0.032206,-0.000694
21 Aug 2022 16:10:00.000,0.505,-34.399,500.001646,-0.052269,0.032198,-0.000341
21 Aug 2022 16:10:10.000,-0.018,-34.077,500.000002,-0.052270,0.032195,0.000012
21 Aug 2022 16:10:20.000,-0.541,-33.756,500.001893,-0.052269,0.032198,0.000366
21 Aug 2022 16:10:30.000,-1.064,-33.434,500.007318,-0.052266,0.032207,0.000719
21 Aug 2022 16:10:40.000,-1.587,-33.112,500.016273,-0.052260,0.032222,0.001071
21 Aug 2022 16:10:50.000,-2.110,-32.790,500.028755,-0.052252,0.032243,0.001424
21 Aug 2022 16:11:00.000,-2.632,-32.468,500.044757,-0.052242,0.032271,0.001775
21 Aug 2022 16:11:10.000,-3.155,-32.145,500.064271,-0.052230,0.032304,0.002126
21 Aug 2022 16:11:20.000,-3.678,-31.823,500.087288,-0.052215,0.032343,0.002475
21 Aug 2022 16:11:30.000,-4.200,-31.499,500.113797,-0.052198,0.032388,0.002824
21 Aug 2022 16:11:40.000,-4.722,-31.176,500.143783,-0.052179,0.032440,0.003171
21 Aug 2022 16:11:50.000,-5.244,-30.851,500.177233,-0.052158,0.032497,0.003516
21 Aug 2022 16:12:00.000,-5.766,-30.526,500.214130,-0.052134,0.032561,0.003860
21 Aug 2022 16:12:10.000,-6.287,-30.201,500.254455,-0.052109,0.032631,0.004201
21 Aug 2022 16:12:20.000,-6.808,-29.874,500.298189,-0.052080,0.032707,0.004541
21 Aug 2022 16:12:30.000,-7.329,-29.547,500.345309,-0.052050,0.032789,0.004879
21 Aug 2022 16:12:40.000,-7.850,-29.219,500.395794,-0.052017,0.032878,0.005214
21 Aug 2022 16:12:50.000,-8.370,-28.890,500.449617,-0.051982,0.032972,0.005546
21 Aug 2022 16:13:00.000,-8.890,-28.560,500.506752,-0.051944,0.033074,0.005876
21 Aug 2022 16:13:10.000,-9.409,-28.229,500.567170,-0.051904,0.033181,0.006202
21 Aug 2022 16:13:20.000,-9.928,-27.897,500.630843,-0.051862,0.033295,0.006526
21 Aug 2022 16:13:30.000,-10.447,-27.564,500.697738,-0.051817,0.033416,0.006847
21 Aug 2022 16:13:40.000,-10.965,-27.230,500.767822,-0.051770,0.033543,0.007164
21 Aug 2022 16:13:50.000,-11.483,-26.894,500.841061,-0.051720,0.033677,0.007477
21 Aug 2022 16:14:00.000,-12.000,-26.557,500.917419,-0.051667,0.033818,0.007787
21 Aug 2022 16:14:10.000,-12.517,-26.218,500.996857,-0.051613,0.033965,0.008093
21 Aug 2022 16:14:20.000,-13.033,-25.878,501.079337,-0.051555,0.034119,0.008395
21 Aug 2022 16:14:30.000,-13.548,-25.537,501.164817,-0.051495,0.034281,0.008693
21 Aug 2022 16:14:40.000,-14.063,-25.193,501.253256,-0.051432,0.034449,0.008986
21 Aug 2022 16:14:50.000,-14.577,-24.848,501.344609,-0.051367,0.034624,0.009276
21 Aug 2022 16:15:00.000,-15.091,-24.501,501.438832,-0.051299,0.034807,0.009560
21 Aug 2022 16:15:10.000,-15.604,-24.153,501.535878,-0.051228,0.034996,0.009840
21 Aug 2022 16:15:20.000,-16.116,-23.802,501.635700,-0.051154,0.035194,0.010115
21 Aug 2022 16:15:30.000,-16.627,-23.450,501.738247,-0.051077,0.035398,0.010385
21 Aug 2022 16:15:40.000,-17.138,-23.095,501.843469,-0.050998,0.035610,0.010650
21 Aug 2022 16:15:50.000,-17.647,-22.738,501.951314,-0.050915,0.035830,0.010909
21 Aug 2022 16:16:00.000,-18.156,-22.379,502.061729,-0.050830,0.036058,0.011163
21 Aug 2022 16:16:10.000,-18.664,-22.017,502.174660,-0.050741,0.036294,0.011412
21 Aug 2022 16:16:20.000,-19.172,-21.654,502.290051,-0.050649,0.036537,0.011655
21 Aug 2022 16:16:30.000,-19.678,-21.287,502.407844,-0.050555,0.036789,0.011892
21 Aug 2022 16:16:40.000,-20.183,-20.919,502.527982,-0.050456,0.037049,0.012124
21 Aug 2022 16:16:50.000,-20.687,-20.547,502.650405,-0.050355,0.037317,0.012349
21 Aug 2022 16:17:00.000,-21.191,-20.173,502.775053,-0.050250,0.037594,0.012569
21 Aug 2022 16:17:10.000,-21.693,-19.796,502.901865,-0.050142,0.037879,0.012782
21 Aug 2022 16:17:20.000,-22.194,-19.416,503.030778,-0.050031,0.038174,0.012988
21 Aug 2022 16:17:30.000,-22.694,-19.033,503.161728,-0.049916,0.038477,0.013189
21 Aug 2022 16:17:40.000,-23.193,-18.647,503.294651,-0.049797,0.038789,0.013383
21 Aug 2022 16:17:50.000,-23.690,-18.258,503.429481,-0.049674,0.039111,0.013570
21 Aug 2022 16:18:00.000,-24.187,-17.865,503.566152,-0.049548,0.039441,0.013751
21 Aug 2022 16:18:10.000,-24.682,-17.470,503.704597,-0.049418,0.039782,0.013925
21 Aug 2022 16:18:20.000,-25.175,-17.070,503.844747,-0.049284,0.040131,0.014092
21 Aug 2022 16:18:30.000,-25.668,-16.667,503.986533,-0.049146,0.040491,0.014252
21 Aug 2022 16:18:40.000,-26.159,-16.261,504.129886,-0.049004,0.040861,0.014405
21 Aug 2022 16:18:50.000,-26.648,-15.851,504.274735,-0.048857,0.041241,0.014551
21 Aug 2022 16:19:00.000,-27.136,-15.437,504.421008,-0.048707,0.041631,0.014690
21 Aug 2022 16:19:10.000,-27.623,-15.019,504.568635,-0.048552,0.042032,0.014821
21 Aug 2022 16:19:20.000,-28.108,-14.597,504.717541,-0.048392,0.042443,0.014946
21 Aug 2022 16:19:30.000,-28.591,-14.170,504.867653,-0.048228,0.042865,0.015063
21 Aug 2022 16:19:40.000,-29.073,-13.740,505.018899,-0.048059,0.043299,0.015172
21 Aug 2022 16:19:50.000,-29.553,-13.305,505.171203,-0.047885,0.043743,0.015274
21 Aug 2022 16:20:00.000,-30.031,-12.866,505.324491,-0.047706,0.044199,0.015369
21 Aug 2022 16:20:10.000,-30.507,-12.422,505.478687,-0.047522,0.044666,0.015456
21 Aug 2022 16:20:20.000,-30.982,-11.973,505.633716,-0.047333,0.045145,0.015535
21 Aug 2022 16:20:30.000,-31.454,-11.519,505.789501,-0.047139,0.045636,0.015607
21 Aug 2022 16:20:40.000,-31.925,-11.061,505.945965,-0.046939,0.046140,0.015671
21 Aug 2022 16:20:50.000,-32.393,-10.597,506.103033,-0.046733,0.046655,0.015727
21 Aug 2022 16:21:00.000,-32.860,-10.128,506.260626,-0.046522,0.047183,0.015776
21 Aug 2022 16:21:10.000,-33.324,-9.654,506.418668,-0.046305,0.047724,0.015817
21 Aug 2022 16:21:20.000,-33.786,-9.174,506.577080,-0.046081,0.048277,0.015850
21 Aug 2022 16:21:30.000,-34.246,-8.689,506.735785,-0.045852,0.048844,0.015876
21 Aug 2022 16:21:40.000,-34.704,-8.198,506.894706,-0.045616,0.049423,0.015893
21 Aug 2022 16:21:50.000,-35.159,-7.701,507.053764,-0.045374,0.050017,0.015903
21 Aug 2022 16:22:00.000,-35.612,-7.198,507.212881,-0.045125,0.050623,0.015905
21 Aug 2022 16:22:10.000,-36.062,-6.689,507.371979,-0.044869,0.051243,0.015899
