"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
4 Apr 2023 04:32:28.000,25.284,86.200,495.182771,0.063146,-0.014165,0.016440
4 Apr 2023 04:32:31.000,25.473,86.157,495.232225,0.063142,-0.014196,0.016529
4 Apr 2023 04:32:34.000,25.662,86.115,495.281942,0.063138,-0.014227,0.016616
4 Apr 2023 04:32:37.000,25.852,86.072,495.331921,0.063133,-0.014259,0.016703
4 Apr 2023 04:32:40.000,26.041,86.029,495.382159,0.063129,-0.014291,0.016789
4 Apr 2023 04:32:43.000,26.231,85.986,495.432655,0.063125,-0.014324,0.016875
4 Apr 2023 04:32:46.000,26.420,85.943,495.483406,0.063120,-0.014357,0.016959
4 Apr 2023 04:32:49.000,26.609,85.900,495.534410,0.063116,-0.014390,0.017043
4 Apr 2023 04:32:50.346,26.694,85.881,495.557380,0.063114,-0.014405,0.017081
5 Apr 2023 04:08:40.649,21.913,92.671,494.809798,0.063206,-0.013668,0.014474
5 Apr 2023 04:08:43.000,22.062,92.639,494.843910,0.063203,-0.013688,0.014551
5 Apr 2023 04:08:46.000,22.252,92.598,494.887710,0.063199,-0.013713,0.014649
5 Apr 2023 04:08:49.000,22.441,92.556,494.931802,0.063196,-0.013739,0.014746
5 Apr 2023 04:08:52.000,22.631,92.515,494.976185,0.063192,-0.013765,0.014843
5 Apr 2023 04:08:55.000,22.820,92.474,495.020857,0.063188,-0.013791,0.014939
5 Apr 2023 04:08:58.000,23.010,92.432,495.065816,0.063185,-0.013818,0.015034
5 Apr 2023 04:09:01.000,23.199,92.391,495.111061,0.063181,-0.013845,0.015129
5 Apr 2023 04:09:04.000,23.389,92.349,495.156588,0.063177,-0.013872,0.015223
5 Apr 2023 04:09:07.000,23.579,92.308,495.202397,0.063173,-0.013900,0.015316
5 Apr 2023 04:09:10.000,23.768,92.266,495.248484,0.063170,-0.013927,0.015409
5 Apr 2023 04:09:13.000,23.958,92.224,495.294849,0.063166,-0.013956,0.015501
5 Apr 2023 04:09:16.000,24.147,92.182,495.341489,0.063162,-0.013984,0.015592
5 Apr 2023 04:09:19.000,24.336,92.140,495.388402,0.063158,-0.014013,0.015683
5 Apr 2023 04:09:22.000,24.526,92.098,495.435585,0.063154,-0.014043,0.015773
5 Apr 2023 04:09:25.000,24.715,92.056,495.483038,0.063150,-0.014072,0.015862
5 Apr 2023 04:09:28.000,24.905,92.014,495.530758,0.063146,-0.014102,0.015951
5 Apr 2023 04:09:31.000,25.094,91.971,495.578742,0.063142,-0.014133,0.016039
5 Apr 2023 04:09:34.000,25.284,91.929,495.626989,0.063138,-0.014163,0.016126
5 Apr 2023 04:09:37.000,25.473,91.886,495.675496,0.063133,-0.014194,0.016212
5 Apr 2023 04:09:40.000,25.663,91.844,495.724262,0.063129,-0.014226,0.016298
5 Apr 2023 04:09:43.000,25.852,91.801,495.773284,0.063125,-0.014258,0.016383
5 Apr 2023 04:09:46.000,26.041,91.758,495.822560,0.063121,-0.014290,0.016467
5 Apr 2023 04:09:49.000,26.231,91.715,495.872088,0.063116,-0.014322,0.016551
5 Apr 2023 04:09:52.000,26.420,91.672,495.921866,0.063112,-0.014355,0.016634
5 Apr 2023 04:09:55.000,26.609,91.629,495.971891,0.063108,-0.014389,0.016716
5 Apr 2023 04:09:58.000,26.799,91.586,496.022162,0.063103,-0.014422,0.016798
5 Apr 2023 04:10:00.137,26.933,91.555,496.058116,0.063100,-0.014446,0.016855
5 Apr 2023 05:43:10.496,22.001,69.033,494.837235,0.063204,-0.013680,0.014605
5 Apr 2023 05:43:13.000,22.159,68.999,494.873913,0.063201,-0.013701,0.014686
5 Apr 2023 05:43:16.000,22.348,68.957,494.918119,0.063197,-0.013727,0.014784
5 Apr 2023 05:43:19.000,22.538,68.916,494.962616,0.063194,-0.013752,0.014881
5 Apr 2023 05:43:22.000,22.728,68.875,495.007402,0.063190,-0.013779,0.014977
5 Apr 2023 05:43:25.000,22.917,68.834,495.052476,0.063186,-0.013805,0.015072
5 Apr 2023 05:43:28.000,23.107,68.792,495.097836,0.063183,-0.013832,0.015167
5 Apr 2023 05:43:31.000,23.296,68.751,495.143479,0.063179,-0.013859,0.015261
5 Apr 2023 05:43:34.000,23.486,68.709,495.189404,0.063175,-0.013887,0.015355
5 Apr 2023 05:43:37.000,23.675,68.667,495.235609,0.063171,-0.013914,0.015448
5 Apr 2023 05:43:40.000,23.865,68.625,495.282091,0.063167,-0.013943,0.015540
5 Apr 2023 05:43:42.690,24.035,68.588,495.324006,0.063164,-0.013968,0.015622
6 Apr 2023 05:16:34.903,8.035,77.633,493.060580,0.063370,-0.012519,0.005988
6 Apr 2023 05:16:37.000,8.168,77.606,493.073232,0.063370,-0.012525,0.006079
6 Apr 2023 05:16:40.000,8.358,77.569,493.091664,0.063368,-0.012533,0.006209
6 Apr 2023 05:16:43.000,8.548,77.531,493.110484,0.063367,-0.012541,0.006338
6 Apr 2023 05:16:46.000,8.738,77.494,493.129691,0.063366,-0.012549,0.006467
6 Apr 2023 05:16:49.000,8.928,77.456,493.149285,0.063364,-0.012558,0.006596
6 Apr 2023 05:16:52.000,9.118,77.418,493.169264,0.063363,-0.012566,0.006724
6 Apr 2023 05:16:55.000,9.308,77.381,493.189628,0.063361,-0.012575,0.006852
6 Apr 2023 05:16:58.000,9.498,77.343,493.210376,0.063360,-0.012584,0.006980
6 Apr 2023 05:17:01.000,9.688,77.305,493.231507,0.063358,-0.012594,0.007107
6 Apr 2023 05:17:04.000,9.879,77.267,493.253020,0.063357,-0.012603,0.007235
6 Apr 2023 05:17:07.000,10.069,77.229,493.274914,0.063355,-0.012613,0.007361
6 Apr 2023 05:17:10.000,10.259,77.192,493.297189,0.063353,-0.012623,0.007488
6 Apr 2023 05:17:13.000,10.449,77.154,493.319842,0.063352,-0.012633,0.007614
6 Apr 2023 05:17:16.000,10.639,77.116,493.342874,0.063350,-0.012643,0.007740
6 Apr 2023 05:17:19.000,10.829,77.078,493.366283,0.063348,-0.012654,0.007866
6 Apr 2023 05:17:22.000,11.019,77.040,493.390068,0.063347,-0.012665,0.007991
6 Apr 2023 05:17:25.000,11.209,77.002,493.414228,0.063345,-0.012675,0.008116
6 Apr 2023 05:17:28.000,11.399,76.964,493.438762,0.063343,-0.012687,0.008240
6 Apr 2023 05:17:31.000,11.589,76.926,493.463670,0.063341,-0.012698,0.008364
6 Apr 2023 05:17:34.000,11.779,76.888,493.488949,0.063339,-0.012710,0.008488
6 Apr 2023 05:17:37.000,11.969,76.849,493.514599,0.063338,-0.012721,0.008612
6 Apr 2023 05:17:40.000,12.159,76.811,493.540619,0.063336,-0.012733,0.008735
6 Apr 2023 05:17:43.000,12.349,76.773,493.567007,0.063334,-0.012746,0.008857
6 Apr 2023 05:17:46.000,12.539,76.735,493.593763,0.063332,-0.012758,0.008980
6 Apr 2023 05:17:49.000,12.729,76.697,493.620884,0.063330,-0.012771,0.009102
6 Apr 2023 05:17:52.000,12.919,76.658,493.648371,0.063328,-0.012783,0.009223
6 Apr 2023 05:17:55.000,13.109,76.620,493.676222,0.063326,-0.012796,0.009344
6 Apr 2023 05:17:58.000,13.299,76.581,493.704435,0.063323,-0.012810,0.009465
6 Apr 2023 05:18:01.000,13.489,76.543,493.733010,0.063321,-0.012823,0.009585
6 Apr 2023 05:18:04.000,13.679,76.504,493.761945,0.063319,-0.012837,0.009705
6 Apr 2023 05:18:07.000,13.869,76.466,493.791238,0.063317,-0.012851,0.009824
6 Apr 2023 05:18:10.000,14.059,76.427,493.820890,0.063315,-0.012865,0.009943
6 Apr 2023 05:18:13.000,14.249,76.389,493.850897,0.063313,-0.012879,0.010062
6 Apr 2023 05:18:16.000,14.439,76.350,493.881260,0.063310,-0.012894,0.010180
6 Apr 2023 05:18:19.000,14.629,76.311,493.911976,0.063308,-0.012909,0.010297
6 Apr 2023 05:18:22.000,14.818,76.273,493.943044,0.063306,-0.012924,0.010415
6 Apr 2023 05:18:25.000,15.008,76.234,493.974463,0.063303,-0.012939,0.010531
6 Apr 2023 05:18:28.000,15.198,76.195,494.006232,0.063301,-0.012955,0.010648
6 Apr 2023 05:18:31.000,15.388,76.156,494.038349,0.063298,-0.012970,0.010764
6 Apr 2023 05:18:34.000,15.578,76.117,494.070813,0.063296,-0.012986,0.010879
6 Apr 2023 05:18:37.000,15.768,76.078,494.103622,0.063293,-0.013003,0.010994
6 Apr 2023 05:18:40.000,15.958,76.039,494.136775,0.063291,-0.013019,0.011108
6 Apr 2023 05:18:43.000,16.148,76.000,494.170271,0.063288,-0.013036,0.011222
6 Apr 2023 05:18:46.000,16.338,75.961,494.204107,0.063286,-0.013053,0.011336
6 Apr 2023 05:18:49.000,16.527,75.922,494.238283,0.063283,-0.013070,0.011448
6 Apr 2023 05:18:52.000,16.717,75.883,494.272797,0.063280,-0.013087,0.011561
6 Apr 2023 05:18:55.000,16.907,75.843,494.307648,0.063278,-0.013105,0.011673
6 Apr 2023 05:18:58.000,17.097,75.804,494.342834,0.063275,-0.013123,0.011784
6 Apr 2023 05:19:01.000,17.287,75.765,494.378353,0.063272,-0.013141,0.011895
6 Apr 2023 05:19:04.000,17.477,75.725,494.414204,0.063270,-0.013159,0.012005
6 Apr 2023 05:19:07.000,17.666,75.686,494.450385,0.063267,-0.013178,0.012115
6 Apr 2023 05:19:10.000,17.856,75.646,494.486895,0.063264,-0.013197,0.012225
6 Apr 2023 05:19:13.000,18.046,75.606,494.523732,0.063261,-0.013216,0.012333
6 Apr 2023 05:19:16.000,18.236,75.567,494.560895,0.063258,-0.013236,0.012442
6 Apr 2023 05:19:19.000,18.426,75.527,494.598381,0.063255,-0.013255,0.012549
6 Apr 2023 05:19:22.000,18.615,75.487,494.636190,0.063252,-0.013275,0.012657
6 Apr 2023 05:19:25.000,18.805,75.447,494.674320,0.063249,-0.013295,0.012763
6 Apr 2023 05:19:28.000,18.995,75.407,494.712768,0.063246,-0.013316,0.012869
6 Apr 2023 05:19:31.000,19.185,75.367,494.751534,0.063243,-0.013337,0.012975
6 Apr 2023 05:19:34.000,19.374,75.327,494.790615,0.063240,-0.013358,0.013080
6 Apr 2023 05:19:37.000,19.564,75.287,494.830011,0.063237,-0.013379,0.013184
6 Apr 2023 05:19:40.000,19.754,75.247,494.869718,0.063234,-0.013401,0.013288
6 Apr 2023 05:19:43.000,19.943,75.207,494.909736,0.063231,-0.013422,0.013391
6 Apr 2023 05:19:46.000,20.133,75.167,494.950063,0.063227,-0.013445,0.013493
6 Apr 2023 05:19:49.000,20.323,75.126,494.990696,0.063224,-0.013467,0.013595
6 Apr 2023 05:19:52.000,20.512,75.086,495.031635,0.063221,-0.013490,0.013697
6 Apr 2023 05:19:55.000,20.702,75.045,495.072877,0.063218,-0.013513,0.013798
6 Apr 2023 05:19:58.000,20.892,75.005,495.114420,0.063214,-0.013536,0.013898
6 Apr 2023 05:20:01.000,21.081,74.964,495.156264,0.063211,-0.013559,0.013998
6 Apr 2023 05:20:04.000,21.271,74.923,495.198405,0.063207,-0.013583,0.014097
6 Apr 2023 05:20:07.000,21.461,74.883,495.240842,0.063204,-0.013607,0.014195
6 Apr 2023 05:20:10.000,21.650,74.842,495.283574,0.063201,-0.013632,0.014293
6 Apr 2023 05:20:13.000,21.840,74.801,495.326597,0.063197,-0.013657,0.014390
6 Apr 2023 05:20:16.000,22.029,74.760,495.369912,0.063193,-0.013682,0.014486
6 Apr 2023 05:20:19.000,22.219,74.719,495.413514,0.063190,-0.013707,0.014582
6 Apr 2023 05:20:22.000,22.409,74.677,495.457404,0.063186,-0.013733,0.014677
6 Apr 2023 05:20:25.000,22.598,74.636,495.501578,0.063183,-0.013759,0.014772
6 Apr 2023 05:20:28.000,22.788,74.595,495.546035,0.063179,-0.013785,0.014866
6 Apr 2023 05:20:31.000,22.977,74.554,495.590773,0.063175,-0.013811,0.014959
6 Apr 2023 05:20:34.000,23.167,74.512,495.635790,0.063172,-0.013838,0.015052
6 Apr 2023 05:20:37.000,23.356,74.471,495.681083,0.063168,-0.013866,0.015144
6 Apr 2023 05:20:40.000,23.546,74.429,495.726652,0.063164,-0.013893,0.015235
6 Apr 2023 05:20:43.000,23.735,74.387,495.772494,0.063160,-0.013921,0.015326
6 Apr 2023 05:20:46.000,23.925,74.345,495.818606,0.063156,-0.013949,0.015416
6 Apr 2023 05:20:49.000,24.114,74.303,495.864987,0.063152,-0.013978,0.015505
6 Apr 2023 05:20:52.000,24.304,74.261,495.911636,0.063148,-0.014007,0.015594
6 Apr 2023 05:20:55.000,24.493,74.219,495.958549,0.063144,-0.014036,0.015682
6 Apr 2023 05:20:58.000,24.682,74.177,496.005725,0.063140,-0.014066,0.015769
6 Apr 2023 05:21:01.000,24.872,74.135,496.053161,0.063136,-0.014095,0.015855
6 Apr 2023 05:21:04.000,25.061,74.093,496.100857,0.063132,-0.014126,0.015941
6 Apr 2023 05:21:07.000,25.251,74.050,496.148808,0.063128,-0.014156,0.016026
6 Apr 2023 05:21:10.000,25.440,74.008,496.197015,0.063124,-0.014187,0.016111
6 Apr 2023 05:21:13.000,25.629,73.965,496.245473,0.063120,-0.014219,0.016195
6 Apr 2023 05:21:16.000,25.819,73.922,496.294182,0.063116,-0.014250,0.016278
6 Apr 2023 05:21:19.000,26.008,73.880,496.343139,0.063111,-0.014283,0.016360
6 Apr 2023 05:21:22.000,26.197,73.837,496.392342,0.063107,-0.014315,0.016442
6 Apr 2023 05:21:25.000,26.387,73.794,496.441788,0.063103,-0.014348,0.016523
6 Apr 2023 05:21:28.000,26.576,73.751,496.491477,0.063098,-0.014381,0.016603
6 Apr 2023 05:21:31.000,26.765,73.707,496.541404,0.063094,-0.014415,0.016682
6 Apr 2023 05:21:34.000,26.955,73.664,496.591569,0.063090,-0.014449,0.016761
6 Apr 2023 05:21:37.000,27.144,73.621,496.641969,0.063085,-0.014483,0.016839
6 Apr 2023 05:21:40.000,27.333,73.577,496.692602,0.063081,-0.014518,0.016916
6 Apr 2023 05:21:43.000,27.522,73.534,496.743465,0.063076,-0.014553,0.016993
6 Apr 2023 05:21:46.000,27.712,73.490,496.794557,0.063072,-0.014589,0.017068
6 Apr 2023 05:21:49.000,27.901,73.446,496.845875,0.063067,-0.014625,0.017143
6 Apr 2023 05:21:52.000,28.090,73.402,496.897417,0.063062,-0.014661,0.017218
6 Apr 2023 05:21:55.000,28.279,73.358,496.949180,0.063058,-0.014698,0.017291
6 Apr 2023 05:21:58.000,28.468,73.314,497.001163,0.063053,-0.014735,0.017364
6 Apr 2023 05:22:01.000,28.657,73.270,497.053363,0.063048,-0.014773,0.017436
6 Apr 2023 05:22:04.000,28.847,73.225,497.105778,0.063043,-0.014811,0.017507
6 Apr 2023 05:22:07.000,29.036,73.181,497.158405,0.063039,-0.014849,0.017578
6 Apr 2023 05:22:10.000,29.225,73.136,497.211243,0.063034,-0.014888,0.017647
6 Apr 2023 05:22:13.000,29.414,73.092,497.264289,0.063029,-0.014928,0.017716
6 Apr 2023 05:22:13.431,29.441,73.085,497.271930,0.063028,-0.014933,0.017726
7 Apr 2023 04:55:48.589,16.234,81.719,494.671534,0.063278,-0.013041,0.011210
7 Apr 2023 04:55:51.000,16.386,81.687,494.698667,0.063276,-0.013055,0.011299
7 Apr 2023 04:55:54.000,16.576,81.648,494.732731,0.063273,-0.013072,0.011410
7 Apr 2023 04:55:57.000,16.766,81.609,494.767126,0.063271,-0.013090,0.011520
7 Apr 2023 04:56:00.000,16.956,81.570,494.801852,0.063268,-0.013107,0.011630
7 Apr 2023 04:56:03.000,17.146,81.530,494.836907,0.063265,-0.013125,0.011739
7 Apr 2023 04:56:06.000,17.335,81.491,494.872288,0.063263,-0.013144,0.011848
7 Apr 2023 04:56:09.000,17.525,81.451,494.907996,0.063260,-0.013162,0.011957
7 Apr 2023 04:56:12.000,17.715,81.412,494.944027,0.063257,-0.013181,0.012064
7 Apr 2023 04:56:15.000,17.905,81.372,494.980381,0.063254,-0.013200,0.012171
7 Apr 2023 04:56:18.000,18.095,81.333,495.017055,0.063251,-0.013219,0.012278
7 Apr 2023 04:56:21.000,18.284,81.293,495.054049,0.063248,-0.013239,0.012384
7 Apr 2023 04:56:24.000,18.474,81.253,495.091360,0.063245,-0.013258,0.012490
7 Apr 2023 04:56:27.000,18.664,81.213,495.128988,0.063242,-0.013278,0.012595
7 Apr 2023 04:56:30.000,18.853,81.174,495.166929,0.063239,-0.013299,0.012699
7 Apr 2023 04:56:33.000,19.043,81.134,495.205183,0.063236,-0.013319,0.012803
7 Apr 2023 04:56:36.000,19.233,81.094,495.243749,0.063233,-0.013340,0.012907
7 Apr 2023 04:56:39.000,19.423,81.054,495.282623,0.063230,-0.013361,0.013010
7 Apr 2023 04:56:42.000,19.612,81.013,495.321805,0.063227,-0.013382,0.013112
7 Apr 2023 04:56:45.000,19.802,80.973,495.361293,0.063224,-0.013404,0.013213
7 Apr 2023 04:56:48.000,19.992,80.933,495.401085,0.063221,-0.013426,0.013315
7 Apr 2023 04:56:51.000,20.181,80.893,495.441180,0.063218,-0.013448,0.013415
7 Apr 2023 04:56:54.000,20.371,80.852,495.481575,0.063214,-0.013471,0.013515
7 Apr 2023 04:56:57.000,20.561,80.812,495.522269,0.063211,-0.013493,0.013614
7 Apr 2023 04:57:00.000,20.750,80.771,495.563259,0.063208,-0.013516,0.013713
7 Apr 2023 04:57:03.000,20.940,80.731,495.604546,0.063204,-0.013540,0.013811
7 Apr 2023 04:57:06.000,21.129,80.690,495.646125,0.063201,-0.013563,0.013909
7 Apr 2023 04:57:09.000,21.319,80.649,495.687996,0.063198,-0.013587,0.014005
7 Apr 2023 04:57:12.000,21.509,80.609,495.730157,0.063194,-0.013611,0.014102
7 Apr 2023 04:57:15.000,21.698,80.568,495.772606,0.063191,-0.013636,0.014197
7 Apr 2023 04:57:18.000,21.888,80.527,495.815340,0.063187,-0.013661,0.014292
7 Apr 2023 04:57:21.000,22.077,80.486,495.858359,0.063184,-0.013686,0.014387
7 Apr 2023 04:57:24.000,22.267,80.445,495.901660,0.063180,-0.013711,0.014481
7 Apr 2023 04:57:27.000,22.456,80.404,495.945242,0.063176,-0.013737,0.014574
7 Apr 2023 04:57:30.000,22.646,80.362,495.989102,0.063173,-0.013763,0.014666
7 Apr 2023 04:57:33.000,22.835,80.321,496.033238,0.063169,-0.013789,0.014758
7 Apr 2023 04:57:36.000,23.025,80.280,496.077648,0.063165,-0.013816,0.014849
7 Apr 2023 04:57:39.000,23.214,80.238,496.122332,0.063162,-0.013843,0.014940
7 Apr 2023 04:57:42.000,23.404,80.196,496.167286,0.063158,-0.013870,0.015029
7 Apr 2023 04:57:45.000,23.593,80.155,496.212508,0.063154,-0.013898,0.015119
7 Apr 2023 04:57:48.000,23.783,80.113,496.257997,0.063150,-0.013926,0.015207
7 Apr 2023 04:57:51.000,23.972,80.071,496.303751,0.063146,-0.013954,0.015295
7 Apr 2023 04:57:54.000,24.162,80.029,496.349767,0.063143,-0.013983,0.015382
7 Apr 2023 04:57:57.000,24.351,79.987,496.396044,0.063139,-0.014012,0.015469
7 Apr 2023 04:58:00.000,24.541,79.945,496.442579,0.063135,-0.014041,0.015555
7 Apr 2023 04:58:03.000,24.730,79.903,496.489370,0.063131,-0.014071,0.015640
7 Apr 2023 04:58:06.000,24.919,79.861,496.536416,0.063127,-0.014101,0.015724
7 Apr 2023 04:58:09.000,25.109,79.819,496.583715,0.063123,-0.014131,0.015808
7 Apr 2023 04:58:12.000,25.298,79.776,496.631263,0.063118,-0.014162,0.015891
7 Apr 2023 04:58:15.000,25.487,79.734,496.679060,0.063114,-0.014193,0.015973
7 Apr 2023 04:58:18.000,25.677,79.691,496.727102,0.063110,-0.014224,0.016055
7 Apr 2023 04:58:21.000,25.866,79.648,496.775389,0.063106,-0.014256,0.016136
7 Apr 2023 04:58:24.000,26.055,79.605,496.823917,0.063102,-0.014288,0.016216
7 Apr 2023 04:58:27.000,26.245,79.562,496.872685,0.063097,-0.014321,0.016296
7 Apr 2023 04:58:30.000,26.434,79.519,496.921690,0.063093,-0.014354,0.016374
7 Apr 2023 04:58:33.000,26.623,79.476,496.970930,0.063089,-0.014387,0.016452
7 Apr 2023 04:58:36.000,26.812,79.433,497.020403,0.063084,-0.014421,0.016530
7 Apr 2023 04:58:39.000,27.002,79.390,497.070108,0.063080,-0.014455,0.016606
7 Apr 2023 04:58:42.000,27.191,79.346,497.120041,0.063075,-0.014489,0.016682
7 Apr 2023 04:58:45.000,27.380,79.303,497.170200,0.063071,-0.014524,0.016757
7 Apr 2023 04:58:48.000,27.569,79.259,497.220584,0.063066,-0.014559,0.016832
7 Apr 2023 04:58:51.000,27.759,79.216,497.271189,0.063062,-0.014595,0.016905
7 Apr 2023 04:58:54.000,27.948,79.172,497.322015,0.063057,-0.014631,0.016978
7 Apr 2023 04:58:57.000,28.137,79.128,497.373058,0.063053,-0.014668,0.017050
7 Apr 2023 04:59:00.000,28.326,79.084,497.424316,0.063048,-0.014705,0.017122
7 Apr 2023 04:59:03.000,28.515,79.039,497.475788,0.063043,-0.014742,0.017192
7 Apr 2023 04:59:06.000,28.704,78.995,497.527470,0.063038,-0.014780,0.017262
7 Apr 2023 04:59:09.000,28.893,78.951,497.579361,0.063034,-0.014818,0.017331
7 Apr 2023 04:59:12.000,29.083,78.906,497.631458,0.063029,-0.014857,0.017400
7 Apr 2023 04:59:15.000,29.272,78.862,497.683759,0.063024,-0.014896,0.017467
7 Apr 2023 04:59:18.000,29.461,78.817,497.736261,0.063019,-0.014935,0.017534
7 Apr 2023 04:59:21.000,29.650,78.772,497.788963,0.063014,-0.014975,0.017600
7 Apr 2023 04:59:24.000,29.839,78.727,497.841862,0.063009,-0.015016,0.017665
7 Apr 2023 04:59:27.000,30.028,78.682,497.894955,0.063004,-0.015056,0.017730
7 Apr 2023 04:59:30.000,30.217,78.637,497.948241,0.062999,-0.015098,0.017794
7 Apr 2023 04:59:33.000,30.406,78.591,498.001716,0.062994,-0.015140,0.017857
7 Apr 2023 04:59:36.000,30.595,78.546,498.055380,0.062989,-0.015182,0.017919
7 Apr 2023 04:59:39.000,30.784,78.500,498.109228,0.062984,-0.015225,0.017980
7 Apr 2023 04:59:42.000,30.973,78.455,498.163260,0.062978,-0.015268,0.018041
7 Apr 2023 04:59:45.000,31.162,78.409,498.217472,0.062973,-0.015312,0.018100
7 Apr 2023 04:59:48.000,31.350,78.363,498.271862,0.062968,-0.015356,0.018159
7 Apr 2023 04:59:51.000,31.539,78.317,498.326428,0.062963,-0.015401,0.018218
7 Apr 2023 04:59:54.000,31.728,78.270,498.381167,0.062957,-0.015446,0.018275
7 Apr 2023 04:59:57.000,31.917,78.224,498.436077,0.062952,-0.015492,0.018332
7 Apr 2023 05:00:00.000,32.106,78.177,498.491156,0.062946,-0.015538,0.018387
7 Apr 2023 05:00:03.000,32.295,78.131,498.546401,0.062941,-0.015585,0.018442
7 Apr 2023 05:00:06.000,32.484,78.084,498.601810,0.062935,-0.015632,0.018497
7 Apr 2023 05:00:09.000,32.672,78.037,498.657380,0.062930,-0.015680,0.018550
7 Apr 2023 05:00:12.000,32.861,77.990,498.713109,0.062924,-0.015729,0.018603
7 Apr 2023 05:00:15.000,33.050,77.942,498.768995,0.062918,-0.015778,0.018654
7 Apr 2023 05:00:18.000,33.239,77.895,498.825034,0.062913,-0.015828,0.018705
7 Apr 2023 05:00:21.000,33.427,77.848,498.881225,0.062907,-0.015878,0.018755
7 Apr 2023 05:00:24.000,33.616,77.800,498.937565,0.062901,-0.015928,0.018805
7 Apr 2023 05:00:27.000,33.805,77.752,498.994052,0.062895,-0.015980,0.018853
7 Apr 2023 05:00:30.000,33.994,77.704,499.050684,0.062889,-0.016032,0.018901
7 Apr 2023 05:00:33.000,34.182,77.656,499.107456,0.062883,-0.016084,0.018948
7 Apr 2023 05:00:36.000,34.371,77.607,499.164369,0.062877,-0.016137,0.018994
7 Apr 2023 05:00:39.000,34.559,77.559,499.221418,0.062871,-0.016191,0.019039
7 Apr 2023 05:00:42.000,34.748,77.510,499.278601,0.062865,-0.016245,0.019083
7 Apr 2023 05:00:45.000,34.937,77.461,499.335916,0.062859,-0.016300,0.019127
7 Apr 2023 05:00:48.000,35.125,77.412,499.393361,0.062853,-0.016356,0.019169
7 Apr 2023 05:00:51.000,35.314,77.363,499.450932,0.062847,-0.016412,0.019211
7 Apr 2023 05:00:54.000,35.502,77.314,499.508628,0.062840,-0.016469,0.019252
7 Apr 2023 05:00:57.000,35.691,77.264,499.566446,0.062834,-0.016527,0.019293
7 Apr 2023 05:00:59.446,35.844,77.224,499.613683,0.062829,-0.016574,0.019325
8 Apr 2023 04:33:53.827,20.145,86.640,495.853020,0.063210,-0.013442,0.013108
8 Apr 2023 04:33:56.000,20.282,86.611,495.881576,0.063208,-0.013458,0.013179
8 Apr 2023 04:33:59.000,20.472,86.571,495.921261,0.063205,-0.013481,0.013277
8 Apr 2023 04:34:02.000,20.662,86.530,495.961238,0.063202,-0.013504,0.013374
8 Apr 2023 04:34:05.000,20.851,86.489,496.001506,0.063198,-0.013527,0.013471
8 Apr 2023 04:34:08.000,21.041,86.449,496.042064,0.063195,-0.013550,0.013567
8 Apr 2023 04:34:11.000,21.230,86.408,496.082909,0.063191,-0.013574,0.013663
8 Apr 2023 04:34:14.000,21.420,86.367,496.124039,0.063188,-0.013598,0.013757
8 Apr 2023 04:34:17.000,21.610,86.327,496.165453,0.063185,-0.013623,0.013852
8 Apr 2023 04:34:20.000,21.799,86.286,496.207149,0.063181,-0.013647,0.013945
8 Apr 2023 04:34:23.000,21.989,86.245,496.249124,0.063178,-0.013672,0.014038
8 Apr 2023 04:34:26.000,22.178,86.204,496.291378,0.063174,-0.013697,0.014131
8 Apr 2023 04:34:29.000,22.368,86.163,496.333908,0.063171,-0.013723,0.014222
8 Apr 2023 04:34:32.000,22.557,86.121,496.376712,0.063167,-0.013749,0.014314
8 Apr 2023 04:34:35.000,22.747,86.080,496.419789,0.063163,-0.013775,0.014404
8 Apr 2023 04:34:38.000,22.936,86.039,496.463136,0.063160,-0.013802,0.014494
8 Apr 2023 04:34:41.000,23.126,85.997,496.506751,0.063156,-0.013828,0.014583
8 Apr 2023 04:34:44.000,23.315,85.956,496.550633,0.063152,-0.013856,0.014671
8 Apr 2023 04:34:47.000,23.505,85.914,496.594780,0.063148,-0.013883,0.014759
8 Apr 2023 04:34:50.000,23.694,85.872,496.639188,0.063145,-0.013911,0.014847
8 Apr 2023 04:34:53.000,23.883,85.831,496.683858,0.063141,-0.013939,0.014933
8 Apr 2023 04:34:56.000,24.073,85.789,496.728786,0.063137,-0.013967,0.015019
8 Apr 2023 04:34:59.000,24.262,85.747,496.773970,0.063133,-0.013996,0.015104
8 Apr 2023 04:35:02.000,24.452,85.705,496.819409,0.063129,-0.014025,0.015188
8 Apr 2023 04:35:05.000,24.641,85.663,496.865100,0.063125,-0.014055,0.015272
8 Apr 2023 04:35:08.000,24.830,85.620,496.911042,0.063121,-0.014085,0.015355
8 Apr 2023 04:35:11.000,25.020,85.578,496.957232,0.063117,-0.014115,0.015438
8 Apr 2023 04:35:14.000,25.209,85.536,497.003668,0.063113,-0.014145,0.015520
8 Apr 2023 04:35:17.000,25.398,85.493,497.050348,0.063109,-0.014176,0.015601
8 Apr 2023 04:35:20.000,25.588,85.451,497.097271,0.063105,-0.014208,0.015681
8 Apr 2023 04:35:23.000,25.777,85.408,497.144433,0.063101,-0.014239,0.015760
8 Apr 2023 04:35:26.000,25.966,85.365,497.191833,0.063096,-0.014271,0.015839
8 Apr 2023 04:35:29.000,26.156,85.322,497.239468,0.063092,-0.014304,0.015918
