"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
4 Feb 2023 06:11:33.000,26.688,60.995,497.324675,0.063092,-0.014410,-0.002008
4 Feb 2023 06:11:36.000,26.877,60.951,497.318780,0.063088,-0.014444,-0.001922
4 Feb 2023 06:11:39.000,27.067,60.908,497.313140,0.063085,-0.014479,-0.001838
4 Feb 2023 06:11:42.000,27.256,60.865,497.307754,0.063081,-0.014513,-0.001753
4 Feb 2023 06:11:45.000,27.445,60.821,497.302619,0.063078,-0.014549,-0.001670
4 Feb 2023 06:11:48.000,27.634,60.777,497.297735,0.063074,-0.014584,-0.001586
4 Feb 2023 06:11:51.000,27.824,60.733,497.293100,0.063071,-0.014620,-0.001504
4 Feb 2023 06:11:54.000,28.013,60.690,497.288712,0.063067,-0.014657,-0.001422
4 Feb 2023 06:11:57.000,28.202,60.646,497.284569,0.063064,-0.014694,-0.001340
4 Feb 2023 06:12:00.000,28.391,60.601,497.280670,0.063060,-0.014731,-0.001259
4 Feb 2023 06:12:03.000,28.580,60.557,497.277014,0.063056,-0.014769,-0.001179
4 Feb 2023 06:12:06.000,28.769,60.513,497.273598,0.063052,-0.014807,-0.001099
4 Feb 2023 06:12:09.000,28.959,60.468,497.270421,0.063049,-0.014845,-0.001019
4 Feb 2023 06:12:12.000,29.148,60.424,497.267481,0.063045,-0.014884,-0.000941
4 Feb 2023 06:12:15.000,29.337,60.379,497.264777,0.063041,-0.014924,-0.000862
4 Feb 2023 06:12:18.000,29.526,60.334,497.262307,0.063037,-0.014964,-0.000785
4 Feb 2023 06:12:21.000,29.715,60.289,497.260069,0.063033,-0.015004,-0.000707
4 Feb 2023 06:12:24.000,29.904,60.244,497.258062,0.063029,-0.015045,-0.000631
4 Feb 2023 06:12:27.000,30.093,60.199,497.256283,0.063025,-0.015086,-0.000555
4 Feb 2023 06:12:30.000,30.282,60.154,497.254732,0.063021,-0.015128,-0.000479
4 Feb 2023 06:12:33.000,30.471,60.108,497.253406,0.063017,-0.015170,-0.000405
4 Feb 2023 06:12:36.000,30.660,60.063,497.252304,0.063013,-0.015213,-0.000330
4 Feb 2023 06:12:39.000,30.849,60.017,497.251424,0.063008,-0.015256,-0.000257
4 Feb 2023 06:12:42.000,31.039,59.971,497.250764,0.063004,-0.015300,-0.000183
4 Feb 2023 06:12:45.000,31.228,59.925,497.250323,0.063000,-0.015344,-0.000111
4 Feb 2023 06:12:48.000,31.417,59.879,497.250098,0.062996,-0.015389,-0.000039
4 Feb 2023 06:12:51.000,31.605,59.833,497.250088,0.062991,-0.015434,0.000032
4 Feb 2023 06:12:54.000,31.794,59.786,497.250291,0.062987,-0.015480,0.000103
4 Feb 2023 06:12:57.000,31.983,59.740,497.250706,0.062982,-0.015526,0.000173
4 Feb 2023 06:13:00.000,32.172,59.693,497.251330,0.062978,-0.015573,0.000243
4 Feb 2023 06:13:03.000,32.361,59.646,497.252162,0.062973,-0.015620,0.000312
4 Feb 2023 06:13:06.000,32.550,59.599,497.253200,0.062969,-0.015668,0.000380
4 Feb 2023 06:13:09.000,32.739,59.552,497.254442,0.062964,-0.015717,0.000448
4 Feb 2023 06:13:12.000,32.928,59.505,497.255886,0.062960,-0.015766,0.000515
4 Feb 2023 06:13:15.000,33.117,59.458,497.257531,0.062955,-0.015815,0.000582
4 Feb 2023 06:13:18.000,33.306,59.410,497.259375,0.062950,-0.015865,0.000647
4 Feb 2023 06:13:21.000,33.495,59.363,497.261415,0.062945,-0.015916,0.000713
4 Feb 2023 06:13:24.000,33.683,59.315,497.263651,0.062940,-0.015967,0.000777
4 Feb 2023 06:13:27.000,33.872,59.267,497.266080,0.062936,-0.016019,0.000842
4 Feb 2023 06:13:30.000,34.061,59.219,497.268699,0.062931,-0.016071,0.000905
4 Feb 2023 06:13:33.000,34.250,59.170,497.271509,0.062926,-0.016124,0.000968
4 Feb 2023 06:13:36.000,34.439,59.122,497.274506,0.062921,-0.016178,0.001030
4 Feb 2023 06:13:39.000,34.627,59.073,497.277688,0.062916,-0.016232,0.001092
4 Feb 2023 06:13:42.000,34.816,59.025,497.281055,0.062910,-0.016287,0.001153
4 Feb 2023 06:13:45.000,35.005,58.976,497.284603,0.062905,-0.016343,0.001213
4 Feb 2023 06:13:48.000,35.193,58.926,497.288331,0.062900,-0.016399,0.001273
4 Feb 2023 06:13:51.000,35.382,58.877,497.292238,0.062895,-0.016456,0.001332
4 Feb 2023 06:13:54.000,35.571,58.828,497.296321,0.062889,-0.016513,0.001390
4 Feb 2023 06:13:57.000,35.760,58.778,497.300578,0.062884,-0.016572,0.001448
4 Feb 2023 06:14:00.000,35.948,58.728,497.305007,0.062879,-0.016631,0.001505
4 Feb 2023 06:14:03.000,36.137,58.678,497.309607,0.062873,-0.016690,0.001561
4 Feb 2023 06:14:06.000,36.325,58.628,497.314375,0.062868,-0.016750,0.001617
4 Feb 2023 06:14:09.000,36.514,58.578,497.319310,0.062862,-0.016811,0.001673
4 Feb 2023 06:14:12.000,36.703,58.527,497.324410,0.062856,-0.016873,0.001727
4 Feb 2023 06:14:15.000,36.891,58.477,497.329672,0.062851,-0.016935,0.001781
4 Feb 2023 06:14:18.000,37.080,58.426,497.335095,0.062845,-0.016998,0.001834
4 Feb 2023 06:14:21.000,37.268,58.375,497.340677,0.062839,-0.017062,0.001887
4 Feb 2023 06:14:24.000,37.457,58.323,497.346416,0.062833,-0.017127,0.001939
4 Feb 2023 06:14:27.000,37.645,58.272,497.352310,0.062827,-0.017192,0.001990
4 Feb 2023 06:14:30.000,37.834,58.220,497.358357,0.062821,-0.017258,0.002041
4 Feb 2023 06:14:30.590,37.871,58.210,497.359563,0.062820,-0.017272,0.002051
6 Feb 2023 07:03:15.724,32.370,47.099,496.027018,0.062995,-0.015627,0.000146
6 Feb 2023 07:03:18.000,32.513,47.064,496.027414,0.062992,-0.015663,0.000201
6 Feb 2023 07:03:21.000,32.702,47.016,496.028126,0.062987,-0.015711,0.000274
6 Feb 2023 07:03:24.000,32.891,46.969,496.029054,0.062983,-0.015760,0.000345
6 Feb 2023 07:03:27.000,33.080,46.922,496.030196,0.062978,-0.015810,0.000416
6 Feb 2023 07:03:30.000,33.269,46.874,496.031549,0.062973,-0.015860,0.000486
6 Feb 2023 07:03:33.000,33.458,46.827,496.033112,0.062969,-0.015910,0.000556
6 Feb 2023 07:03:36.000,33.647,46.779,496.034884,0.062964,-0.015961,0.000625
6 Feb 2023 07:03:39.000,33.836,46.731,496.036861,0.062959,-0.016013,0.000693
6 Feb 2023 07:03:42.000,34.024,46.683,496.039043,0.062954,-0.016066,0.000761
6 Feb 2023 07:03:45.000,34.213,46.635,496.041427,0.062949,-0.016119,0.000828
6 Feb 2023 07:03:48.000,34.402,46.586,496.044012,0.062944,-0.016172,0.000895
6 Feb 2023 07:03:51.000,34.591,46.538,496.046795,0.062939,-0.016226,0.000961
6 Feb 2023 07:03:54.000,34.780,46.489,496.049775,0.062934,-0.016281,0.001026
6 Feb 2023 07:03:57.000,34.969,46.440,496.052949,0.062929,-0.016337,0.001090
6 Feb 2023 07:04:00.000,35.157,46.391,496.056317,0.062923,-0.016393,0.001154
6 Feb 2023 07:04:03.000,35.346,46.341,496.059875,0.062918,-0.016450,0.001218
6 Feb 2023 07:04:06.000,35.535,46.292,496.063623,0.062913,-0.016507,0.001280
6 Feb 2023 07:04:09.000,35.724,46.242,496.067557,0.062907,-0.016565,0.001342
6 Feb 2023 07:04:12.000,35.912,46.193,496.071676,0.062902,-0.016624,0.001404
6 Feb 2023 07:04:15.000,36.101,46.143,496.075979,0.062897,-0.016683,0.001465
6 Feb 2023 07:04:18.000,36.290,46.093,496.080463,0.062891,-0.016743,0.001525
6 Feb 2023 07:04:21.000,36.478,46.042,496.085126,0.062886,-0.016804,0.001584
6 Feb 2023 07:04:24.000,36.667,45.992,496.089967,0.062880,-0.016866,0.001643
6 Feb 2023 07:04:27.000,36.856,45.941,496.094983,0.062874,-0.016928,0.001701
6 Feb 2023 07:04:30.000,37.044,45.890,496.100172,0.062868,-0.016991,0.001758
6 Feb 2023 07:04:33.000,37.233,45.839,496.105532,0.062863,-0.017055,0.001815
6 Feb 2023 07:04:36.000,37.421,45.788,496.111062,0.062857,-0.017120,0.001871
6 Feb 2023 07:04:39.000,37.610,45.736,496.116760,0.062851,-0.017185,0.001927
6 Feb 2023 07:04:42.000,37.798,45.685,496.122623,0.062845,-0.017251,0.001982
6 Feb 2023 07:04:45.000,37.987,45.633,496.128649,0.062839,-0.017318,0.002036
6 Feb 2023 07:04:48.000,38.175,45.581,496.134837,0.062833,-0.017385,0.002089
6 Feb 2023 07:04:51.000,38.364,45.529,496.141184,0.062827,-0.017454,0.002142
6 Feb 2023 07:04:54.000,38.552,45.476,496.147689,0.062821,-0.017523,0.002194
6 Feb 2023 07:04:57.000,38.741,45.423,496.154349,0.062814,-0.017593,0.002246
6 Feb 2023 07:05:00.000,38.929,45.371,496.161163,0.062808,-0.017664,0.002297
6 Feb 2023 07:05:03.000,39.118,45.317,496.168128,0.062802,-0.017736,0.002347
6 Feb 2023 07:05:05.348,39.265,45.276,496.173684,0.062797,-0.017793,0.002386
7 Feb 2023 06:39:34.436,26.634,54.009,495.590367,0.063124,-0.014405,-0.002238
7 Feb 2023 06:39:37.000,26.796,53.972,495.584729,0.063121,-0.014434,-0.002160
7 Feb 2023 06:39:40.000,26.985,53.928,495.578387,0.063118,-0.014468,-0.002069
7 Feb 2023 06:39:43.000,27.175,53.885,495.572317,0.063115,-0.014503,-0.001978
7 Feb 2023 06:39:46.000,27.364,53.841,495.566519,0.063111,-0.014538,-0.001888
7 Feb 2023 06:39:49.000,27.553,53.798,495.560991,0.063108,-0.014573,-0.001798
7 Feb 2023 06:39:52.000,27.743,53.754,495.555730,0.063104,-0.014609,-0.001709
7 Feb 2023 06:39:55.000,27.932,53.710,495.550736,0.063100,-0.014646,-0.001620
7 Feb 2023 06:39:58.000,28.121,53.666,495.546007,0.063097,-0.014682,-0.001532
7 Feb 2023 06:40:01.000,28.311,53.622,495.541542,0.063093,-0.014719,-0.001445
7 Feb 2023 06:40:04.000,28.500,53.578,495.537338,0.063089,-0.014757,-0.001358
7 Feb 2023 06:40:07.000,28.689,53.533,495.533394,0.063086,-0.014795,-0.001272
7 Feb 2023 06:40:10.000,28.878,53.489,495.529708,0.063082,-0.014833,-0.001186
7 Feb 2023 06:40:13.000,29.068,53.444,495.526279,0.063078,-0.014872,-0.001100
7 Feb 2023 06:40:16.000,29.257,53.400,495.523105,0.063074,-0.014912,-0.001016
7 Feb 2023 06:40:19.000,29.446,53.355,495.520184,0.063070,-0.014951,-0.000932
7 Feb 2023 06:40:22.000,29.635,53.310,495.517515,0.063066,-0.014992,-0.000848
7 Feb 2023 06:40:25.000,29.825,53.265,495.515096,0.063062,-0.015032,-0.000765
7 Feb 2023 06:40:28.000,30.014,53.220,495.512926,0.063058,-0.015073,-0.000682
7 Feb 2023 06:40:31.000,30.203,53.174,495.511001,0.063054,-0.015115,-0.000601
7 Feb 2023 06:40:34.000,30.392,53.129,495.509322,0.063050,-0.015157,-0.000519
7 Feb 2023 06:40:37.000,30.581,53.083,495.507885,0.063046,-0.015200,-0.000439
7 Feb 2023 06:40:40.000,30.770,53.038,495.506690,0.063042,-0.015243,-0.000358
7 Feb 2023 06:40:43.000,30.959,52.992,495.505734,0.063038,-0.015286,-0.000279
7 Feb 2023 06:40:46.000,31.149,52.946,495.505016,0.063034,-0.015330,-0.000200
7 Feb 2023 06:40:49.000,31.338,52.900,495.504534,0.063029,-0.015375,-0.000122
7 Feb 2023 06:40:52.000,31.527,52.854,495.504287,0.063025,-0.015420,-0.000044
7 Feb 2023 06:40:55.000,31.716,52.808,495.504271,0.063020,-0.015466,0.000033
7 Feb 2023 06:40:58.000,31.905,52.761,495.504487,0.063016,-0.015512,0.000110
7 Feb 2023 06:41:01.000,32.094,52.714,495.504931,0.063012,-0.015558,0.000186
7 Feb 2023 06:41:04.000,32.283,52.668,495.505602,0.063007,-0.015605,0.000261
7 Feb 2023 06:41:07.000,32.472,52.621,495.506498,0.063003,-0.015653,0.000336
7 Feb 2023 06:41:10.000,32.661,52.574,495.507618,0.062998,-0.015701,0.000410
7 Feb 2023 06:41:13.000,32.850,52.527,495.508959,0.062993,-0.015750,0.000484
7 Feb 2023 06:41:16.000,33.039,52.479,495.510520,0.062989,-0.015799,0.000557
7 Feb 2023 06:41:19.000,33.228,52.432,495.512298,0.062984,-0.015849,0.000629
7 Feb 2023 06:41:22.000,33.417,52.384,495.514293,0.062979,-0.015900,0.000701
7 Feb 2023 06:41:25.000,33.606,52.336,495.516502,0.062974,-0.015951,0.000772
7 Feb 2023 06:41:28.000,33.795,52.288,495.518923,0.062969,-0.016003,0.000842
7 Feb 2023 06:41:31.000,33.984,52.240,495.521554,0.062964,-0.016055,0.000912
7 Feb 2023 06:41:34.000,34.172,52.192,495.524394,0.062959,-0.016108,0.000981
7 Feb 2023 06:41:37.000,34.361,52.144,495.527441,0.062954,-0.016161,0.001050
7 Feb 2023 06:41:40.000,34.550,52.095,495.530692,0.062949,-0.016215,0.001118
7 Feb 2023 06:41:43.000,34.739,52.046,495.534146,0.062944,-0.016270,0.001185
7 Feb 2023 06:41:46.000,34.928,51.998,495.537801,0.062939,-0.016325,0.001252
7 Feb 2023 06:41:49.000,35.117,51.948,495.541655,0.062934,-0.016381,0.001318
7 Feb 2023 06:41:52.000,35.305,51.899,495.545706,0.062929,-0.016438,0.001383
7 Feb 2023 06:41:55.000,35.494,51.850,495.549952,0.062923,-0.016495,0.001448
7 Feb 2023 06:41:58.000,35.683,51.800,495.554391,0.062918,-0.016553,0.001512
7 Feb 2023 06:42:01.000,35.872,51.751,495.559022,0.062913,-0.016612,0.001575
7 Feb 2023 06:42:04.000,36.060,51.701,495.563842,0.062907,-0.016671,0.001638
7 Feb 2023 06:42:07.000,36.249,51.651,495.568849,0.062902,-0.016731,0.001700
7 Feb 2023 06:42:10.000,36.438,51.600,495.574042,0.062896,-0.016792,0.001762
7 Feb 2023 06:42:13.000,36.627,51.550,495.579418,0.062890,-0.016853,0.001822
7 Feb 2023 06:42:16.000,36.815,51.499,495.584975,0.062885,-0.016916,0.001883
7 Feb 2023 06:42:19.000,37.004,51.448,495.590712,0.062879,-0.016978,0.001942
7 Feb 2023 06:42:22.000,37.192,51.397,495.596627,0.062873,-0.017042,0.002001
7 Feb 2023 06:42:25.000,37.381,51.346,495.602718,0.062867,-0.017106,0.002059
7 Feb 2023 06:42:28.000,37.570,51.295,495.608982,0.062861,-0.017172,0.002117
7 Feb 2023 06:42:31.000,37.758,51.243,495.615417,0.062855,-0.017237,0.002174
7 Feb 2023 06:42:34.000,37.947,51.191,495.622023,0.062849,-0.017304,0.002230
7 Feb 2023 06:42:37.000,38.135,51.139,495.628796,0.062843,-0.017372,0.002285
7 Feb 2023 06:42:40.000,38.324,51.087,495.635734,0.062837,-0.017440,0.002340
7 Feb 2023 06:42:43.000,38.512,51.035,495.642837,0.062831,-0.017509,0.002394
7 Feb 2023 06:42:45.416,38.664,50.992,495.648675,0.062826,-0.017565,0.002438
8 Feb 2023 06:17:02.336,25.296,59.860,495.049261,0.063158,-0.014177,-0.002884
8 Feb 2023 06:17:05.000,25.464,59.823,495.041692,0.063155,-0.014205,-0.002798
8 Feb 2023 06:17:08.000,25.654,59.780,495.033442,0.063152,-0.014236,-0.002701
8 Feb 2023 06:17:11.000,25.843,59.737,495.025483,0.063149,-0.014268,-0.002605
8 Feb 2023 06:17:14.000,26.032,59.694,495.017811,0.063146,-0.014301,-0.002509
8 Feb 2023 06:17:17.000,26.222,59.651,495.010427,0.063142,-0.014333,-0.002414
8 Feb 2023 06:17:20.000,26.411,59.608,495.003327,0.063139,-0.014367,-0.002319
8 Feb 2023 06:17:23.000,26.601,59.565,494.996511,0.063136,-0.014400,-0.002225
8 Feb 2023 06:17:26.000,26.790,59.522,494.989977,0.063132,-0.014434,-0.002131
8 Feb 2023 06:17:29.000,26.980,59.479,494.983723,0.063129,-0.014468,-0.002038
8 Feb 2023 06:17:32.000,27.169,59.435,494.977748,0.063125,-0.014503,-0.001945
8 Feb 2023 06:17:35.000,27.358,59.392,494.972051,0.063122,-0.014538,-0.001853
8 Feb 2023 06:17:38.000,27.548,59.348,494.966629,0.063118,-0.014573,-0.001761
8 Feb 2023 06:17:41.000,27.737,59.304,494.961481,0.063115,-0.014609,-0.001670
8 Feb 2023 06:17:44.000,27.926,59.260,494.956606,0.063111,-0.014646,-0.001580
8 Feb 2023 06:17:47.000,28.116,59.216,494.952002,0.063108,-0.014682,-0.001490
8 Feb 2023 06:17:50.000,28.305,59.172,494.947668,0.063104,-0.014720,-0.001400
8 Feb 2023 06:17:53.000,28.494,59.128,494.943601,0.063100,-0.014757,-0.001311
8 Feb 2023 06:17:56.000,28.684,59.084,494.939800,0.063097,-0.014795,-0.001223
8 Feb 2023 06:17:59.000,28.873,59.039,494.936264,0.063093,-0.014834,-0.001135
8 Feb 2023 06:18:02.000,29.062,58.995,494.932990,0.063089,-0.014872,-0.001048
8 Feb 2023 06:18:05.000,29.251,58.950,494.929978,0.063085,-0.014912,-0.000961
8 Feb 2023 06:18:08.000,29.441,58.905,494.927225,0.063081,-0.014951,-0.000875
8 Feb 2023 06:18:11.000,29.630,58.860,494.924729,0.063077,-0.014992,-0.000789
8 Feb 2023 06:18:14.000,29.819,58.815,494.922490,0.063073,-0.015032,-0.000704
8 Feb 2023 06:18:17.000,30.008,58.770,494.920505,0.063069,-0.015073,-0.000619
8 Feb 2023 06:18:20.000,30.198,58.725,494.918773,0.063065,-0.015115,-0.000536
8 Feb 2023 06:18:23.000,30.387,58.679,494.917291,0.063061,-0.015157,-0.000452
8 Feb 2023 06:18:26.000,30.576,58.634,494.916059,0.063057,-0.015200,-0.000369
8 Feb 2023 06:18:29.000,30.765,58.588,494.915074,0.063053,-0.015243,-0.000287
8 Feb 2023 06:18:32.000,30.954,58.542,494.914335,0.063049,-0.015286,-0.000206
8 Feb 2023 06:18:35.000,31.143,58.496,494.913840,0.063044,-0.015330,-0.000125
8 Feb 2023 06:18:38.000,31.332,58.450,494.913587,0.063040,-0.015375,-0.000044
8 Feb 2023 06:18:41.000,31.522,58.404,494.913575,0.063036,-0.015420,0.000036
8 Feb 2023 06:18:44.000,31.711,58.358,494.913801,0.063031,-0.015466,0.000115
8 Feb 2023 06:18:47.000,31.900,58.311,494.914263,0.063027,-0.015512,0.000194
8 Feb 2023 06:18:50.000,32.089,58.265,494.914961,0.063022,-0.015558,0.000272
8 Feb 2023 06:18:53.000,32.278,58.218,494.915893,0.063018,-0.015605,0.000349
8 Feb 2023 06:18:56.000,32.467,58.171,494.917055,0.063013,-0.015653,0.000426
8 Feb 2023 06:18:59.000,32.656,58.124,494.918447,0.063009,-0.015701,0.000502
8 Feb 2023 06:19:02.000,32.845,58.077,494.920067,0.063004,-0.015750,0.000578
8 Feb 2023 06:19:05.000,33.034,58.030,494.921913,0.062999,-0.015799,0.000653
8 Feb 2023 06:19:08.000,33.223,57.982,494.923983,0.062995,-0.015849,0.000727
8 Feb 2023 06:19:11.000,33.412,57.935,494.926275,0.062990,-0.015900,0.000801
8 Feb 2023 06:19:14.000,33.601,57.887,494.928788,0.062985,-0.015951,0.000874
8 Feb 2023 06:19:17.000,33.790,57.839,494.931519,0.062980,-0.016003,0.000947
8 Feb 2023 06:19:20.000,33.979,57.791,494.934467,0.062975,-0.016055,0.001019
8 Feb 2023 06:19:23.000,34.168,57.742,494.937630,0.062970,-0.016108,0.001090
8 Feb 2023 06:19:26.000,34.357,57.694,494.941006,0.062965,-0.016161,0.001161
8 Feb 2023 06:19:29.000,34.546,57.646,494.944592,0.062960,-0.016215,0.001231
8 Feb 2023 06:19:32.000,34.734,57.597,494.948388,0.062955,-0.016270,0.001300
8 Feb 2023 06:19:35.000,34.923,57.548,494.952392,0.062950,-0.016325,0.001369
8 Feb 2023 06:19:38.000,35.112,57.499,494.956600,0.062945,-0.016381,0.001437
8 Feb 2023 06:19:41.000,35.301,57.450,494.961012,0.062939,-0.016438,0.001504
8 Feb 2023 06:19:44.000,35.490,57.400,494.965626,0.062934,-0.016495,0.001571
8 Feb 2023 06:19:47.000,35.679,57.351,494.970439,0.062929,-0.016553,0.001637
8 Feb 2023 06:19:50.000,35.867,57.301,494.975450,0.062923,-0.016612,0.001703
8 Feb 2023 06:19:53.000,36.056,57.251,494.980656,0.062918,-0.016671,0.001768
8 Feb 2023 06:19:56.000,36.245,57.201,494.986057,0.062912,-0.016731,0.001832
8 Feb 2023 06:19:59.000,36.434,57.151,494.991649,0.062907,-0.016792,0.001896
8 Feb 2023 06:20:02.000,36.622,57.100,494.997432,0.062901,-0.016853,0.001959
8 Feb 2023 06:20:05.000,36.811,57.049,495.003402,0.062895,-0.016916,0.002021
8 Feb 2023 06:20:08.000,37.000,56.999,495.009558,0.062890,-0.016978,0.002083
8 Feb 2023 06:20:11.000,37.188,56.948,495.015899,0.062884,-0.017042,0.002144
8 Feb 2023 06:20:14.000,37.377,56.896,495.022421,0.062878,-0.017106,0.002204
8 Feb 2023 06:20:17.000,37.566,56.845,495.029124,0.062872,-0.017172,0.002264
8 Feb 2023 06:20:20.000,37.754,56.793,495.036004,0.062866,-0.017237,0.002323
8 Feb 2023 06:20:23.000,37.943,56.742,495.043061,0.062860,-0.017304,0.002381
8 Feb 2023 06:20:26.000,38.131,56.690,495.050292,0.062854,-0.017372,0.002439
8 Feb 2023 06:20:29.000,38.320,56.637,495.057695,0.062848,-0.017440,0.002496
8 Feb 2023 06:20:29.075,38.325,56.636,495.057882,0.062848,-0.017442,0.002498
10 Feb 2023 07:10:27.548,37.766,44.267,493.819062,0.062888,-0.017246,0.002540
10 Feb 2023 07:10:30.000,37.920,44.224,493.825353,0.062883,-0.017301,0.002591
10 Feb 2023 07:10:32.393,38.071,44.183,493.831613,0.062878,-0.017354,0.002640
11 Feb 2023 06:45:32.532,27.549,52.381,493.226769,0.063150,-0.014578,-0.001530
11 Feb 2023 06:45:35.000,27.705,52.345,493.223094,0.063147,-0.014608,-0.001449
11 Feb 2023 06:45:38.000,27.894,52.301,493.218891,0.063144,-0.014644,-0.001352
11 Feb 2023 06:45:41.000,28.083,52.257,493.214978,0.063140,-0.014681,-0.001256
11 Feb 2023 06:45:44.000,28.273,52.213,493.211354,0.063136,-0.014718,-0.001160
11 Feb 2023 06:45:47.000,28.462,52.169,493.208016,0.063133,-0.014755,-0.001065
11 Feb 2023 06:45:50.000,28.652,52.125,493.204964,0.063129,-0.014793,-0.000970
11 Feb 2023 06:45:53.000,28.841,52.080,493.202194,0.063125,-0.014831,-0.000876
11 Feb 2023 06:45:56.000,29.030,52.036,493.199707,0.063121,-0.014870,-0.000782
11 Feb 2023 06:45:59.000,29.220,51.991,493.197499,0.063117,-0.014910,-0.000689
11 Feb 2023 06:46:02.000,29.409,51.946,493.195569,0.063114,-0.014949,-0.000597
11 Feb 2023 06:46:05.000,29.598,51.901,493.193917,0.063110,-0.014989,-0.000505
11 Feb 2023 06:46:08.000,29.788,51.856,493.192539,0.063106,-0.015030,-0.000414
11 Feb 2023 06:46:11.000,29.977,51.811,493.191434,0.063102,-0.015071,-0.000323
11 Feb 2023 06:46:14.000,30.166,51.766,493.190600,0.063097,-0.015113,-0.000233
11 Feb 2023 06:46:17.000,30.356,51.720,493.190036,0.063093,-0.015155,-0.000143
11 Feb 2023 06:46:20.000,30.545,51.675,493.189740,0.063089,-0.015197,-0.000054
11 Feb 2023 06:46:23.000,30.734,51.629,493.189711,0.063085,-0.015240,0.000034
11 Feb 2023 06:46:26.000,30.923,51.584,493.189945,0.063081,-0.015284,0.000122
11 Feb 2023 06:46:29.000,31.113,51.538,493.190442,0.063076,-0.015328,0.000209
11 Feb 2023 06:46:32.000,31.302,51.492,493.191200,0.063072,-0.015372,0.000296
11 Feb 2023 06:46:35.000,31.491,51.445,493.192217,0.063068,-0.015417,0.000382
11 Feb 2023 06:46:38.000,31.680,51.399,493.193491,0.063063,-0.015463,0.000467
11 Feb 2023 06:46:41.000,31.870,51.353,493.195021,0.063059,-0.015509,0.000552
11 Feb 2023 06:46:44.000,32.059,51.306,493.196804,0.063054,-0.015555,0.000636
11 Feb 2023 06:46:47.000,32.248,51.259,493.198838,0.063050,-0.015603,0.000720
11 Feb 2023 06:46:50.000,32.437,51.212,493.201123,0.063045,-0.015650,0.000803
11 Feb 2023 06:46:53.000,32.626,51.165,493.203655,0.063041,-0.015698,0.000885
11 Feb 2023 06:46:56.000,32.815,51.118,493.206434,0.063036,-0.015747,0.000967
11 Feb 2023 06:46:59.000,33.004,51.071,493.209456,0.063031,-0.015796,0.001048
11 Feb 2023 06:47:02.000,33.193,51.023,493.212722,0.063027,-0.015846,0.001129
11 Feb 2023 06:47:05.000,33.382,50.976,493.216227,0.063022,-0.015897,0.001208
11 Feb 2023 06:47:08.000,33.572,50.928,493.219972,0.063017,-0.015948,0.001288
11 Feb 2023 06:47:11.000,33.761,50.880,493.223953,0.063012,-0.015999,0.001366
11 Feb 2023 06:47:14.000,33.950,50.832,493.228169,0.063007,-0.016052,0.001444
11 Feb 2023 06:47:17.000,34.139,50.784,493.232617,0.063002,-0.016104,0.001522
11 Feb 2023 06:47:20.000,34.328,50.735,493.237297,0.062997,-0.016158,0.001598
11 Feb 2023 06:47:23.000,34.517,50.687,493.242206,0.062992,-0.016212,0.001674
11 Feb 2023 06:47:26.000,34.706,50.638,493.247342,0.062987,-0.016267,0.001750
11 Feb 2023 06:47:29.000,34.895,50.589,493.252704,0.062982,-0.016322,0.001824
11 Feb 2023 06:47:32.000,35.083,50.540,493.258288,0.062976,-0.016378,0.001899
11 Feb 2023 06:47:35.000,35.272,50.491,493.264094,0.062971,-0.016434,0.001972
11 Feb 2023 06:47:38.000,35.461,50.442,493.270120,0.062966,-0.016492,0.002045
11 Feb 2023 06:47:41.000,35.650,50.392,493.276363,0.062960,-0.016550,0.002117
11 Feb 2023 06:47:44.000,35.839,50.342,493.282821,0.062955,-0.016608,0.002188
11 Feb 2023 06:47:47.000,36.028,50.292,493.289493,0.062949,-0.016667,0.002259
11 Feb 2023 06:47:50.000,36.217,50.242,493.296376,0.062944,-0.016727,0.002329
11 Feb 2023 06:47:53.000,36.406,50.192,493.303469,0.062938,-0.016788,0.002399
11 Feb 2023 06:47:56.000,36.594,50.142,493.310770,0.062933,-0.016849,0.002468
11 Feb 2023 06:47:59.000,36.783,50.091,493.318276,0.062927,-0.016911,0.002536
11 Feb 2023 06:48:02.000,36.972,50.040,493.325986,0.062921,-0.016974,0.002604
11 Feb 2023 06:48:05.000,37.161,49.989,493.333897,0.062915,-0.017038,0.002670
11 Feb 2023 06:48:08.000,37.349,49.938,493.342008,0.062909,-0.017102,0.002737
11 Feb 2023 06:48:11.000,37.538,49.886,493.350316,0.062903,-0.017167,0.002802
11 Feb 2023 06:48:14.000,37.727,49.835,493.358820,0.062897,-0.017233,0.002867
11 Feb 2023 06:48:17.000,37.916,49.783,493.367518,0.062891,-0.017300,0.002931
11 Feb 2023 06:48:20.000,38.104,49.731,493.376407,0.062885,-0.017367,0.002995
11 Feb 2023 06:48:23.000,38.293,49.679,493.385485,0.062879,-0.017435,0.003058
11 Feb 2023 06:48:23.974,38.354,49.662,493.388474,0.062877,-0.017458,0.003078
12 Feb 2023 06:22:46.711,25.505,58.406,492.726266,0.063197,-0.014217,-0.002410
12 Feb 2023 06:22:49.000,25.650,58.374,492.720842,0.063194,-0.014241,-0.002329
12 Feb 2023 06:22:52.000,25.840,58.331,492.714010,0.063191,-0.014273,-0.002225
