"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
18 Feb 2023 05:44:02.000,26.707,67.919,489.545180,0.063233,-0.014434,-0.000233
18 Feb 2023 05:44:05.000,26.896,67.876,489.544649,0.063229,-0.014469,-0.000121
18 Feb 2023 05:44:08.000,27.086,67.832,489.544456,0.063226,-0.014503,-0.000008
18 Feb 2023 05:44:11.000,27.276,67.789,489.544598,0.063222,-0.014538,0.000103
18 Feb 2023 05:44:14.000,27.465,67.745,489.545075,0.063218,-0.014574,0.000214
18 Feb 2023 05:44:17.000,27.655,67.701,489.545884,0.063215,-0.014609,0.000325
18 Feb 2023 05:44:20.000,27.845,67.657,489.547023,0.063211,-0.014646,0.000435
18 Feb 2023 05:44:23.000,28.034,67.613,489.548491,0.063207,-0.014682,0.000544
18 Feb 2023 05:44:26.000,28.224,67.569,489.550287,0.063204,-0.014719,0.000653
18 Feb 2023 05:44:29.000,28.414,67.525,489.552408,0.063200,-0.014757,0.000761
18 Feb 2023 05:44:32.000,28.603,67.481,489.554853,0.063196,-0.014795,0.000869
18 Feb 2023 05:44:35.000,28.793,67.436,489.557621,0.063192,-0.014833,0.000976
18 Feb 2023 05:44:38.000,28.982,67.392,489.560708,0.063188,-0.014872,0.001082
18 Feb 2023 05:44:41.000,29.172,67.347,489.564114,0.063184,-0.014911,0.001188
18 Feb 2023 05:44:44.000,29.361,67.302,489.567837,0.063180,-0.014951,0.001294
18 Feb 2023 05:44:47.000,29.551,67.257,489.571875,0.063176,-0.014991,0.001398
18 Feb 2023 05:44:50.000,29.740,67.212,489.576227,0.063172,-0.015031,0.001503
18 Feb 2023 05:44:53.000,29.930,67.167,489.580890,0.063168,-0.015072,0.001606
18 Feb 2023 05:44:56.000,30.119,67.122,489.585863,0.063164,-0.015114,0.001709
18 Feb 2023 05:44:59.000,30.309,67.076,489.591143,0.063159,-0.015156,0.001811
18 Feb 2023 05:45:02.000,30.498,67.031,489.596730,0.063155,-0.015198,0.001913
18 Feb 2023 05:45:05.000,30.688,66.985,489.602621,0.063151,-0.015241,0.002014
18 Feb 2023 05:45:08.000,30.877,66.939,489.608815,0.063146,-0.015285,0.002115
18 Feb 2023 05:45:11.000,31.067,66.894,489.615309,0.063142,-0.015329,0.002215
18 Feb 2023 05:45:14.000,31.256,66.847,489.622102,0.063138,-0.015373,0.002314
18 Feb 2023 05:45:15.444,31.347,66.825,489.625476,0.063135,-0.015395,0.002361
19 Feb 2023 05:22:19.310,28.949,72.979,489.182072,0.063196,-0.014865,0.001500
19 Feb 2023 05:22:22.000,29.119,72.939,489.186236,0.063192,-0.014901,0.001596
19 Feb 2023 05:22:25.000,29.308,72.894,489.191185,0.063188,-0.014940,0.001703
19 Feb 2023 05:22:28.000,29.498,72.849,489.196454,0.063184,-0.014980,0.001809
19 Feb 2023 05:22:31.000,29.688,72.804,489.202040,0.063180,-0.015021,0.001915
19 Feb 2023 05:22:34.000,29.877,72.759,489.207943,0.063176,-0.015061,0.002020
19 Feb 2023 05:22:37.000,30.067,72.714,489.214160,0.063171,-0.015103,0.002124
19 Feb 2023 05:22:40.000,30.256,72.669,489.220689,0.063167,-0.015145,0.002228
19 Feb 2023 05:22:43.000,30.446,72.623,489.227529,0.063163,-0.015187,0.002332
19 Feb 2023 05:22:46.000,30.635,72.578,489.234678,0.063159,-0.015230,0.002434
19 Feb 2023 05:22:49.000,30.825,72.532,489.242134,0.063154,-0.015273,0.002536
19 Feb 2023 05:22:52.000,31.014,72.486,489.249895,0.063150,-0.015317,0.002638
19 Feb 2023 05:22:55.000,31.203,72.440,489.257959,0.063145,-0.015361,0.002738
19 Feb 2023 05:22:58.000,31.393,72.394,489.266325,0.063141,-0.015406,0.002839
19 Feb 2023 05:23:01.000,31.582,72.347,489.274990,0.063136,-0.015451,0.002938
19 Feb 2023 05:23:04.000,31.772,72.301,489.283952,0.063132,-0.015497,0.003037
19 Feb 2023 05:23:07.000,31.961,72.254,489.293210,0.063127,-0.015544,0.003135
19 Feb 2023 05:23:10.000,32.150,72.208,489.302762,0.063122,-0.015591,0.003233
19 Feb 2023 05:23:13.000,32.340,72.161,489.312606,0.063118,-0.015638,0.003330
19 Feb 2023 05:23:16.000,32.529,72.114,489.322740,0.063113,-0.015686,0.003426
19 Feb 2023 05:23:19.000,32.718,72.067,489.333162,0.063108,-0.015735,0.003522
19 Feb 2023 05:23:22.000,32.908,72.020,489.343870,0.063103,-0.015784,0.003617
19 Feb 2023 05:23:25.000,33.097,71.972,489.354861,0.063098,-0.015833,0.003711
19 Feb 2023 05:23:28.000,33.286,71.925,489.366136,0.063094,-0.015884,0.003805
19 Feb 2023 05:23:31.000,33.476,71.877,489.377690,0.063089,-0.015934,0.003898
19 Feb 2023 05:23:34.000,33.665,71.829,489.389522,0.063083,-0.015986,0.003990
19 Feb 2023 05:23:37.000,33.854,71.781,489.401631,0.063078,-0.016038,0.004082
19 Feb 2023 05:23:40.000,34.043,71.733,489.414014,0.063073,-0.016090,0.004173
19 Feb 2023 05:23:43.000,34.233,71.684,489.426669,0.063068,-0.016143,0.004264
19 Feb 2023 05:23:46.000,34.422,71.636,489.439595,0.063063,-0.016197,0.004353
19 Feb 2023 05:23:49.000,34.611,71.587,489.452789,0.063058,-0.016252,0.004442
19 Feb 2023 05:23:52.000,34.800,71.538,489.466249,0.063052,-0.016307,0.004531
19 Feb 2023 05:23:55.000,34.989,71.489,489.479973,0.063047,-0.016362,0.004619
19 Feb 2023 05:23:57.319,35.136,71.451,489.490763,0.063043,-0.016406,0.004686
19 Feb 2023 05:24:08.950,35.869,71.259,489.547204,0.063021,-0.016630,0.005018
19 Feb 2023 05:24:11.000,35.998,71.225,489.557547,0.063017,-0.016671,0.005075
19 Feb 2023 05:24:14.000,36.187,71.175,489.572898,0.063012,-0.016731,0.005158
19 Feb 2023 05:24:14.028,36.189,71.174,489.573045,0.063012,-0.016731,0.005159
22 Feb 2023 05:48:40.694,24.460,67.130,487.798462,0.063304,-0.014062,0.000053
22 Feb 2023 05:48:43.000,24.606,67.098,487.798696,0.063301,-0.014085,0.000149
22 Feb 2023 05:48:46.000,24.796,67.056,487.799332,0.063298,-0.014115,0.000274
22 Feb 2023 05:48:49.000,24.986,67.013,487.800340,0.063295,-0.014145,0.000398
22 Feb 2023 05:48:52.000,25.175,66.971,487.801719,0.063292,-0.014176,0.000522
22 Feb 2023 05:48:55.000,25.365,66.928,487.803469,0.063288,-0.014207,0.000645
22 Feb 2023 05:48:58.000,25.555,66.886,487.805586,0.063285,-0.014239,0.000767
22 Feb 2023 05:49:01.000,25.745,66.843,487.808070,0.063282,-0.014271,0.000889
22 Feb 2023 05:49:04.000,25.935,66.800,487.810919,0.063278,-0.014303,0.001010
22 Feb 2023 05:49:07.000,26.125,66.757,487.814132,0.063275,-0.014335,0.001131
22 Feb 2023 05:49:10.000,26.315,66.714,487.817706,0.063271,-0.014368,0.001251
22 Feb 2023 05:49:13.000,26.504,66.671,487.821640,0.063268,-0.014402,0.001371
22 Feb 2023 05:49:16.000,26.694,66.627,487.825932,0.063264,-0.014436,0.001490
22 Feb 2023 05:49:19.000,26.884,66.584,487.830581,0.063260,-0.014470,0.001609
22 Feb 2023 05:49:22.000,27.074,66.541,487.835585,0.063257,-0.014504,0.001727
22 Feb 2023 05:49:25.000,27.263,66.497,487.840942,0.063253,-0.014539,0.001844
22 Feb 2023 05:49:28.000,27.453,66.453,487.846651,0.063249,-0.014575,0.001961
22 Feb 2023 05:49:31.000,27.643,66.410,487.852709,0.063246,-0.014611,0.002078
22 Feb 2023 05:49:34.000,27.833,66.366,487.859116,0.063242,-0.014647,0.002193
22 Feb 2023 05:49:37.000,28.022,66.322,487.865869,0.063238,-0.014683,0.002309
22 Feb 2023 05:49:40.000,28.212,66.278,487.872966,0.063234,-0.014720,0.002423
22 Feb 2023 05:49:43.000,28.402,66.233,487.880407,0.063230,-0.014758,0.002537
22 Feb 2023 05:49:46.000,28.592,66.189,487.888188,0.063226,-0.014796,0.002650
22 Feb 2023 05:49:49.000,28.781,66.145,487.896309,0.063222,-0.014834,0.002763
22 Feb 2023 05:49:52.000,28.971,66.100,487.904767,0.063218,-0.014873,0.002875
22 Feb 2023 05:49:55.000,29.160,66.055,487.913560,0.063214,-0.014912,0.002987
22 Feb 2023 05:49:58.000,29.350,66.011,487.922688,0.063210,-0.014952,0.003098
22 Feb 2023 05:50:01.000,29.540,65.966,487.932147,0.063206,-0.014992,0.003208
22 Feb 2023 05:50:04.000,29.729,65.921,487.941937,0.063202,-0.015032,0.003318
22 Feb 2023 05:50:05.573,29.829,65.897,487.947202,0.063200,-0.015054,0.003375
23 Feb 2023 05:27:13.832,27.881,71.946,487.565225,0.063246,-0.014656,0.002716
23 Feb 2023 05:27:16.000,28.019,71.914,487.571205,0.063244,-0.014683,0.002800
23 Feb 2023 05:27:19.000,28.208,71.870,487.579779,0.063240,-0.014720,0.002916
23 Feb 2023 05:27:22.000,28.398,71.826,487.588699,0.063236,-0.014757,0.003031
23 Feb 2023 05:27:25.000,28.588,71.781,487.597963,0.063232,-0.014795,0.003145
23 Feb 2023 05:27:28.000,28.777,71.737,487.607570,0.063228,-0.014833,0.003259
23 Feb 2023 05:27:31.000,28.967,71.692,487.617518,0.063224,-0.014872,0.003372
23 Feb 2023 05:27:34.000,29.157,71.648,487.627804,0.063220,-0.014911,0.003485
23 Feb 2023 05:27:37.000,29.346,71.603,487.638428,0.063215,-0.014951,0.003597
23 Feb 2023 05:27:40.000,29.536,71.558,487.649386,0.063211,-0.014991,0.003709
23 Feb 2023 05:27:43.000,29.726,71.513,487.660678,0.063207,-0.015032,0.003819
23 Feb 2023 05:27:46.000,29.915,71.468,487.672302,0.063203,-0.015073,0.003929
23 Feb 2023 05:27:49.000,30.105,71.422,487.684255,0.063198,-0.015114,0.004039
23 Feb 2023 05:27:52.000,30.294,71.377,487.696535,0.063194,-0.015156,0.004148
23 Feb 2023 05:27:55.000,30.484,71.331,487.709142,0.063190,-0.015198,0.004256
23 Feb 2023 05:27:58.000,30.674,71.286,487.722072,0.063185,-0.015241,0.004364
23 Feb 2023 05:28:01.000,30.863,71.240,487.735324,0.063181,-0.015285,0.004471
23 Feb 2023 05:28:04.000,31.053,71.194,487.748896,0.063176,-0.015329,0.004577
23 Feb 2023 05:28:07.000,31.242,71.148,487.762786,0.063172,-0.015373,0.004683
23 Feb 2023 05:28:10.000,31.432,71.102,487.776992,0.063167,-0.015418,0.004788
23 Feb 2023 05:28:13.000,31.621,71.056,487.791512,0.063162,-0.015464,0.004892
23 Feb 2023 05:28:16.000,31.811,71.009,487.806345,0.063158,-0.015510,0.004996
23 Feb 2023 05:28:19.000,32.000,70.962,487.821488,0.063153,-0.015556,0.005099
23 Feb 2023 05:28:22.000,32.190,70.916,487.836939,0.063148,-0.015603,0.005202
23 Feb 2023 05:28:25.000,32.379,70.869,487.852696,0.063143,-0.015651,0.005303
23 Feb 2023 05:28:28.000,32.568,70.822,487.868758,0.063138,-0.015699,0.005404
23 Feb 2023 05:28:31.000,32.758,70.775,487.885122,0.063133,-0.015747,0.005505
23 Feb 2023 05:28:34.000,32.947,70.727,487.901786,0.063129,-0.015797,0.005605
23 Feb 2023 05:28:37.000,33.137,70.680,487.918748,0.063124,-0.015846,0.005704
23 Feb 2023 05:28:40.000,33.326,70.632,487.936006,0.063118,-0.015897,0.005802
23 Feb 2023 05:28:43.000,33.515,70.584,487.953559,0.063113,-0.015948,0.005900
23 Feb 2023 05:28:46.000,33.705,70.537,487.971404,0.063108,-0.015999,0.005997
23 Feb 2023 05:28:49.000,33.894,70.488,487.989539,0.063103,-0.016051,0.006093
23 Feb 2023 05:28:51.000,34.020,70.456,488.001788,0.063099,-0.016086,0.006157
26 Feb 2023 05:53:56.282,25.270,65.702,486.461163,0.063314,-0.014194,0.002652
26 Feb 2023 05:53:59.000,25.443,65.663,486.468530,0.063311,-0.014222,0.002768
26 Feb 2023 05:54:02.000,25.633,65.620,486.477023,0.063308,-0.014254,0.002894
26 Feb 2023 05:54:05.000,25.822,65.578,486.485896,0.063304,-0.014286,0.003020
26 Feb 2023 05:54:08.000,26.012,65.535,486.495145,0.063301,-0.014319,0.003146
26 Feb 2023 05:54:11.000,26.202,65.492,486.504771,0.063297,-0.014351,0.003271
26 Feb 2023 05:54:14.000,26.392,65.449,486.514770,0.063293,-0.014385,0.003395
26 Feb 2023 05:54:17.000,26.582,65.405,486.525142,0.063290,-0.014418,0.003519
26 Feb 2023 05:54:20.000,26.772,65.362,486.535884,0.063286,-0.014452,0.003642
26 Feb 2023 05:54:23.000,26.962,65.319,486.546995,0.063282,-0.014487,0.003765
26 Feb 2023 05:54:26.000,27.152,65.275,486.558472,0.063278,-0.014521,0.003887
26 Feb 2023 05:54:29.000,27.341,65.232,486.570315,0.063275,-0.014556,0.004008
26 Feb 2023 05:54:32.000,27.531,65.188,486.582522,0.063271,-0.014592,0.004129
26 Feb 2023 05:54:35.000,27.721,65.144,486.595089,0.063267,-0.014628,0.004249
26 Feb 2023 05:54:38.000,27.911,65.100,486.608017,0.063263,-0.014664,0.004369
26 Feb 2023 05:54:41.000,28.101,65.056,486.621302,0.063259,-0.014701,0.004488
26 Feb 2023 05:54:44.000,28.290,65.012,486.634944,0.063255,-0.014738,0.004606
26 Feb 2023 05:54:47.000,28.480,64.968,486.648940,0.063251,-0.014776,0.004724
26 Feb 2023 05:54:50.000,28.670,64.923,486.663288,0.063247,-0.014814,0.004841
26 Feb 2023 05:54:53.000,28.860,64.879,486.677987,0.063243,-0.014853,0.004958
26 Feb 2023 05:54:56.000,29.049,64.834,486.693034,0.063239,-0.014891,0.005074
26 Feb 2023 05:54:59.000,29.239,64.789,486.708428,0.063234,-0.014931,0.005189
26 Feb 2023 05:55:02.000,29.429,64.745,486.724167,0.063230,-0.014971,0.005304
26 Feb 2023 05:55:05.000,29.618,64.700,486.740249,0.063226,-0.015011,0.005418
26 Feb 2023 05:55:05.497,29.650,64.692,486.742948,0.063225,-0.015018,0.005436
27 Feb 2023 05:32:09.608,27.620,70.770,486.398500,0.063272,-0.014609,0.004717
27 Feb 2023 05:32:12.000,27.771,70.735,486.409898,0.063269,-0.014638,0.004813
27 Feb 2023 05:32:15.000,27.961,70.691,486.424517,0.063265,-0.014674,0.004933
27 Feb 2023 05:32:18.000,28.151,70.647,486.439495,0.063261,-0.014711,0.005053
27 Feb 2023 05:32:21.000,28.340,70.603,486.454832,0.063257,-0.014748,0.005172
27 Feb 2023 05:32:24.000,28.530,70.559,486.470524,0.063253,-0.014786,0.005290
27 Feb 2023 05:32:27.000,28.720,70.514,486.486570,0.063249,-0.014824,0.005407
27 Feb 2023 05:32:30.000,28.910,70.470,486.502968,0.063245,-0.014863,0.005524
27 Feb 2023 05:32:33.000,29.099,70.425,486.519716,0.063241,-0.014902,0.005641
27 Feb 2023 05:32:36.000,29.289,70.380,486.536812,0.063236,-0.014941,0.005757
27 Feb 2023 05:32:39.000,29.479,70.335,486.554255,0.063232,-0.014981,0.005872
27 Feb 2023 05:32:42.000,29.668,70.290,486.572042,0.063228,-0.015022,0.005986
27 Feb 2023 05:32:45.000,29.858,70.245,486.590172,0.063223,-0.015063,0.006100
27 Feb 2023 05:32:48.000,30.048,70.200,486.608642,0.063219,-0.015104,0.006213
27 Feb 2023 05:32:51.000,30.237,70.155,486.627450,0.063214,-0.015146,0.006326
27 Feb 2023 05:32:54.000,30.427,70.109,486.646595,0.063210,-0.015188,0.006438
27 Feb 2023 05:32:57.000,30.617,70.063,486.666075,0.063205,-0.015231,0.006549
27 Feb 2023 05:33:00.000,30.806,70.018,486.685887,0.063201,-0.015274,0.006659
27 Feb 2023 05:33:03.000,30.996,69.972,486.706030,0.063196,-0.015318,0.006769
27 Feb 2023 05:33:06.000,31.186,69.926,486.726501,0.063191,-0.015362,0.006878
27 Feb 2023 05:33:09.000,31.375,69.880,486.747298,0.063187,-0.015407,0.006987
27 Feb 2023 05:33:12.000,31.565,69.833,486.768421,0.063182,-0.015452,0.007095
27 Feb 2023 05:33:15.000,31.754,69.787,486.789865,0.063177,-0.015498,0.007202
27 Feb 2023 05:33:18.000,31.944,69.740,486.811630,0.063172,-0.015545,0.007308
27 Feb 2023 05:33:21.000,32.133,69.694,486.833714,0.063167,-0.015591,0.007414
27 Feb 2023 05:33:24.000,32.323,69.647,486.856113,0.063162,-0.015639,0.007519
27 Feb 2023 05:33:27.000,32.512,69.600,486.878827,0.063157,-0.015687,0.007623
27 Feb 2023 05:33:30.000,32.702,69.553,486.901853,0.063152,-0.015735,0.007727
27 Feb 2023 05:33:33.000,32.891,69.505,486.925189,0.063147,-0.015784,0.007830
27 Feb 2023 05:33:36.000,33.081,69.458,486.948833,0.063142,-0.015834,0.007932
27 Feb 2023 05:33:36.428,33.108,69.451,486.952235,0.063141,-0.015841,0.007947
28 Feb 2023 05:10:54.714,32.019,75.327,486.718039,0.063172,-0.015563,0.008017
28 Feb 2023 05:10:57.000,32.164,75.292,486.736456,0.063168,-0.015599,0.008098
28 Feb 2023 05:11:00.000,32.353,75.245,486.760907,0.063163,-0.015646,0.008203
28 Feb 2023 05:11:02.512,32.512,75.205,486.781628,0.063159,-0.015687,0.008291
2 Mar 2023 05:58:45.752,25.171,64.525,485.602398,0.063331,-0.014181,0.004917
2 Mar 2023 05:58:48.000,25.313,64.493,485.613559,0.063328,-0.014204,0.005014
2 Mar 2023 05:58:51.000,25.503,64.450,485.628796,0.063325,-0.014235,0.005144
2 Mar 2023 05:58:54.000,25.693,64.407,485.644421,0.063321,-0.014267,0.005273
2 Mar 2023 05:58:57.000,25.883,64.364,485.660432,0.063317,-0.014299,0.005401
2 Mar 2023 05:59:00.000,26.073,64.321,485.676828,0.063314,-0.014332,0.005529
2 Mar 2023 05:59:03.000,26.263,64.278,485.693606,0.063310,-0.014365,0.005656
2 Mar 2023 05:59:06.000,26.453,64.235,485.710764,0.063306,-0.014398,0.005783
2 Mar 2023 05:59:09.000,26.643,64.192,485.728302,0.063302,-0.014432,0.005909
2 Mar 2023 05:59:12.000,26.833,64.149,485.746217,0.063299,-0.014466,0.006034
2 Mar 2023 05:59:15.000,27.023,64.105,485.764507,0.063295,-0.014500,0.006159
2 Mar 2023 05:59:18.000,27.212,64.062,485.783170,0.063291,-0.014535,0.006283
2 Mar 2023 05:59:21.000,27.402,64.018,485.802205,0.063287,-0.014571,0.006407
2 Mar 2023 05:59:24.000,27.592,63.974,485.821610,0.063283,-0.014606,0.006530
2 Mar 2023 05:59:27.000,27.782,63.930,485.841382,0.063279,-0.014642,0.006652
2 Mar 2023 05:59:30.000,27.972,63.886,485.861520,0.063275,-0.014679,0.006773
2 Mar 2023 05:59:33.000,28.162,63.842,485.882022,0.063271,-0.014716,0.006894
2 Mar 2023 05:59:36.000,28.351,63.798,485.902886,0.063266,-0.014753,0.007015
2 Mar 2023 05:59:39.000,28.541,63.754,485.924110,0.063262,-0.014791,0.007135
2 Mar 2023 05:59:42.000,28.731,63.709,485.945692,0.063258,-0.014829,0.007254
2 Mar 2023 05:59:45.000,28.921,63.665,485.967631,0.063254,-0.014868,0.007372
2 Mar 2023 05:59:48.000,29.111,63.620,485.989923,0.063249,-0.014907,0.007490
2 Mar 2023 05:59:51.000,29.300,63.575,486.012568,0.063245,-0.014946,0.007607
2 Mar 2023 05:59:54.000,29.490,63.530,486.035564,0.063241,-0.014986,0.007723
2 Mar 2023 05:59:55.053,29.557,63.515,486.043716,0.063239,-0.015001,0.007764
3 Mar 2023 05:36:04.784,24.268,70.341,485.432843,0.063349,-0.014038,0.004824
3 Mar 2023 05:36:07.000,24.409,70.309,485.443644,0.063346,-0.014059,0.004923
3 Mar 2023 05:36:10.000,24.599,70.267,485.458611,0.063343,-0.014089,0.005056
3 Mar 2023 05:36:13.000,24.789,70.225,485.473976,0.063340,-0.014119,0.005188
3 Mar 2023 05:36:16.000,24.979,70.182,485.489737,0.063336,-0.014150,0.005319
3 Mar 2023 05:36:19.000,25.169,70.140,485.505891,0.063333,-0.014180,0.005450
3 Mar 2023 05:36:22.000,25.359,70.097,485.522438,0.063329,-0.014212,0.005581
3 Mar 2023 05:36:25.000,25.549,70.055,485.539374,0.063325,-0.014243,0.005710
3 Mar 2023 05:36:28.000,25.739,70.012,485.556700,0.063322,-0.014275,0.005840
3 Mar 2023 05:36:31.000,25.929,69.969,485.574412,0.063318,-0.014307,0.005968
3 Mar 2023 05:36:34.000,26.119,69.926,485.592509,0.063314,-0.014340,0.006096
3 Mar 2023 05:36:37.000,26.308,69.883,485.610989,0.063311,-0.014373,0.006224
3 Mar 2023 05:36:40.000,26.498,69.840,485.629850,0.063307,-0.014406,0.006350
3 Mar 2023 05:36:43.000,26.688,69.797,485.649091,0.063303,-0.014440,0.006477
3 Mar 2023 05:36:43.630,26.728,69.787,485.653178,0.063302,-0.014447,0.006503
3 Mar 2023 05:36:50.060,27.135,69.694,485.695858,0.063294,-0.014521,0.006771
3 Mar 2023 05:36:53.000,27.321,69.652,485.715943,0.063290,-0.014555,0.006893
3 Mar 2023 05:36:56.000,27.511,69.608,485.736807,0.063286,-0.014591,0.007016
3 Mar 2023 05:36:59.000,27.701,69.564,485.758039,0.063282,-0.014627,0.007139
3 Mar 2023 05:37:02.000,27.891,69.520,485.779640,0.063278,-0.014663,0.007261
3 Mar 2023 05:37:05.000,28.081,69.476,485.801606,0.063274,-0.014700,0.007383
3 Mar 2023 05:37:08.000,28.270,69.432,485.823935,0.063269,-0.014737,0.007504
3 Mar 2023 05:37:11.000,28.460,69.388,485.846626,0.063265,-0.014775,0.007624
3 Mar 2023 05:37:14.000,28.650,69.343,485.869677,0.063261,-0.014813,0.007743
3 Mar 2023 05:37:17.000,28.840,69.299,485.893086,0.063257,-0.014851,0.007862
3 Mar 2023 05:37:20.000,29.030,69.254,485.916851,0.063252,-0.014890,0.007981
3 Mar 2023 05:37:23.000,29.219,69.209,485.940969,0.063248,-0.014929,0.008098
3 Mar 2023 05:37:26.000,29.409,69.165,485.965439,0.063243,-0.014969,0.008215
3 Mar 2023 05:37:29.000,29.599,69.120,485.990258,0.063239,-0.015009,0.008331
3 Mar 2023 05:37:32.000,29.789,69.075,486.015426,0.063235,-0.015050,0.008447
3 Mar 2023 05:37:35.000,29.978,69.029,486.040939,0.063230,-0.015091,0.008562
3 Mar 2023 05:37:38.000,30.168,68.984,486.066796,0.063225,-0.015133,0.008676
3 Mar 2023 05:37:41.000,30.358,68.938,486.092994,0.063221,-0.015175,0.008790
3 Mar 2023 05:37:44.000,30.547,68.893,486.119532,0.063216,-0.015218,0.008902
3 Mar 2023 05:37:47.000,30.737,68.847,486.146408,0.063211,-0.015261,0.009014
3 Mar 2023 05:37:50.000,30.926,68.801,486.173618,0.063207,-0.015304,0.009126
3 Mar 2023 05:37:53.000,31.116,68.755,486.201163,0.063202,-0.015348,0.009237
3 Mar 2023 05:37:56.000,31.306,68.709,486.229038,0.063197,-0.015393,0.009347
3 Mar 2023 05:37:59.000,31.495,68.663,486.257242,0.063192,-0.015438,0.009456
3 Mar 2023 05:38:02.000,31.685,68.617,486.285774,0.063187,-0.015484,0.009565
3 Mar 2023 05:38:05.000,31.874,68.570,486.314630,0.063182,-0.015530,0.009673
3 Mar 2023 05:38:05.181,31.886,68.567,486.316385,0.063182,-0.015533,0.009679
4 Mar 2023 05:15:20.742,30.812,74.447,486.176161,0.063209,-0.015278,0.009728
4 Mar 2023 05:15:23.000,30.955,74.413,486.198221,0.063205,-0.015310,0.009812
4 Mar 2023 05:15:26.000,31.145,74.367,486.227822,0.063201,-0.015355,0.009922
4 Mar 2023 05:15:29.000,31.334,74.320,486.257753,0.063196,-0.015399,0.010032
4 Mar 2023 05:15:32.000,31.524,74.274,486.288013,0.063191,-0.015444,0.010141
4 Mar 2023 05:15:35.000,31.713,74.228,486.318598,0.063186,-0.015490,0.010249
4 Mar 2023 05:15:38.000,31.903,74.181,486.349507,0.063181,-0.015536,0.010357
4 Mar 2023 05:15:41.000,32.093,74.135,486.380738,0.063176,-0.015583,0.010464
4 Mar 2023 05:15:44.000,32.282,74.088,486.412289,0.063171,-0.015630,0.010570
4 Mar 2023 05:15:47.000,32.472,74.041,486.444157,0.063165,-0.015678,0.010675
4 Mar 2023 05:15:50.000,32.661,73.994,486.476340,0.063160,-0.015726,0.010780
4 Mar 2023 05:15:53.000,32.851,73.946,486.508836,0.063155,-0.015775,0.010884
4 Mar 2023 05:15:56.000,33.040,73.899,486.541643,0.063150,-0.015825,0.010987
4 Mar 2023 05:15:56.410,33.066,73.893,486.546149,0.063149,-0.015832,0.011001
4 Mar 2023 05:16:19.019,34.493,73.530,486.803477,0.063107,-0.016224,0.011755
4 Mar 2023 05:16:22.000,34.681,73.482,486.838659,0.063102,-0.016278,0.011851
4 Mar 2023 05:16:25.000,34.871,73.433,486.874356,0.063096,-0.016334,0.011947
4 Mar 2023 05:16:28.000,35.060,73.384,486.910339,0.063090,-0.016390,0.012042
4 Mar 2023 05:16:31.000,35.249,73.335,486.946608,0.063084,-0.016446,0.012137
4 Mar 2023 05:16:34.000,35.438,73.285,486.983158,0.063078,-0.016503,0.012230
4 Mar 2023 05:16:37.000,35.628,73.235,487.019989,0.063072,-0.016561,0.012323
4 Mar 2023 05:16:40.000,35.817,73.186,487.057097,0.063066,-0.016620,0.012415
4 Mar 2023 05:16:41.923,35.938,73.154,487.081029,0.063063,-0.016658,0.012474
4 Mar 2023 05:16:49.220,36.398,73.032,487.172856,0.063048,-0.016804,0.012694
4 Mar 2023 05:16:52.000,36.573,72.985,487.208261,0.063042,-0.016861,0.012776
4 Mar 2023 05:16:55.000,36.763,72.934,487.246723,0.063035,-0.016923,0.012865
4 Mar 2023 05:16:57.244,36.904,72.896,487.275667,0.063031,-0.016970,0.012930
6 Mar 2023 06:03:24.073,25.132,63.385,485.264901,0.063337,-0.014175,0.007334
6 Mar 2023 06:03:27.000,25.317,63.344,485.286557,0.063333,-0.014206,0.007462
6 Mar 2023 06:03:30.000,25.507,63.301,485.309138,0.063330,-0.014237,0.007592
6 Mar 2023 06:03:33.000,25.697,63.258,485.332109,0.063326,-0.014269,0.007722
6 Mar 2023 06:03:36.000,25.887,63.215,485.355467,0.063322,-0.014301,0.007851
6 Mar 2023 06:03:39.000,26.077,63.172,485.379212,0.063318,-0.014333,0.007979
6 Mar 2023 06:03:42.000,26.267,63.129,485.403340,0.063315,-0.014366,0.008107
6 Mar 2023 06:03:45.000,26.457,63.086,485.427850,0.063311,-0.014400,0.008234
6 Mar 2023 06:03:48.000,26.647,63.043,485.452740,0.063307,-0.014433,0.008360
6 Mar 2023 06:03:49.032,26.712,63.028,485.461390,0.063305,-0.014445,0.008403
6 Mar 2023 06:03:55.726,27.136,62.931,485.518578,0.063296,-0.014522,0.008682
6 Mar 2023 06:03:58.000,27.280,62.898,485.538429,0.063293,-0.014548,0.008777
6 Mar 2023 06:04:01.000,27.470,62.854,485.564945,0.063289,-0.014584,0.008900
6 Mar 2023 06:04:04.000,27.660,62.811,485.591830,0.063285,-0.014620,0.009023
6 Mar 2023 06:04:07.000,27.849,62.767,485.619083,0.063281,-0.014656,0.009145
6 Mar 2023 06:04:10.000,28.039,62.723,485.646702,0.063277,-0.014692,0.009267
6 Mar 2023 06:04:13.000,28.229,62.679,485.674684,0.063272,-0.014730,0.009388
6 Mar 2023 06:04:16.000,28.419,62.634,485.703029,0.063268,-0.014767,0.009508
6 Mar 2023 06:04:19.000,28.609,62.590,485.731733,0.063264,-0.014805,0.009628
6 Mar 2023 06:04:22.000,28.798,62.545,485.760795,0.063259,-0.014843,0.009747
