"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
29 Sep 2022 12:34:45.000,37.780,41.100,507.986509,0.043870,0.053706,0.015825
29 Sep 2022 12:34:48.000,37.912,41.261,508.033987,0.043783,0.053911,0.015813
29 Sep 2022 12:34:51.000,38.043,41.423,508.081427,0.043696,0.054118,0.015800
29 Sep 2022 12:34:54.000,38.174,41.585,508.128827,0.043608,0.054326,0.015786
29 Sep 2022 12:34:57.000,38.305,41.749,508.176186,0.043519,0.054535,0.015772
29 Sep 2022 12:35:00.000,38.435,41.913,508.223501,0.043430,0.054745,0.015757
29 Sep 2022 12:35:03.000,38.565,42.077,508.270770,0.043340,0.054957,0.015742
29 Sep 2022 12:35:06.000,38.695,42.242,508.317991,0.043249,0.055170,0.015725
29 Sep 2022 12:35:09.000,38.825,42.408,508.365162,0.043157,0.055385,0.015708
29 Sep 2022 12:35:12.000,38.954,42.574,508.412281,0.043065,0.055600,0.015691
29 Sep 2022 12:35:15.000,39.083,42.741,508.459346,0.042972,0.055818,0.015672
29 Sep 2022 12:35:18.000,39.212,42.909,508.506354,0.042878,0.056036,0.015653
29 Sep 2022 12:35:21.000,39.341,43.077,508.553304,0.042783,0.056256,0.015633
29 Sep 2022 12:35:24.000,39.469,43.246,508.600194,0.042688,0.056477,0.015613
29 Sep 2022 12:35:27.000,39.597,43.416,508.647021,0.042592,0.056699,0.015592
29 Sep 2022 12:35:30.000,39.725,43.586,508.693784,0.042495,0.056923,0.015570
29 Sep 2022 12:35:33.000,39.852,43.757,508.740480,0.042397,0.057148,0.015547
29 Sep 2022 12:35:36.000,39.979,43.929,508.787107,0.042299,0.057374,0.015524
29 Sep 2022 12:35:39.000,40.106,44.102,508.833663,0.042200,0.057602,0.015500
29 Sep 2022 12:35:42.000,40.233,44.275,508.880147,0.042100,0.057831,0.015475
29 Sep 2022 12:35:45.000,40.359,44.448,508.926556,0.041999,0.058061,0.015450
29 Sep 2022 12:35:48.000,40.485,44.623,508.972888,0.041897,0.058293,0.015424
29 Sep 2022 12:35:51.000,40.610,44.798,509.019141,0.041795,0.058526,0.015398
29 Sep 2022 12:35:54.000,40.736,44.974,509.065314,0.041691,0.058761,0.015370
29 Sep 2022 12:35:57.000,40.861,45.150,509.111403,0.041587,0.058996,0.015342
29 Sep 2022 12:36:00.000,40.985,45.328,509.157407,0.041482,0.059233,0.015314
29 Sep 2022 12:36:03.000,41.110,45.506,509.203324,0.041376,0.059472,0.015284
29 Sep 2022 12:36:06.000,41.234,45.684,509.249152,0.041270,0.059711,0.015254
29 Sep 2022 12:36:09.000,41.357,45.864,509.294890,0.041162,0.059953,0.015224
29 Sep 2022 12:36:12.000,41.481,46.044,509.340534,0.041054,0.060195,0.015192
29 Sep 2022 12:36:15.000,41.604,46.225,509.386082,0.040945,0.060439,0.015160
29 Sep 2022 12:36:18.000,41.726,46.407,509.431534,0.040834,0.060684,0.015128
29 Sep 2022 12:36:21.000,41.849,46.589,509.476887,0.040723,0.060930,0.015094
29 Sep 2022 12:36:24.000,41.971,46.772,509.522139,0.040612,0.061178,0.015060
29 Sep 2022 12:36:27.000,42.093,46.956,509.567287,0.040499,0.061427,0.015026
29 Sep 2022 12:36:30.000,42.214,47.140,509.612331,0.040385,0.061677,0.014990
29 Sep 2022 12:36:33.000,42.335,47.326,509.657267,0.040271,0.061929,0.014954
29 Sep 2022 12:36:36.000,42.456,47.512,509.702094,0.040155,0.062182,0.014918
29 Sep 2022 12:36:39.000,42.576,47.699,509.746811,0.040039,0.062437,0.014880
29 Sep 2022 12:36:42.000,42.696,47.886,509.791414,0.039921,0.062692,0.014842
29 Sep 2022 12:36:45.000,42.816,48.075,509.835902,0.039803,0.062949,0.014804
29 Sep 2022 12:36:48.000,42.935,48.264,509.880274,0.039684,0.063207,0.014764
29 Sep 2022 12:36:51.000,43.054,48.454,509.924527,0.039564,0.063467,0.014724
29 Sep 2022 12:36:54.000,43.172,48.645,509.968659,0.039443,0.063728,0.014684
29 Sep 2022 12:36:57.000,43.291,48.836,510.012668,0.039321,0.063990,0.014643
29 Sep 2022 12:37:00.000,43.408,49.028,510.056552,0.039198,0.064253,0.014601
29 Sep 2022 12:37:03.000,43.526,49.222,510.100310,0.039074,0.064518,0.014558
29 Sep 2022 12:37:06.000,43.643,49.415,510.143940,0.038949,0.064784,0.014515
29 Sep 2022 12:37:09.000,43.760,49.610,510.187439,0.038823,0.065051,0.014471
29 Sep 2022 12:37:12.000,43.876,49.806,510.230805,0.038696,0.065320,0.014427
29 Sep 2022 12:37:15.000,43.992,50.002,510.274038,0.038568,0.065590,0.014382
29 Sep 2022 12:37:15.202,44.000,50.015,510.276950,0.038560,0.065608,0.014379
29 Sep 2022 19:12:33.000,44.000,45.460,510.277096,-0.038555,0.065613,-0.014377
29 Sep 2022 19:12:35.000,43.923,45.591,510.248292,-0.038640,0.065433,-0.014407
29 Sep 2022 19:12:38.000,43.807,45.787,510.204984,-0.038768,0.065164,-0.014452
29 Sep 2022 19:12:41.000,43.690,45.982,510.161543,-0.038894,0.064897,-0.014496
29 Sep 2022 19:12:44.000,43.573,46.176,510.117971,-0.039019,0.064630,-0.014539
29 Sep 2022 19:12:47.000,43.456,46.370,510.074269,-0.039144,0.064365,-0.014582
29 Sep 2022 19:12:50.000,43.338,46.562,510.030440,-0.039267,0.064101,-0.014624
29 Sep 2022 19:12:53.000,43.220,46.754,509.986485,-0.039390,0.063838,-0.014666
29 Sep 2022 19:12:56.000,43.102,46.945,509.942407,-0.039511,0.063577,-0.014707
29 Sep 2022 19:12:59.000,42.983,47.136,509.898207,-0.039632,0.063317,-0.014747
29 Sep 2022 19:13:02.000,42.864,47.325,509.853888,-0.039751,0.063058,-0.014786
29 Sep 2022 19:13:05.000,42.745,47.514,509.809451,-0.039870,0.062800,-0.014825
29 Sep 2022 19:13:08.000,42.625,47.702,509.764898,-0.039987,0.062544,-0.014863
29 Sep 2022 19:13:11.000,42.505,47.889,509.720231,-0.040104,0.062289,-0.014901
29 Sep 2022 19:13:14.000,42.384,48.075,509.675453,-0.040220,0.062036,-0.014938
29 Sep 2022 19:13:17.000,42.263,48.261,509.630565,-0.040335,0.061784,-0.014974
29 Sep 2022 19:13:20.000,42.142,48.446,509.585568,-0.040449,0.061533,-0.015010
29 Sep 2022 19:13:23.000,42.020,48.630,509.540466,-0.040562,0.061283,-0.015045
29 Sep 2022 19:13:26.000,41.898,48.814,509.495260,-0.040674,0.061035,-0.015079
29 Sep 2022 19:13:29.000,41.776,48.996,509.449952,-0.040786,0.060788,-0.015113
29 Sep 2022 19:13:32.000,41.654,49.178,509.404545,-0.040896,0.060542,-0.015146
29 Sep 2022 19:13:35.000,41.531,49.359,509.359039,-0.041006,0.060298,-0.015178
29 Sep 2022 19:13:38.000,41.407,49.540,509.313437,-0.041115,0.060055,-0.015210
29 Sep 2022 19:13:41.000,41.284,49.720,509.267741,-0.041223,0.059813,-0.015241
29 Sep 2022 19:13:44.000,41.160,49.899,509.221954,-0.041330,0.059573,-0.015271
29 Sep 2022 19:13:47.000,41.036,50.077,509.176076,-0.041436,0.059334,-0.015300
29 Sep 2022 19:13:50.000,40.911,50.254,509.130111,-0.041541,0.059097,-0.015329
29 Sep 2022 19:13:53.000,40.786,50.431,509.084060,-0.041646,0.058860,-0.015358
29 Sep 2022 19:13:56.000,40.661,50.607,509.037925,-0.041749,0.058625,-0.015385
29 Sep 2022 19:13:59.000,40.536,50.783,508.991708,-0.041852,0.058392,-0.015412
29 Sep 2022 19:14:02.000,40.410,50.958,508.945412,-0.041954,0.058159,-0.015438
29 Sep 2022 19:14:05.000,40.284,51.132,508.899038,-0.042055,0.057929,-0.015464
29 Sep 2022 19:14:08.000,40.158,51.305,508.852588,-0.042156,0.057699,-0.015489
29 Sep 2022 19:14:11.000,40.031,51.478,508.806064,-0.042255,0.057471,-0.015513
29 Sep 2022 19:14:14.000,39.904,51.650,508.759469,-0.042354,0.057244,-0.015537
29 Sep 2022 19:14:17.000,39.777,51.821,508.712804,-0.042452,0.057018,-0.015559
29 Sep 2022 19:14:20.000,39.649,51.992,508.666072,-0.042549,0.056794,-0.015582
29 Sep 2022 19:14:23.000,39.521,52.162,508.619275,-0.042646,0.056571,-0.015603
29 Sep 2022 19:14:26.000,39.393,52.331,508.572414,-0.042741,0.056349,-0.015624
29 Sep 2022 19:14:29.000,39.265,52.500,508.525492,-0.042836,0.056129,-0.015644
29 Sep 2022 19:14:32.000,39.136,52.668,508.478510,-0.042930,0.055910,-0.015663
29 Sep 2022 19:14:35.000,39.007,52.835,508.431472,-0.043024,0.055693,-0.015682
29 Sep 2022 19:14:38.000,38.878,53.002,508.384378,-0.043116,0.055476,-0.015700
29 Sep 2022 19:14:41.000,38.748,53.168,508.337232,-0.043208,0.055261,-0.015717
29 Sep 2022 19:14:44.000,38.618,53.333,508.290034,-0.043299,0.055048,-0.015734
29 Sep 2022 19:14:47.000,38.488,53.498,508.242788,-0.043390,0.054835,-0.015750
29 Sep 2022 19:14:50.000,38.358,53.662,508.195494,-0.043480,0.054624,-0.015765
29 Sep 2022 19:14:53.000,38.227,53.825,508.148157,-0.043569,0.054415,-0.015780
29 Sep 2022 19:14:56.000,38.096,53.988,508.100776,-0.043657,0.054206,-0.015793
29 Sep 2022 19:14:59.000,37.965,54.150,508.053355,-0.043744,0.053999,-0.015807
29 Sep 2022 19:15:02.000,37.834,54.312,508.005896,-0.043831,0.053793,-0.015819
29 Sep 2022 19:15:05.000,37.702,54.473,507.958400,-0.043917,0.053589,-0.015831
29 Sep 2022 19:15:08.000,37.570,54.633,507.910871,-0.044003,0.053386,-0.015842
29 Sep 2022 19:15:11.000,37.438,54.793,507.863309,-0.044088,0.053184,-0.015852
29 Sep 2022 19:15:14.000,37.306,54.952,507.815717,-0.044172,0.052983,-0.015862
29 Sep 2022 19:15:17.000,37.173,55.111,507.768097,-0.044255,0.052784,-0.015871
29 Sep 2022 19:15:20.000,37.040,55.269,507.720451,-0.044338,0.052586,-0.015879
29 Sep 2022 19:15:23.000,36.907,55.426,507.672781,-0.044420,0.052389,-0.015887
29 Sep 2022 19:15:26.000,36.773,55.583,507.625090,-0.044501,0.052194,-0.015893
29 Sep 2022 19:15:29.000,36.640,55.739,507.577379,-0.044582,0.051999,-0.015900
29 Sep 2022 19:15:32.000,36.506,55.895,507.529651,-0.044662,0.051806,-0.015905
29 Sep 2022 19:15:35.000,36.372,56.050,507.481908,-0.044741,0.051615,-0.015910
29 Sep 2022 19:15:38.000,36.237,56.205,507.434151,-0.044820,0.051424,-0.015914
29 Sep 2022 19:15:41.000,36.102,56.358,507.386384,-0.044898,0.051235,-0.015917
29 Sep 2022 19:15:44.000,35.968,56.512,507.338607,-0.044976,0.051047,-0.015920
29 Sep 2022 19:15:47.000,35.833,56.665,507.290823,-0.045053,0.050860,-0.015922
29 Sep 2022 19:15:50.000,35.697,56.817,507.243035,-0.045129,0.050675,-0.015923
29 Sep 2022 19:15:53.000,35.562,56.968,507.195244,-0.045205,0.050491,-0.015924
29 Sep 2022 19:15:56.000,35.426,57.120,507.147453,-0.045280,0.050308,-0.015923
29 Sep 2022 19:15:59.000,35.290,57.270,507.099663,-0.045354,0.050126,-0.015923
29 Sep 2022 19:16:02.000,35.154,57.420,507.051876,-0.045428,0.049946,-0.015921
29 Sep 2022 19:16:05.000,35.017,57.570,507.004096,-0.045501,0.049766,-0.015919
29 Sep 2022 19:16:08.000,34.880,57.719,506.956323,-0.045574,0.049588,-0.015916
29 Sep 2022 19:16:11.000,34.744,57.867,506.908560,-0.045646,0.049411,-0.015912
29 Sep 2022 19:16:14.000,34.606,58.015,506.860810,-0.045717,0.049236,-0.015908
29 Sep 2022 19:16:17.000,34.469,58.162,506.813073,-0.045788,0.049061,-0.015903
29 Sep 2022 19:16:20.000,34.332,58.309,506.765353,-0.045858,0.048888,-0.015897
29 Sep 2022 19:16:23.000,34.194,58.455,506.717651,-0.045928,0.048716,-0.015890
29 Sep 2022 19:16:26.000,34.056,58.601,506.669970,-0.045997,0.048545,-0.015883
29 Sep 2022 19:16:29.000,33.918,58.747,506.622312,-0.046066,0.048376,-0.015875
29 Sep 2022 19:16:32.000,33.779,58.891,506.574678,-0.046134,0.048207,-0.015867
29 Sep 2022 19:16:35.000,33.641,59.036,506.527071,-0.046201,0.048040,-0.015857
29 Sep 2022 19:16:38.000,33.502,59.179,506.479493,-0.046268,0.047874,-0.015847
29 Sep 2022 19:16:41.000,33.363,59.323,506.431946,-0.046334,0.047709,-0.015837
29 Sep 2022 19:16:44.000,33.224,59.465,506.384432,-0.046400,0.047545,-0.015825
29 Sep 2022 19:16:47.000,33.085,59.608,506.336954,-0.046465,0.047382,-0.015813
29 Sep 2022 19:16:50.000,32.945,59.750,506.289513,-0.046530,0.047221,-0.015800
29 Sep 2022 19:16:53.000,32.805,59.891,506.242111,-0.046594,0.047060,-0.015787
29 Sep 2022 19:16:56.000,32.665,60.032,506.194751,-0.046658,0.046901,-0.015773
29 Sep 2022 19:16:59.000,32.525,60.172,506.147434,-0.046721,0.046743,-0.015758
29 Sep 2022 19:17:02.000,32.385,60.312,506.100163,-0.046784,0.046586,-0.015742
29 Sep 2022 19:17:05.000,32.244,60.452,506.052940,-0.046846,0.046430,-0.015726
29 Sep 2022 19:17:08.000,32.104,60.591,506.005767,-0.046907,0.046275,-0.015709
29 Sep 2022 19:17:11.000,31.963,60.729,505.958646,-0.046968,0.046122,-0.015691
29 Sep 2022 19:17:14.000,31.822,60.867,505.911579,-0.047029,0.045969,-0.015673
29 Sep 2022 19:17:17.000,31.681,61.005,505.864568,-0.047089,0.045818,-0.015654
29 Sep 2022 19:17:20.000,31.539,61.142,505.817615,-0.047148,0.045667,-0.015634
29 Sep 2022 19:17:23.000,31.398,61.278,505.770723,-0.047208,0.045518,-0.015614
29 Sep 2022 19:17:26.000,31.256,61.415,505.723893,-0.047266,0.045370,-0.015593
29 Sep 2022 19:17:29.000,31.114,61.551,505.677127,-0.047324,0.045223,-0.015571
29 Sep 2022 19:17:32.000,30.972,61.686,505.630428,-0.047382,0.045077,-0.015548
29 Sep 2022 19:17:35.000,30.829,61.821,505.583798,-0.047439,0.044932,-0.015525
29 Sep 2022 19:17:38.000,30.687,61.955,505.537238,-0.047496,0.044788,-0.015501
29 Sep 2022 19:17:41.000,30.544,62.089,505.490751,-0.047552,0.044646,-0.015477
29 Sep 2022 19:17:44.000,30.401,62.223,505.444338,-0.047607,0.044504,-0.015451
29 Sep 2022 19:17:47.000,30.259,62.356,505.398003,-0.047663,0.044363,-0.015425
29 Sep 2022 19:17:50.000,30.115,62.489,505.351746,-0.047717,0.044224,-0.015399
29 Sep 2022 19:17:53.000,29.972,62.621,505.305570,-0.047772,0.044085,-0.015371
29 Sep 2022 19:17:56.000,29.829,62.753,505.259477,-0.047826,0.043948,-0.015343
29 Sep 2022 19:17:59.000,29.685,62.885,505.213469,-0.047879,0.043811,-0.015315
29 Sep 2022 19:18:02.000,29.541,63.016,505.167549,-0.047932,0.043676,-0.015286
29 Sep 2022 19:18:05.000,29.397,63.147,505.121717,-0.047985,0.043542,-0.015255
29 Sep 2022 19:18:08.000,29.253,63.277,505.075976,-0.048037,0.043408,-0.015225
29 Sep 2022 19:18:11.000,29.109,63.407,505.030328,-0.048088,0.043276,-0.015193
29 Sep 2022 19:18:14.000,28.965,63.537,504.984776,-0.048139,0.043144,-0.015161
29 Sep 2022 19:18:17.000,28.820,63.666,504.939321,-0.048190,0.043014,-0.015129
29 Sep 2022 19:18:20.000,28.675,63.794,504.893964,-0.048241,0.042885,-0.015095
29 Sep 2022 19:18:23.000,28.530,63.923,504.848709,-0.048290,0.042756,-0.015061
29 Sep 2022 19:18:26.000,28.385,64.051,504.803557,-0.048340,0.042629,-0.015027
29 Sep 2022 19:18:29.000,28.240,64.178,504.758511,-0.048389,0.042503,-0.014991
29 Sep 2022 19:18:32.000,28.095,64.306,504.713571,-0.048438,0.042377,-0.014955
29 Sep 2022 19:18:35.000,27.949,64.433,504.668741,-0.048486,0.042253,-0.014918
29 Sep 2022 19:18:38.000,27.804,64.559,504.624022,-0.048534,0.042129,-0.014881
29 Sep 2022 19:18:41.000,27.658,64.685,504.579415,-0.048581,0.042007,-0.014843
29 Sep 2022 19:18:44.000,27.512,64.811,504.534924,-0.048628,0.041885,-0.014804
29 Sep 2022 19:18:47.000,27.366,64.936,504.490550,-0.048675,0.041765,-0.014765
29 Sep 2022 19:18:50.000,27.220,65.061,504.446295,-0.048721,0.041645,-0.014725
29 Sep 2022 19:18:53.000,27.074,65.186,504.402161,-0.048767,0.041527,-0.014684
29 Sep 2022 19:18:56.000,26.927,65.310,504.358150,-0.048812,0.041409,-0.014643
29 Sep 2022 19:18:59.000,26.781,65.434,504.314264,-0.048857,0.041292,-0.014601
29 Sep 2022 19:19:02.000,26.634,65.558,504.270505,-0.048902,0.041176,-0.014559
29 Sep 2022 19:19:05.000,26.487,65.681,504.226874,-0.048946,0.041061,-0.014515
29 Sep 2022 19:19:08.000,26.340,65.804,504.183375,-0.048990,0.040947,-0.014472
29 Sep 2022 19:19:11.000,26.193,65.927,504.140007,-0.049033,0.040834,-0.014427
29 Sep 2022 19:19:14.000,26.046,66.049,504.096775,-0.049076,0.040722,-0.014382
29 Sep 2022 19:19:17.000,25.899,66.171,504.053679,-0.049119,0.040611,-0.014336
29 Sep 2022 19:19:20.000,25.751,66.292,504.010721,-0.049161,0.040501,-0.014290
29 Sep 2022 19:19:23.000,25.604,66.414,503.967903,-0.049203,0.040391,-0.014243
29 Sep 2022 19:19:26.000,25.456,66.534,503.925228,-0.049245,0.040283,-0.014195
29 Sep 2022 19:19:29.000,25.308,66.655,503.882697,-0.049286,0.040175,-0.014147
29 Sep 2022 19:19:32.000,25.160,66.775,503.840311,-0.049327,0.040068,-0.014098
29 Sep 2022 19:19:35.000,25.012,66.895,503.798074,-0.049368,0.039962,-0.014048
29 Sep 2022 19:19:38.000,24.864,67.015,503.755986,-0.049408,0.039857,-0.013998
29 Sep 2022 19:19:41.000,24.715,67.134,503.714050,-0.049447,0.039753,-0.013947
29 Sep 2022 19:19:44.000,24.567,67.253,503.672267,-0.049487,0.039650,-0.013896
29 Sep 2022 19:19:47.000,24.418,67.372,503.630640,-0.049526,0.039548,-0.013844
29 Sep 2022 19:19:50.000,24.269,67.490,503.589169,-0.049565,0.039446,-0.013791
29 Sep 2022 19:19:53.000,24.121,67.608,503.547858,-0.049603,0.039345,-0.013738
29 Sep 2022 19:19:56.000,23.972,67.726,503.506708,-0.049641,0.039246,-0.013684
29 Sep 2022 19:19:59.000,23.823,67.844,503.465720,-0.049679,0.039147,-0.013629
29 Sep 2022 19:20:02.000,23.674,67.961,503.424896,-0.049716,0.039049,-0.013574
29 Sep 2022 19:20:02.995,23.624,68.000,503.411390,-0.049728,0.039016,-0.013556
29 Sep 2022 20:51:29.745,32.700,36.000,506.206338,-0.046642,0.046941,-0.015776
29 Sep 2022 20:51:32.000,32.594,36.106,506.170764,-0.046689,0.046821,-0.015765
29 Sep 2022 20:51:35.000,32.454,36.246,506.123471,-0.046752,0.046664,-0.015750
29 Sep 2022 20:51:38.000,32.314,36.385,506.076225,-0.046814,0.046507,-0.015734
29 Sep 2022 20:51:41.000,32.173,36.525,506.029027,-0.046876,0.046352,-0.015717
29 Sep 2022 20:51:44.000,32.032,36.663,505.981881,-0.046938,0.046198,-0.015700
29 Sep 2022 20:51:47.000,31.891,36.802,505.934787,-0.046998,0.046045,-0.015682
29 Sep 2022 20:51:50.000,31.750,36.939,505.887749,-0.047059,0.045893,-0.015663
29 Sep 2022 20:51:53.000,31.609,37.077,505.840768,-0.047119,0.045742,-0.015644
29 Sep 2022 20:51:56.000,31.467,37.214,505.793846,-0.047178,0.045592,-0.015624
29 Sep 2022 20:51:59.000,31.326,37.350,505.746986,-0.047237,0.045444,-0.015603
29 Sep 2022 20:52:02.000,31.184,37.486,505.700189,-0.047295,0.045296,-0.015581
29 Sep 2022 20:52:05.000,31.042,37.622,505.653457,-0.047353,0.045150,-0.015559
29 Sep 2022 20:52:08.000,30.900,37.757,505.606793,-0.047410,0.045004,-0.015536
29 Sep 2022 20:52:11.000,30.757,37.892,505.560199,-0.047467,0.044860,-0.015513
29 Sep 2022 20:52:14.000,30.615,38.026,505.513676,-0.047524,0.044717,-0.015489
29 Sep 2022 20:52:17.000,30.472,38.160,505.467227,-0.047579,0.044575,-0.015464
29 Sep 2022 20:52:20.000,30.329,38.293,505.420854,-0.047635,0.044433,-0.015438
29 Sep 2022 20:52:23.000,30.186,38.426,505.374558,-0.047690,0.044293,-0.015412
29 Sep 2022 20:52:26.000,30.043,38.559,505.328343,-0.047744,0.044154,-0.015385
29 Sep 2022 20:52:29.000,29.899,38.691,505.282209,-0.047799,0.044016,-0.015357
29 Sep 2022 20:52:32.000,29.756,38.823,505.236160,-0.047852,0.043879,-0.015329
29 Sep 2022 20:52:35.000,29.612,38.954,505.190196,-0.047905,0.043743,-0.015300
29 Sep 2022 20:52:38.000,29.468,39.085,505.144321,-0.047958,0.043608,-0.015270
29 Sep 2022 20:52:41.000,29.324,39.216,505.098535,-0.048010,0.043475,-0.015240
29 Sep 2022 20:52:44.000,29.180,39.346,505.052842,-0.048062,0.043342,-0.015209
29 Sep 2022 20:52:47.000,29.036,39.475,505.007243,-0.048114,0.043210,-0.015177
29 Sep 2022 20:52:50.000,28.891,39.605,504.961740,-0.048165,0.043079,-0.015145
29 Sep 2022 20:52:53.000,28.747,39.734,504.916335,-0.048215,0.042949,-0.015112
29 Sep 2022 20:52:56.000,28.602,39.862,504.871030,-0.048265,0.042820,-0.015078
29 Sep 2022 20:52:59.000,28.457,39.990,504.825828,-0.048315,0.042693,-0.015044
29 Sep 2022 20:53:02.000,28.312,40.118,504.780729,-0.048364,0.042566,-0.015009
29 Sep 2022 20:53:05.000,28.167,40.246,504.735737,-0.048413,0.042440,-0.014973
29 Sep 2022 20:53:08.000,28.021,40.373,504.690853,-0.048462,0.042315,-0.014937
29 Sep 2022 20:53:11.000,27.876,40.499,504.646079,-0.048510,0.042191,-0.014899
29 Sep 2022 20:53:14.000,27.730,40.626,504.601417,-0.048557,0.042068,-0.014862
29 Sep 2022 20:53:17.000,27.584,40.752,504.556870,-0.048604,0.041946,-0.014823
29 Sep 2022 20:53:20.000,27.438,40.877,504.512438,-0.048651,0.041825,-0.014784
29 Sep 2022 20:53:23.000,27.292,41.002,504.468125,-0.048698,0.041705,-0.014745
29 Sep 2022 20:53:26.000,27.146,41.127,504.423931,-0.048744,0.041586,-0.014704
29 Sep 2022 20:53:29.000,27.000,41.252,504.379860,-0.048789,0.041468,-0.014664
29 Sep 2022 20:53:32.000,26.853,41.376,504.335912,-0.048834,0.041350,-0.014622
29 Sep 2022 20:53:35.000,26.707,41.500,504.292091,-0.048879,0.041234,-0.014580
29 Sep 2022 20:53:38.000,26.560,41.623,504.248397,-0.048924,0.041119,-0.014537
29 Sep 2022 20:53:41.000,26.413,41.746,504.204832,-0.048968,0.041004,-0.014493
29 Sep 2022 20:53:44.000,26.266,41.869,504.161400,-0.049011,0.040891,-0.014449
29 Sep 2022 20:53:47.000,26.119,41.991,504.118101,-0.049055,0.040778,-0.014404
29 Sep 2022 20:53:50.000,25.971,42.113,504.074938,-0.049098,0.040666,-0.014359
29 Sep 2022 20:53:53.000,25.824,42.235,504.031912,-0.049140,0.040556,-0.014313
29 Sep 2022 20:53:56.000,25.676,42.356,503.989025,-0.049182,0.040446,-0.014266
29 Sep 2022 20:53:59.000,25.529,42.478,503.946280,-0.049224,0.040337,-0.014218
29 Sep 2022 20:54:02.000,25.381,42.598,503.903678,-0.049265,0.040229,-0.014170
29 Sep 2022 20:54:05.000,25.233,42.719,503.861221,-0.049306,0.040122,-0.014122
29 Sep 2022 20:54:08.000,25.085,42.839,503.818910,-0.049347,0.040015,-0.014073
29 Sep 2022 20:54:11.000,24.937,42.959,503.776749,-0.049387,0.039910,-0.014023
29 Sep 2022 20:54:14.000,24.789,43.078,503.734738,-0.049427,0.039805,-0.013972
29 Sep 2022 20:54:17.000,24.640,43.197,503.692880,-0.049467,0.039702,-0.013921
29 Sep 2022 20:54:20.000,24.492,43.316,503.651176,-0.049506,0.039599,-0.013869
29 Sep 2022 20:54:23.000,24.343,43.435,503.609628,-0.049545,0.039497,-0.013817
29 Sep 2022 20:54:26.000,24.194,43.553,503.568238,-0.049584,0.039396,-0.013764
29 Sep 2022 20:54:29.000,24.045,43.671,503.527009,-0.049622,0.039296,-0.013710
29 Sep 2022 20:54:32.000,23.896,43.789,503.485940,-0.049660,0.039196,-0.013656
29 Sep 2022 20:54:35.000,23.747,43.906,503.445036,-0.049697,0.039098,-0.013601
29 Sep 2022 20:54:38.000,23.598,44.023,503.404297,-0.049734,0.039000,-0.013546
29 Sep 2022 20:54:41.000,23.449,44.140,503.363725,-0.049771,0.038903,-0.013490
29 Sep 2022 20:54:44.000,23.299,44.256,503.323322,-0.049808,0.038807,-0.013433
29 Sep 2022 20:54:47.000,23.150,44.372,503.283089,-0.049844,0.038712,-0.013376
29 Sep 2022 20:54:50.000,23.000,44.488,503.243030,-0.049880,0.038618,-0.013318
29 Sep 2022 20:54:53.000,22.850,44.604,503.203144,-0.049915,0.038524,-0.013260
29 Sep 2022 20:54:56.000,22.700,44.719,503.163435,-0.049951,0.038431,-0.013201
29 Sep 2022 20:54:59.000,22.550,44.834,503.123904,-0.049985,0.038339,-0.013142
29 Sep 2022 20:55:02.000,22.400,44.949,503.084552,-0.050020,0.038248,-0.013081
29 Sep 2022 20:55:05.000,22.250,45.064,503.045381,-0.050054,0.038158,-0.013021
29 Sep 2022 20:55:08.000,22.100,45.178,503.006394,-0.050088,0.038069,-0.012959
29 Sep 2022 20:55:09.984,22.000,45.253,502.980709,-0.050110,0.038010,-0.012919
30 Sep 2022 10:33:15.573,22.000,50.278,502.980538,0.050107,0.038015,0.012917
30 Sep 2022 10:33:18.000,22.121,50.370,503.011961,0.050079,0.038087,0.012967
30 Sep 2022 10:33:21.000,22.272,50.485,503.050971,0.050045,0.038176,0.013028
30 Sep 2022 10:33:24.000,22.422,50.599,503.090165,0.050011,0.038267,0.013089
30 Sep 2022 10:33:27.000,22.572,50.714,503.129540,0.049977,0.038358,0.013149
30 Sep 2022 10:33:30.000,22.722,50.829,503.169094,0.049942,0.038450,0.013209
30 Sep 2022 10:33:33.000,22.872,50.944,503.208825,0.049906,0.038543,0.013267
30 Sep 2022 10:33:36.000,23.021,51.060,503.248732,0.049871,0.038636,0.013326
30 Sep 2022 10:33:39.000,23.171,51.176,503.288814,0.049835,0.038731,0.013383
30 Sep 2022 10:33:42.000,23.321,51.292,503.329067,0.049799,0.038826,0.013440
30 Sep 2022 10:33:45.000,23.470,51.409,503.369491,0.049762,0.038922,0.013497
30 Sep 2022 10:33:48.000,23.619,51.526,503.410084,0.049725,0.039019,0.013553
30 Sep 2022 10:33:51.000,23.768,51.643,503.450844,0.049688,0.039117,0.013608
30 Sep 2022 10:33:54.000,23.918,51.760,503.491768,0.049651,0.039215,0.013663
30 Sep 2022 10:33:57.000,24.066,51.878,503.532856,0.049613,0.039315,0.013717
30 Sep 2022 10:34:00.000,24.215,51.996,503.574105,0.049574,0.039415,0.013770
30 Sep 2022 10:34:03.000,24.364,52.114,503.615514,0.049536,0.039517,0.013823
30 Sep 2022 10:34:06.000,24.513,52.233,503.657081,0.049497,0.039619,0.013876
30 Sep 2022 10:34:09.000,24.661,52.352,503.698803,0.049457,0.039722,0.013927
30 Sep 2022 10:34:12.000,24.810,52.471,503.740680,0.049418,0.039825,0.013978
