"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
19 Nov 2022 00:21:20.000,39.168,56.819,508.490083,-0.042848,0.056034,-0.015637
19 Nov 2022 00:21:30.000,38.738,57.376,508.333337,-0.043157,0.055313,-0.015697
19 Nov 2022 00:21:40.000,38.304,57.925,508.176023,-0.043459,0.054606,-0.015750
19 Nov 2022 00:21:50.000,37.868,58.467,508.018218,-0.043752,0.053914,-0.015795
19 Nov 2022 00:22:00.000,37.429,59.003,507.860000,-0.044038,0.053237,-0.015833
19 Nov 2022 00:22:10.000,36.987,59.532,507.701446,-0.044316,0.052573,-0.015863
19 Nov 2022 00:22:20.000,36.542,60.054,507.542633,-0.044587,0.051924,-0.015885
19 Nov 2022 00:22:30.000,36.095,60.570,507.383640,-0.044850,0.051289,-0.015899
19 Nov 2022 00:22:40.000,35.645,61.079,507.224544,-0.045107,0.050667,-0.015905
19 Nov 2022 00:22:50.000,35.192,61.582,507.065424,-0.045356,0.050060,-0.015904
19 Nov 2022 00:23:00.000,34.737,62.080,506.906357,-0.045599,0.049466,-0.015894
19 Nov 2022 00:23:10.000,34.280,62.571,506.747422,-0.045835,0.048885,-0.015877
19 Nov 2022 00:23:20.000,33.820,63.057,506.588696,-0.046065,0.048318,-0.015853
19 Nov 2022 00:23:30.000,33.358,63.537,506.430258,-0.046289,0.047763,-0.015820
19 Nov 2022 00:23:40.000,32.894,64.012,506.272185,-0.046507,0.047222,-0.015780
19 Nov 2022 00:23:50.000,32.428,64.481,506.114554,-0.046718,0.046693,-0.015731
19 Nov 2022 00:24:00.000,31.959,64.945,505.957444,-0.046924,0.046176,-0.015676
19 Nov 2022 00:24:10.000,31.489,65.404,505.800931,-0.047125,0.045672,-0.015612
19 Nov 2022 00:24:20.000,31.016,65.858,505.645092,-0.047319,0.045180,-0.015541
19 Nov 2022 00:24:30.000,30.542,66.307,505.490004,-0.047509,0.044700,-0.015462
19 Nov 2022 00:24:40.000,30.066,66.751,505.335743,-0.047693,0.044232,-0.015375
19 Nov 2022 00:24:50.000,29.588,67.191,505.182384,-0.047872,0.043775,-0.015281
19 Nov 2022 00:25:00.000,29.108,67.626,505.030004,-0.048047,0.043330,-0.015180
19 Nov 2022 00:25:10.000,28.626,68.057,504.878677,-0.048216,0.042896,-0.015071
19 Nov 2022 00:25:20.000,28.143,68.484,504.728477,-0.048381,0.042473,-0.014955
19 Nov 2022 00:25:30.000,27.658,68.906,504.579479,-0.048541,0.042061,-0.014831
19 Nov 2022 00:25:40.000,27.172,69.324,504.431756,-0.048696,0.041659,-0.014700
19 Nov 2022 00:25:50.000,26.684,69.739,504.285379,-0.048847,0.041268,-0.014561
19 Nov 2022 00:25:56.350,26.373,70.000,504.193169,-0.048941,0.041026,-0.014470
19 Nov 2022 01:55:34.915,40.000,31.712,508.794840,-0.042217,0.057488,-0.015496
19 Nov 2022 01:55:44.000,39.615,32.231,508.653685,-0.042514,0.056806,-0.015565
19 Nov 2022 01:55:54.000,39.188,32.795,508.497617,-0.042833,0.056069,-0.015634
19 Nov 2022 01:56:04.000,38.758,33.352,508.340900,-0.043143,0.055347,-0.015695
19 Nov 2022 01:56:14.000,38.325,33.902,508.183612,-0.043445,0.054640,-0.015748
19 Nov 2022 01:56:24.000,37.889,34.444,508.025829,-0.043739,0.053947,-0.015793
19 Nov 2022 01:56:34.000,37.450,34.980,507.867629,-0.044025,0.053269,-0.015831
19 Nov 2022 01:56:44.000,37.008,35.509,507.709090,-0.044303,0.052605,-0.015861
19 Nov 2022 01:56:54.000,36.564,36.032,507.550288,-0.044574,0.051955,-0.015884
19 Nov 2022 01:57:04.000,36.116,36.548,507.391302,-0.044838,0.051319,-0.015898
19 Nov 2022 01:57:14.000,35.666,37.058,507.232209,-0.045095,0.050697,-0.015905
19 Nov 2022 01:57:24.000,35.214,37.561,507.073088,-0.045344,0.050089,-0.015904
19 Nov 2022 01:57:34.000,34.759,38.059,506.914017,-0.045588,0.049494,-0.015895
19 Nov 2022 01:57:44.000,34.302,38.551,506.755074,-0.045824,0.048913,-0.015878
19 Nov 2022 01:57:54.000,33.842,39.037,506.596336,-0.046054,0.048345,-0.015854
19 Nov 2022 01:58:04.000,33.380,39.517,506.437882,-0.046278,0.047790,-0.015822
19 Nov 2022 01:58:14.000,32.916,39.992,506.279790,-0.046496,0.047247,-0.015782
19 Nov 2022 01:58:24.000,32.450,40.462,506.122136,-0.046708,0.046718,-0.015734
19 Nov 2022 01:58:34.000,31.982,40.926,505.964999,-0.046914,0.046201,-0.015678
19 Nov 2022 01:58:44.000,31.511,41.385,505.808456,-0.047115,0.045696,-0.015615
19 Nov 2022 01:58:54.000,31.039,41.839,505.652583,-0.047310,0.045204,-0.015544
19 Nov 2022 01:59:04.000,30.565,42.289,505.497457,-0.047500,0.044723,-0.015466
19 Nov 2022 01:59:14.000,30.089,42.733,505.343154,-0.047684,0.044254,-0.015380
19 Nov 2022 01:59:24.000,29.611,43.173,505.189750,-0.047864,0.043797,-0.015286
19 Nov 2022 01:59:34.000,29.131,43.609,505.037321,-0.048038,0.043351,-0.015185
19 Nov 2022 01:59:44.000,28.650,44.040,504.885942,-0.048208,0.042917,-0.015076
19 Nov 2022 01:59:54.000,28.167,44.466,504.735686,-0.048373,0.042493,-0.014960
19 Nov 2022 02:00:04.000,27.682,44.889,504.586628,-0.048533,0.042081,-0.014837
19 Nov 2022 02:00:14.000,27.195,45.307,504.438842,-0.048689,0.041679,-0.014706
19 Nov 2022 02:00:24.000,26.708,45.722,504.292399,-0.048840,0.041287,-0.014568
19 Nov 2022 02:00:34.000,26.218,46.133,504.147372,-0.048987,0.040906,-0.014423
19 Nov 2022 02:00:44.000,25.727,46.539,504.003833,-0.049129,0.040535,-0.014271
19 Nov 2022 02:00:54.000,25.235,46.943,503.861852,-0.049268,0.040174,-0.014112
19 Nov 2022 02:01:04.000,24.742,47.342,503.721498,-0.049403,0.039823,-0.013945
19 Nov 2022 02:01:14.000,24.247,47.738,503.582842,-0.049533,0.039481,-0.013772
19 Nov 2022 02:01:24.000,23.751,48.131,503.445951,-0.049660,0.039150,-0.013593
19 Nov 2022 02:01:34.000,23.253,48.521,503.310893,-0.049783,0.038827,-0.013406
19 Nov 2022 02:01:44.000,22.754,48.907,503.177734,-0.049902,0.038514,-0.013213
19 Nov 2022 02:01:54.000,22.255,49.291,503.046541,-0.050017,0.038209,-0.013013
19 Nov 2022 02:02:04.000,21.754,49.671,502.917377,-0.050129,0.037914,-0.012807
19 Nov 2022 02:02:14.000,21.252,50.048,502.790306,-0.050238,0.037628,-0.012595
19 Nov 2022 02:02:24.000,20.749,50.423,502.665391,-0.050343,0.037350,-0.012376
19 Nov 2022 02:02:34.000,20.244,50.795,502.542694,-0.050445,0.037080,-0.012151
19 Nov 2022 02:02:44.000,19.739,51.164,502.422276,-0.050543,0.036819,-0.011921
19 Nov 2022 02:02:54.000,19.233,51.530,502.304194,-0.050638,0.036567,-0.011684
19 Nov 2022 02:03:04.000,18.726,51.894,502.188509,-0.050730,0.036322,-0.011442
19 Nov 2022 02:03:14.000,18.218,52.256,502.075276,-0.050819,0.036086,-0.011194
19 Nov 2022 02:03:24.000,17.709,52.616,501.964552,-0.050905,0.035857,-0.010940
19 Nov 2022 02:03:34.000,17.199,52.973,501.856392,-0.050988,0.035636,-0.010681
19 Nov 2022 02:03:44.000,16.689,53.328,501.750849,-0.051068,0.035423,-0.010417
19 Nov 2022 02:03:54.000,16.178,53.680,501.647974,-0.051145,0.035218,-0.010148
19 Nov 2022 02:04:04.000,15.666,54.031,501.547820,-0.051219,0.035019,-0.009873
19 Nov 2022 02:04:14.000,15.153,54.380,501.450434,-0.051290,0.034829,-0.009594
19 Nov 2022 02:04:24.000,14.639,54.727,501.355866,-0.051359,0.034645,-0.009310
19 Nov 2022 02:04:34.000,14.125,55.072,501.264162,-0.051425,0.034469,-0.009022
19 Nov 2022 02:04:44.000,13.610,55.416,501.175368,-0.051488,0.034300,-0.008729
19 Nov 2022 02:04:54.000,13.095,55.758,501.089526,-0.051548,0.034138,-0.008431
19 Nov 2022 02:05:04.000,12.579,56.098,501.006681,-0.051606,0.033983,-0.008130
19 Nov 2022 02:05:14.000,12.062,56.437,500.926872,-0.051661,0.033835,-0.007824
19 Nov 2022 02:05:24.000,11.545,56.774,500.850139,-0.051714,0.033693,-0.007515
19 Nov 2022 02:05:34.000,11.028,57.110,500.776520,-0.051764,0.033559,-0.007202
19 Nov 2022 02:05:35.893,10.930,57.173,500.762937,-0.051773,0.033534,-0.007142
19 Nov 2022 15:37:02.523,12.698,48.025,501.025523,0.051593,0.034018,0.008200
19 Nov 2022 15:37:12.000,13.187,48.347,501.104618,0.051538,0.034166,0.008485
19 Nov 2022 15:37:22.000,13.702,48.689,501.190989,0.051477,0.034330,0.008781
19 Nov 2022 15:37:32.000,14.217,49.033,501.280306,0.051413,0.034500,0.009074
19 Nov 2022 15:37:42.000,14.731,49.379,501.372524,0.051347,0.034677,0.009361
19 Nov 2022 15:37:52.000,15.244,49.726,501.467599,0.051278,0.034862,0.009644
19 Nov 2022 15:38:02.000,15.757,50.075,501.565482,0.051206,0.035054,0.009923
19 Nov 2022 15:38:12.000,16.269,50.427,501.666126,0.051132,0.035253,0.010196
19 Nov 2022 15:38:22.000,16.780,50.780,501.769480,0.051054,0.035460,0.010465
19 Nov 2022 15:38:32.000,17.290,51.135,501.875494,0.050974,0.035675,0.010728
19 Nov 2022 15:38:42.000,17.800,51.493,501.984116,0.050890,0.035897,0.010986
19 Nov 2022 15:38:52.000,18.309,51.852,502.095292,0.050804,0.036127,0.011238
19 Nov 2022 15:39:02.000,18.817,52.215,502.208966,0.050714,0.036365,0.011485
19 Nov 2022 15:39:12.000,19.323,52.579,502.325083,0.050622,0.036611,0.011727
19 Nov 2022 15:39:22.000,19.829,52.946,502.443586,0.050526,0.036865,0.011962
19 Nov 2022 15:39:32.000,20.334,53.316,502.564416,0.050427,0.037128,0.012192
19 Nov 2022 15:39:42.000,20.838,53.688,502.687514,0.050325,0.037398,0.012416
19 Nov 2022 15:39:52.000,21.341,54.063,502.812818,0.050219,0.037678,0.012633
19 Nov 2022 15:40:02.000,21.843,54.441,502.940267,0.050110,0.037966,0.012844
19 Nov 2022 15:40:12.000,22.344,54.822,503.069798,0.049997,0.038263,0.013049
19 Nov 2022 15:40:22.000,22.844,55.206,503.201347,0.049881,0.038569,0.013248
19 Nov 2022 15:40:32.000,23.342,55.593,503.334850,0.049761,0.038884,0.013440
19 Nov 2022 15:40:42.000,23.839,55.983,503.470240,0.049638,0.039208,0.013625
19 Nov 2022 15:40:52.000,24.335,56.376,503.607452,0.049510,0.039541,0.013804
19 Nov 2022 15:41:02.000,24.830,56.773,503.746416,0.049379,0.039885,0.013976
19 Nov 2022 15:41:12.000,25.323,57.173,503.887065,0.049244,0.040237,0.014141
19 Nov 2022 15:41:22.000,25.815,57.577,504.029330,0.049104,0.040600,0.014299
19 Nov 2022 15:41:32.000,26.306,57.985,504.173141,0.048961,0.040973,0.014450
19 Nov 2022 15:41:42.000,26.795,58.396,504.318426,0.048813,0.041356,0.014593
19 Nov 2022 15:41:52.000,27.282,58.811,504.465114,0.048661,0.041749,0.014730
19 Nov 2022 15:42:02.000,27.768,59.230,504.613133,0.048505,0.042153,0.014860
19 Nov 2022 15:42:12.000,28.253,59.654,504.762411,0.048344,0.042568,0.014982
19 Nov 2022 15:42:22.000,28.736,60.081,504.912873,0.048178,0.042993,0.015096
19 Nov 2022 15:42:32.000,29.217,60.513,505.064445,0.048008,0.043430,0.015204
19 Nov 2022 15:42:42.000,29.696,60.949,505.217054,0.047832,0.043878,0.015303
19 Nov 2022 15:42:52.000,30.174,61.390,505.370624,0.047652,0.044337,0.015396
19 Nov 2022 15:43:02.000,30.650,61.835,505.525080,0.047467,0.044808,0.015481
19 Nov 2022 15:43:12.000,31.124,62.286,505.680346,0.047276,0.045290,0.015558
19 Nov 2022 15:43:22.000,31.596,62.741,505.836345,0.047080,0.045785,0.015627
19 Nov 2022 15:43:32.000,32.066,63.201,505.993000,0.046878,0.046292,0.015689
19 Nov 2022 15:43:42.000,32.534,63.666,506.150236,0.046671,0.046811,0.015743
19 Nov 2022 15:43:52.000,32.999,64.136,506.307974,0.046458,0.047343,0.015789
19 Nov 2022 15:44:02.000,33.463,64.612,506.466137,0.046239,0.047887,0.015828
19 Nov 2022 15:44:12.000,33.925,65.094,506.624648,0.046014,0.048445,0.015859
19 Nov 2022 15:44:22.000,34.384,65.581,506.783429,0.045783,0.049015,0.015882
19 Nov 2022 15:44:32.000,34.841,66.073,506.942401,0.045545,0.049599,0.015897
19 Nov 2022 15:44:42.000,35.295,66.572,507.101488,0.045301,0.050196,0.015905
19 Nov 2022 15:44:52.000,35.747,67.077,507.260610,0.045049,0.050807,0.015904
19 Nov 2022 15:45:02.000,36.196,67.588,507.419690,0.044792,0.051431,0.015896
19 Nov 2022 15:45:12.000,36.643,68.105,507.578650,0.044526,0.052070,0.015880
19 Nov 2022 15:45:22.000,37.087,68.629,507.737411,0.044254,0.052722,0.015857
19 Nov 2022 15:45:32.000,37.529,69.159,507.895897,0.043974,0.053389,0.015825
19 Nov 2022 15:45:42.000,37.967,69.696,508.054029,0.043687,0.054070,0.015786
19 Nov 2022 15:45:47.599,38.211,70.000,508.142384,0.043522,0.054457,0.015761
19 Nov 2022 17:15:54.673,25.726,33.507,504.003469,0.049130,0.040534,0.014271
19 Nov 2022 17:16:04.000,26.184,33.886,504.137293,0.048997,0.040879,0.014413
19 Nov 2022 17:16:14.000,26.673,34.297,504.282219,0.048850,0.041260,0.014558
19 Nov 2022 17:16:24.000,27.161,34.711,504.428565,0.048699,0.041651,0.014697
19 Nov 2022 17:16:34.000,27.648,35.129,504.576261,0.048544,0.042052,0.014828
19 Nov 2022 17:16:44.000,28.133,35.551,504.725232,0.048384,0.042464,0.014952
19 Nov 2022 17:16:54.000,28.616,35.978,504.875407,0.048220,0.042887,0.015069
19 Nov 2022 17:17:04.000,29.097,36.408,505.026711,0.048050,0.043320,0.015178
19 Nov 2022 17:17:14.000,29.577,36.844,505.179070,0.047876,0.043765,0.015279
19 Nov 2022 17:17:24.000,30.055,37.283,505.332408,0.047697,0.044222,0.015374
19 Nov 2022 17:17:34.000,30.532,37.727,505.486651,0.047513,0.044690,0.015460
19 Nov 2022 17:17:44.000,31.006,38.176,505.641723,0.047324,0.045170,0.015539
19 Nov 2022 17:17:54.000,31.479,38.630,505.797547,0.047129,0.045661,0.015611
19 Nov 2022 17:18:04.000,31.949,39.089,505.954046,0.046929,0.046165,0.015674
19 Nov 2022 17:18:14.000,32.418,39.553,506.111145,0.046723,0.046681,0.015730
19 Nov 2022 17:18:24.000,32.884,40.022,506.268766,0.046511,0.047210,0.015779
19 Nov 2022 17:18:34.000,33.348,40.497,506.426831,0.046294,0.047751,0.015819
19 Nov 2022 17:18:44.000,33.810,40.977,506.585263,0.046070,0.048305,0.015852
19 Nov 2022 17:18:54.000,34.270,41.462,506.743983,0.045841,0.048872,0.015877
19 Nov 2022 17:19:04.000,34.727,41.954,506.902916,0.045604,0.049453,0.015894
19 Nov 2022 17:19:14.000,35.182,42.451,507.061981,0.045362,0.050047,0.015904
19 Nov 2022 17:19:24.000,35.635,42.954,507.221101,0.045112,0.050654,0.015905
19 Nov 2022 17:19:34.000,36.085,43.463,507.380199,0.044856,0.051275,0.015899
19 Nov 2022 17:19:44.000,36.532,43.979,507.539196,0.044593,0.051910,0.015885
19 Nov 2022 17:19:54.000,36.977,44.501,507.698014,0.044322,0.052559,0.015863
19 Nov 2022 17:20:04.000,37.419,45.030,507.856575,0.044044,0.053222,0.015834
19 Nov 2022 17:20:14.000,37.859,45.565,508.014802,0.043759,0.053899,0.015796
19 Nov 2022 17:20:24.000,38.295,46.107,508.172618,0.043466,0.054591,0.015751
19 Nov 2022 17:20:34.000,38.728,46.657,508.329944,0.043164,0.055297,0.015699
19 Nov 2022 17:20:44.000,39.158,47.213,508.486703,0.042855,0.056018,0.015638
19 Nov 2022 17:20:54.000,39.586,47.776,508.642820,0.042537,0.056754,0.015570
19 Nov 2022 17:21:03.765,40.000,48.334,508.794578,0.042218,0.057486,0.015496
19 Nov 2022 23:59:37.675,40.000,55.755,508.794761,-0.042218,0.057487,-0.015496
19 Nov 2022 23:59:47.000,39.605,56.288,508.649862,-0.042522,0.056787,-0.015567
19 Nov 2022 23:59:57.000,39.178,56.852,508.493776,-0.042840,0.056051,-0.015635
20 Nov 2022 00:00:07.000,38.748,57.409,508.337044,-0.043150,0.055330,-0.015696
20 Nov 2022 00:00:17.000,38.314,57.958,508.179742,-0.043452,0.054623,-0.015749
20 Nov 2022 00:00:27.000,37.878,58.501,508.021948,-0.043746,0.053930,-0.015795
20 Nov 2022 00:00:37.000,37.439,59.036,507.863738,-0.044032,0.053252,-0.015832
20 Nov 2022 00:00:47.000,36.997,59.565,507.705191,-0.044310,0.052589,-0.015862
20 Nov 2022 00:00:57.000,36.553,60.088,507.546383,-0.044581,0.051939,-0.015884
20 Nov 2022 00:01:07.000,36.105,60.604,507.387393,-0.044844,0.051303,-0.015899
20 Nov 2022 00:01:17.000,35.655,61.113,507.228298,-0.045101,0.050682,-0.015905
20 Nov 2022 00:01:27.000,35.203,61.617,507.069178,-0.045351,0.050074,-0.015904
20 Nov 2022 00:01:37.000,34.748,62.114,506.910108,-0.045594,0.049479,-0.015895
20 Nov 2022 00:01:47.000,34.291,62.606,506.751169,-0.045830,0.048898,-0.015878
20 Nov 2022 00:01:57.000,33.831,63.092,506.592437,-0.046060,0.048331,-0.015853
20 Nov 2022 00:02:07.000,33.369,63.572,506.433991,-0.046284,0.047776,-0.015821
20 Nov 2022 00:02:17.000,32.905,64.047,506.275908,-0.046502,0.047234,-0.015781
20 Nov 2022 00:02:27.000,32.439,64.516,506.118266,-0.046713,0.046705,-0.015733
20 Nov 2022 00:02:37.000,31.970,64.980,505.961142,-0.046920,0.046188,-0.015677
20 Nov 2022 00:02:47.000,31.500,65.439,505.804614,-0.047120,0.045684,-0.015614
20 Nov 2022 00:02:57.000,31.028,65.893,505.648758,-0.047315,0.045192,-0.015543
20 Nov 2022 00:03:07.000,30.553,66.343,505.493651,-0.047505,0.044711,-0.015464
20 Nov 2022 00:03:17.000,30.077,66.787,505.339369,-0.047689,0.044243,-0.015378
20 Nov 2022 00:03:27.000,29.599,67.227,505.185988,-0.047868,0.043786,-0.015284
20 Nov 2022 00:03:37.000,29.119,67.662,505.033584,-0.048043,0.043340,-0.015182
20 Nov 2022 00:03:47.000,28.638,68.093,504.882231,-0.048212,0.042906,-0.015074
20 Nov 2022 00:03:57.000,28.155,68.520,504.732004,-0.048377,0.042483,-0.014957
20 Nov 2022 00:04:07.000,27.670,68.942,504.582976,-0.048537,0.042070,-0.014834
20 Nov 2022 00:04:17.000,27.183,69.361,504.435221,-0.048692,0.041669,-0.014703
20 Nov 2022 00:04:27.000,26.696,69.775,504.288812,-0.048844,0.041277,-0.014565
20 Nov 2022 00:04:32.465,26.428,70.000,504.209395,-0.048924,0.041068,-0.014486
20 Nov 2022 01:34:12.152,40.000,31.758,508.794840,-0.042217,0.057488,-0.015496
20 Nov 2022 01:34:22.000,39.583,32.320,508.641788,-0.042539,0.056749,-0.015571
20 Nov 2022 01:34:32.000,39.156,32.884,508.485668,-0.042857,0.056013,-0.015639
20 Nov 2022 01:34:42.000,38.725,33.440,508.328904,-0.043166,0.055293,-0.015699
20 Nov 2022 01:34:52.000,38.292,33.989,508.171575,-0.043467,0.054587,-0.015752
20 Nov 2022 01:35:02.000,37.856,34.532,508.013757,-0.043761,0.053895,-0.015797
20 Nov 2022 01:35:12.000,37.416,35.067,507.855528,-0.044046,0.053218,-0.015834
20 Nov 2022 01:35:22.000,36.974,35.595,507.696965,-0.044324,0.052555,-0.015863
20 Nov 2022 01:35:32.000,36.530,36.117,507.538146,-0.044595,0.051906,-0.015885
20 Nov 2022 01:35:42.000,36.082,36.633,507.379149,-0.044858,0.051271,-0.015899
20 Nov 2022 01:35:52.000,35.632,37.142,507.220051,-0.045114,0.050650,-0.015905
20 Nov 2022 01:36:02.000,35.179,37.646,507.060931,-0.045363,0.050043,-0.015904
20 Nov 2022 01:36:12.000,34.724,38.143,506.901867,-0.045606,0.049449,-0.015894
20 Nov 2022 01:36:22.000,34.267,38.634,506.742936,-0.045842,0.048869,-0.015877
20 Nov 2022 01:36:32.000,33.807,39.120,506.584217,-0.046072,0.048302,-0.015852
20 Nov 2022 01:36:42.000,33.345,39.600,506.425788,-0.046295,0.047748,-0.015819
20 Nov 2022 01:36:52.000,32.881,40.074,506.267726,-0.046513,0.047206,-0.015778
20 Nov 2022 01:37:02.000,32.414,40.543,506.110109,-0.046724,0.046678,-0.015730
20 Nov 2022 01:37:12.000,31.946,41.007,505.953014,-0.046930,0.046162,-0.015674
20 Nov 2022 01:37:22.000,31.475,41.466,505.796519,-0.047130,0.045658,-0.015610
20 Nov 2022 01:37:32.000,31.003,41.920,505.640700,-0.047325,0.045166,-0.015539
20 Nov 2022 01:37:42.000,30.529,42.369,505.485634,-0.047514,0.044687,-0.015460
20 Nov 2022 01:37:52.000,30.052,42.813,505.331397,-0.047698,0.044219,-0.015373
20 Nov 2022 01:38:02.000,29.574,43.253,505.178065,-0.047877,0.043763,-0.015279
20 Nov 2022 01:38:12.000,29.094,43.688,505.025713,-0.048051,0.043318,-0.015177
20 Nov 2022 01:38:22.000,28.613,44.118,504.874417,-0.048221,0.042884,-0.015068
20 Nov 2022 01:38:32.000,28.130,44.545,504.724250,-0.048385,0.042461,-0.014951
20 Nov 2022 01:38:42.000,27.645,44.967,504.575287,-0.048545,0.042049,-0.014827
20 Nov 2022 01:38:52.000,27.158,45.385,504.427600,-0.048700,0.041648,-0.014696
20 Nov 2022 01:39:02.000,26.670,45.799,504.281263,-0.048851,0.041257,-0.014557
20 Nov 2022 01:39:12.000,26.181,46.210,504.136347,-0.048998,0.040877,-0.014412
20 Nov 2022 01:39:22.000,25.690,46.616,503.992924,-0.049140,0.040507,-0.014259
20 Nov 2022 01:39:32.000,25.198,47.019,503.851065,-0.049278,0.040147,-0.014099
20 Nov 2022 01:39:42.000,24.704,47.419,503.710838,-0.049413,0.039796,-0.013933
20 Nov 2022 01:39:52.000,24.209,47.815,503.572315,-0.049543,0.039456,-0.013759
20 Nov 2022 01:40:02.000,23.713,48.207,503.435561,-0.049669,0.039124,-0.013579
20 Nov 2022 01:40:12.000,23.215,48.596,503.300646,-0.049792,0.038803,-0.013392
20 Nov 2022 01:40:22.000,22.716,48.983,503.167635,-0.049911,0.038490,-0.013198
20 Nov 2022 01:40:32.000,22.216,49.366,503.036594,-0.050026,0.038186,-0.012998
20 Nov 2022 01:40:42.000,21.715,49.746,502.907588,-0.050138,0.037892,-0.012791
20 Nov 2022 01:40:52.000,21.213,50.123,502.780679,-0.050246,0.037606,-0.012578
20 Nov 2022 01:41:02.000,20.710,50.497,502.655932,-0.050351,0.037329,-0.012359
20 Nov 2022 01:41:12.000,20.206,50.869,502.533407,-0.050452,0.037060,-0.012134
20 Nov 2022 01:41:22.000,19.701,51.238,502.413164,-0.050551,0.036800,-0.011903
20 Nov 2022 01:41:32.000,19.194,51.604,502.295264,-0.050646,0.036548,-0.011666
20 Nov 2022 01:41:42.000,18.687,51.968,502.179764,-0.050737,0.036304,-0.011423
20 Nov 2022 01:41:52.000,18.179,52.330,502.066721,-0.050826,0.036068,-0.011175
20 Nov 2022 01:42:02.000,17.670,52.689,501.956192,-0.050912,0.035840,-0.010921
20 Nov 2022 01:42:12.000,17.160,53.046,501.848229,-0.050994,0.035620,-0.010661
20 Nov 2022 01:42:22.000,16.650,53.401,501.742888,-0.051074,0.035407,-0.010397
20 Nov 2022 01:42:32.000,16.139,53.753,501.640220,-0.051151,0.035202,-0.010127
20 Nov 2022 01:42:42.000,15.626,54.104,501.540275,-0.051225,0.035005,-0.009852
20 Nov 2022 01:42:52.000,15.114,54.453,501.443103,-0.051296,0.034814,-0.009573
20 Nov 2022 01:43:02.000,14.600,54.800,501.348752,-0.051364,0.034632,-0.009288
20 Nov 2022 01:43:12.000,14.086,55.145,501.257269,-0.051430,0.034456,-0.008999
20 Nov 2022 01:43:22.000,13.571,55.488,501.168699,-0.051493,0.034287,-0.008706
20 Nov 2022 01:43:32.000,13.056,55.830,501.083085,-0.051553,0.034126,-0.008408
20 Nov 2022 01:43:42.000,12.540,56.170,501.000470,-0.051610,0.033971,-0.008107
20 Nov 2022 01:43:52.000,12.023,56.509,500.920895,-0.051666,0.033824,-0.007801
20 Nov 2022 01:44:02.000,11.506,56.846,500.844398,-0.051718,0.033683,-0.007491
20 Nov 2022 01:44:12.000,10.988,57.182,500.771019,-0.051768,0.033548,-0.007178
20 Nov 2022 01:44:13.138,10.929,57.220,500.762866,-0.051773,0.033534,-0.007142
20 Nov 2022 15:15:39.485,12.684,48.061,501.023284,0.051595,0.034014,0.008192
20 Nov 2022 15:15:49.000,13.175,48.385,501.102625,0.051539,0.034162,0.008478
20 Nov 2022 15:15:59.000,13.690,48.727,501.188927,0.051478,0.034326,0.008774
20 Nov 2022 15:16:09.000,14.205,49.071,501.278175,0.051415,0.034496,0.009067
20 Nov 2022 15:16:19.000,14.719,49.417,501.370326,0.051349,0.034673,0.009355
20 Nov 2022 15:16:29.000,15.232,49.764,501.465334,0.051280,0.034858,0.009638
20 Nov 2022 15:16:39.000,15.745,50.113,501.563152,0.051208,0.035049,0.009916
20 Nov 2022 15:16:49.000,16.257,50.464,501.663731,0.051133,0.035249,0.010190
20 Nov 2022 15:16:59.000,16.768,50.817,501.767023,0.051056,0.035455,0.010458
20 Nov 2022 15:17:09.000,17.278,51.173,501.872975,0.050976,0.035670,0.010722
20 Nov 2022 15:17:19.000,17.788,51.530,501.981537,0.050892,0.035892,0.010980
20 Nov 2022 15:17:29.000,18.297,51.890,502.092653,0.050806,0.036122,0.011233
20 Nov 2022 15:17:39.000,18.805,52.252,502.206270,0.050717,0.036359,0.011480
20 Nov 2022 15:17:49.000,19.312,52.616,502.322330,0.050624,0.036605,0.011721
20 Nov 2022 15:17:59.000,19.818,52.983,502.440778,0.050528,0.036859,0.011957
20 Nov 2022 15:18:09.000,20.323,53.353,502.561554,0.050429,0.037121,0.012187
20 Nov 2022 15:18:19.000,20.827,53.725,502.684599,0.050327,0.037392,0.012410
20 Nov 2022 15:18:29.000,21.329,54.100,502.809852,0.050222,0.037671,0.012628
20 Nov 2022 15:18:39.000,21.831,54.478,502.937252,0.050112,0.037959,0.012840
20 Nov 2022 15:18:49.000,22.332,54.859,503.066735,0.050000,0.038256,0.013045
20 Nov 2022 15:18:59.000,22.832,55.242,503.198238,0.049884,0.038561,0.013243
20 Nov 2022 15:19:09.000,23.330,55.629,503.331696,0.049764,0.038876,0.013435
20 Nov 2022 15:19:19.000,23.828,56.019,503.467043,0.049641,0.039200,0.013621
20 Nov 2022 15:19:29.000,24.324,56.413,503.604212,0.049513,0.039533,0.013800
20 Nov 2022 15:19:39.000,24.818,56.809,503.743136,0.049382,0.039876,0.013972
20 Nov 2022 15:19:49.000,25.312,57.210,503.883747,0.049247,0.040229,0.014137
20 Nov 2022 15:19:59.000,25.804,57.613,504.025975,0.049108,0.040591,0.014295
20 Nov 2022 15:20:09.000,26.294,58.021,504.169750,0.048964,0.040964,0.014446
20 Nov 2022 15:20:19.000,26.783,58.432,504.315002,0.048817,0.041347,0.014590
20 Nov 2022 15:20:29.000,27.271,58.847,504.461658,0.048665,0.041740,0.014727
20 Nov 2022 15:20:39.000,27.757,59.266,504.609647,0.048509,0.042143,0.014857
