"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
7 Feb 2023 14:16:43.000,-31.947,-51.930,512.969057,0.062694,-0.015467,-0.030903
7 Feb 2023 14:16:46.000,-31.759,-51.976,512.876367,0.062700,-0.015421,-0.030891
7 Feb 2023 14:16:49.000,-31.570,-52.022,512.783711,0.062707,-0.015376,-0.030879
7 Feb 2023 14:16:52.000,-31.382,-52.068,512.691094,0.062713,-0.015332,-0.030866
7 Feb 2023 14:16:55.000,-31.194,-52.114,512.598517,0.062718,-0.015288,-0.030852
7 Feb 2023 14:16:58.000,-31.006,-52.160,512.505985,0.062724,-0.015245,-0.030837
7 Feb 2023 14:17:01.000,-30.818,-52.206,512.413499,0.062730,-0.015202,-0.030821
7 Feb 2023 14:17:04.000,-30.630,-52.251,512.321062,0.062736,-0.015159,-0.030804
7 Feb 2023 14:17:07.000,-30.441,-52.297,512.228677,0.062742,-0.015117,-0.030786
7 Feb 2023 14:17:10.000,-30.253,-52.342,512.136347,0.062748,-0.015076,-0.030767
7 Feb 2023 14:17:13.000,-30.065,-52.387,512.044074,0.062753,-0.015035,-0.030748
7 Feb 2023 14:17:16.000,-29.877,-52.432,511.951861,0.062759,-0.014994,-0.030727
7 Feb 2023 14:17:19.000,-29.688,-52.477,511.859712,0.062765,-0.014954,-0.030706
7 Feb 2023 14:17:22.000,-29.500,-52.522,511.767628,0.062771,-0.014914,-0.030683
7 Feb 2023 14:17:25.000,-29.312,-52.567,511.675612,0.062776,-0.014875,-0.030660
7 Feb 2023 14:17:28.000,-29.123,-52.611,511.583668,0.062782,-0.014836,-0.030636
7 Feb 2023 14:17:31.000,-28.935,-52.656,511.491797,0.062787,-0.014798,-0.030611
7 Feb 2023 14:17:34.000,-28.747,-52.700,511.400002,0.062793,-0.014760,-0.030585
7 Feb 2023 14:17:37.000,-28.558,-52.744,511.308287,0.062798,-0.014722,-0.030558
7 Feb 2023 14:17:40.000,-28.370,-52.788,511.216654,0.062804,-0.014685,-0.030531
7 Feb 2023 14:17:43.000,-28.181,-52.832,511.125105,0.062809,-0.014649,-0.030502
7 Feb 2023 14:17:46.000,-27.993,-52.876,511.033643,0.062814,-0.014613,-0.030472
7 Feb 2023 14:17:49.000,-27.805,-52.920,510.942271,0.062820,-0.014577,-0.030442
7 Feb 2023 14:17:52.000,-27.616,-52.964,510.850992,0.062825,-0.014541,-0.030411
7 Feb 2023 14:17:55.000,-27.428,-53.007,510.759808,0.062830,-0.014506,-0.030379
7 Feb 2023 14:17:58.000,-27.239,-53.051,510.668721,0.062835,-0.014472,-0.030346
7 Feb 2023 14:18:01.000,-27.051,-53.094,510.577735,0.062841,-0.014437,-0.030312
7 Feb 2023 14:18:04.000,-26.862,-53.137,510.486851,0.062846,-0.014404,-0.030277
7 Feb 2023 14:18:07.000,-26.673,-53.180,510.396074,0.062851,-0.014370,-0.030241
7 Feb 2023 14:18:10.000,-26.485,-53.224,510.305404,0.062856,-0.014337,-0.030205
7 Feb 2023 14:18:13.000,-26.296,-53.267,510.214845,0.062861,-0.014304,-0.030168
7 Feb 2023 14:18:16.000,-26.108,-53.309,510.124400,0.062866,-0.014272,-0.030129
7 Feb 2023 14:18:19.000,-25.919,-53.352,510.034070,0.062871,-0.014240,-0.030090
7 Feb 2023 14:18:22.000,-25.731,-53.395,509.943859,0.062876,-0.014209,-0.030050
7 Feb 2023 14:18:25.000,-25.542,-53.437,509.853769,0.062881,-0.014177,-0.030010
7 Feb 2023 14:18:28.000,-25.353,-53.480,509.763803,0.062886,-0.014146,-0.029968
7 Feb 2023 14:18:31.000,-25.165,-53.522,509.673963,0.062891,-0.014116,-0.029925
7 Feb 2023 14:18:34.000,-24.976,-53.565,509.584251,0.062896,-0.014086,-0.029882
7 Feb 2023 14:18:37.000,-24.787,-53.607,509.494671,0.062900,-0.014056,-0.029838
7 Feb 2023 14:18:40.000,-24.599,-53.649,509.405224,0.062905,-0.014027,-0.029793
7 Feb 2023 14:18:43.000,-24.410,-53.691,509.315914,0.062910,-0.013997,-0.029747
7 Feb 2023 14:18:46.000,-24.221,-53.733,509.226742,0.062915,-0.013969,-0.029701
7 Feb 2023 14:18:49.000,-24.032,-53.775,509.137711,0.062919,-0.013940,-0.029653
7 Feb 2023 14:18:52.000,-23.844,-53.817,509.048824,0.062924,-0.013912,-0.029605
7 Feb 2023 14:18:55.000,-23.655,-53.858,508.960084,0.062929,-0.013884,-0.029556
7 Feb 2023 14:18:58.000,-23.466,-53.900,508.871491,0.062933,-0.013857,-0.029506
7 Feb 2023 14:19:01.000,-23.277,-53.941,508.783050,0.062938,-0.013830,-0.029455
7 Feb 2023 14:19:04.000,-23.088,-53.983,508.694762,0.062942,-0.013803,-0.029403
7 Feb 2023 14:19:07.000,-22.900,-54.024,508.606630,0.062947,-0.013776,-0.029351
7 Feb 2023 14:19:10.000,-22.711,-54.065,508.518656,0.062951,-0.013750,-0.029298
7 Feb 2023 14:19:13.000,-22.522,-54.107,508.430843,0.062956,-0.013724,-0.029244
7 Feb 2023 14:19:16.000,-22.333,-54.148,508.343193,0.062960,-0.013699,-0.029189
7 Feb 2023 14:19:19.000,-22.144,-54.189,508.255708,0.062964,-0.013674,-0.029134
7 Feb 2023 14:19:22.000,-21.955,-54.230,508.168392,0.062969,-0.013649,-0.029077
7 Feb 2023 14:19:25.000,-21.766,-54.271,508.081245,0.062973,-0.013624,-0.029020
7 Feb 2023 14:19:28.000,-21.577,-54.312,507.994271,0.062977,-0.013600,-0.028962
7 Feb 2023 14:19:31.000,-21.388,-54.352,507.907472,0.062982,-0.013576,-0.028904
7 Feb 2023 14:19:34.000,-21.199,-54.393,507.820849,0.062986,-0.013552,-0.028844
7 Feb 2023 14:19:37.000,-21.010,-54.434,507.734407,0.062990,-0.013528,-0.028784
7 Feb 2023 14:19:40.000,-20.821,-54.474,507.648146,0.062994,-0.013505,-0.028723
7 Feb 2023 14:19:43.000,-20.632,-54.515,507.562069,0.062998,-0.013482,-0.028661
7 Feb 2023 14:19:46.000,-20.443,-54.555,507.476179,0.063002,-0.013460,-0.028599
7 Feb 2023 14:19:49.000,-20.254,-54.595,507.390477,0.063007,-0.013437,-0.028536
7 Feb 2023 14:19:52.000,-20.065,-54.636,507.304966,0.063011,-0.013415,-0.028472
7 Feb 2023 14:19:55.000,-19.876,-54.676,507.219648,0.063015,-0.013393,-0.028407
7 Feb 2023 14:19:58.000,-19.687,-54.716,507.134525,0.063019,-0.013372,-0.028341
7 Feb 2023 14:20:01.000,-19.498,-54.756,507.049600,0.063023,-0.013351,-0.028275
7 Feb 2023 14:20:04.000,-19.309,-54.796,506.964875,0.063026,-0.013330,-0.028208
7 Feb 2023 14:20:07.000,-19.120,-54.836,506.880352,0.063030,-0.013309,-0.028141
7 Feb 2023 14:20:10.000,-18.931,-54.876,506.796033,0.063034,-0.013289,-0.028072
7 Feb 2023 14:20:13.000,-18.742,-54.916,506.711920,0.063038,-0.013269,-0.028003
7 Feb 2023 14:20:16.000,-18.553,-54.956,506.628016,0.063042,-0.013249,-0.027933
7 Feb 2023 14:20:19.000,-18.364,-54.995,506.544322,0.063046,-0.013229,-0.027863
7 Feb 2023 14:20:22.000,-18.175,-55.035,506.460841,0.063049,-0.013210,-0.027791
7 Feb 2023 14:20:25.000,-17.985,-55.075,506.377575,0.063053,-0.013191,-0.027719
7 Feb 2023 14:20:28.000,-17.796,-55.114,506.294526,0.063057,-0.013172,-0.027647
7 Feb 2023 14:20:31.000,-17.607,-55.154,506.211696,0.063060,-0.013153,-0.027573
7 Feb 2023 14:20:34.000,-17.418,-55.193,506.129088,0.063064,-0.013135,-0.027499
7 Feb 2023 14:20:37.000,-17.229,-55.232,506.046702,0.063068,-0.013117,-0.027424
7 Feb 2023 14:20:40.000,-17.039,-55.272,505.964542,0.063071,-0.013099,-0.027349
7 Feb 2023 14:20:43.000,-16.850,-55.311,505.882609,0.063075,-0.013081,-0.027273
7 Feb 2023 14:20:46.000,-16.661,-55.350,505.800906,0.063078,-0.013064,-0.027196
7 Feb 2023 14:20:49.000,-16.472,-55.389,505.719434,0.063082,-0.013047,-0.027119
7 Feb 2023 14:20:52.000,-16.283,-55.429,505.638195,0.063085,-0.013030,-0.027040
7 Feb 2023 14:20:55.000,-16.093,-55.468,505.557192,0.063089,-0.013013,-0.026962
7 Feb 2023 14:20:58.000,-15.904,-55.507,505.476426,0.063092,-0.012997,-0.026882
7 Feb 2023 14:21:01.000,-15.715,-55.546,505.395899,0.063096,-0.012980,-0.026802
7 Feb 2023 14:21:04.000,-15.525,-55.585,505.315614,0.063099,-0.012965,-0.026721
7 Feb 2023 14:21:07.000,-15.336,-55.623,505.235572,0.063102,-0.012949,-0.026640
7 Feb 2023 14:21:10.000,-15.147,-55.662,505.155775,0.063106,-0.012933,-0.026558
7 Feb 2023 14:21:13.000,-14.957,-55.701,505.076225,0.063109,-0.012918,-0.026475
7 Feb 2023 14:21:16.000,-14.768,-55.740,504.996925,0.063112,-0.012903,-0.026392
7 Feb 2023 14:21:19.000,-14.579,-55.778,504.917875,0.063115,-0.012888,-0.026308
7 Feb 2023 14:21:22.000,-14.389,-55.817,504.839077,0.063118,-0.012874,-0.026223
7 Feb 2023 14:21:25.000,-14.200,-55.856,504.760535,0.063122,-0.012859,-0.026138
7 Feb 2023 14:21:28.000,-14.011,-55.894,504.682248,0.063125,-0.012845,-0.026052
7 Feb 2023 14:21:31.000,-13.821,-55.933,504.604220,0.063128,-0.012831,-0.025966
7 Feb 2023 14:21:34.000,-13.632,-55.971,504.526452,0.063131,-0.012818,-0.025879
7 Feb 2023 14:21:37.000,-13.443,-56.010,504.448946,0.063134,-0.012804,-0.025792
7 Feb 2023 14:21:40.000,-13.253,-56.048,504.371704,0.063137,-0.012791,-0.025703
7 Feb 2023 14:21:43.000,-13.064,-56.086,504.294727,0.063140,-0.012778,-0.025615
7 Feb 2023 14:21:46.000,-12.874,-56.125,504.218017,0.063143,-0.012765,-0.025525
7 Feb 2023 14:21:49.000,-12.685,-56.163,504.141576,0.063146,-0.012752,-0.025435
7 Feb 2023 14:21:52.000,-12.495,-56.201,504.065406,0.063149,-0.012740,-0.025345
7 Feb 2023 14:21:55.000,-12.306,-56.239,503.989508,0.063152,-0.012728,-0.025254
7 Feb 2023 14:21:58.000,-12.117,-56.278,503.913884,0.063154,-0.012716,-0.025162
7 Feb 2023 14:22:01.000,-11.927,-56.316,503.838536,0.063157,-0.012704,-0.025070
7 Feb 2023 14:22:04.000,-11.738,-56.354,503.763465,0.063160,-0.012693,-0.024977
7 Feb 2023 14:22:07.000,-11.548,-56.392,503.688673,0.063163,-0.012681,-0.024884
7 Feb 2023 14:22:10.000,-11.359,-56.430,503.614162,0.063166,-0.012670,-0.024790
7 Feb 2023 14:22:13.000,-11.169,-56.468,503.539934,0.063168,-0.012659,-0.024696
7 Feb 2023 14:22:16.000,-10.980,-56.506,503.465989,0.063171,-0.012649,-0.024601
7 Feb 2023 14:22:19.000,-10.790,-56.544,503.392330,0.063174,-0.012638,-0.024505
7 Feb 2023 14:22:22.000,-10.601,-56.582,503.318958,0.063176,-0.012628,-0.024409
7 Feb 2023 14:22:25.000,-10.411,-56.620,503.245874,0.063179,-0.012618,-0.024313
7 Feb 2023 14:22:28.000,-10.221,-56.657,503.173081,0.063181,-0.012608,-0.024216
7 Feb 2023 14:22:31.000,-10.032,-56.695,503.100579,0.063184,-0.012598,-0.024118
7 Feb 2023 14:22:34.000,-9.842,-56.733,503.028371,0.063186,-0.012588,-0.024020
7 Feb 2023 14:22:37.000,-9.653,-56.771,502.956458,0.063189,-0.012579,-0.023922
7 Feb 2023 14:22:40.000,-9.463,-56.808,502.884840,0.063191,-0.012570,-0.023823
7 Feb 2023 14:22:43.000,-9.274,-56.846,502.813521,0.063194,-0.012561,-0.023723
7 Feb 2023 14:22:46.000,-9.084,-56.884,502.742501,0.063196,-0.012552,-0.023623
7 Feb 2023 14:22:49.000,-8.894,-56.921,502.671781,0.063198,-0.012544,-0.023523
7 Feb 2023 14:22:52.000,-8.705,-56.959,502.601363,0.063201,-0.012535,-0.023422
7 Feb 2023 14:22:55.000,-8.515,-56.997,502.531249,0.063203,-0.012527,-0.023321
7 Feb 2023 14:22:58.000,-8.326,-57.034,502.461439,0.063205,-0.012519,-0.023219
7 Feb 2023 14:23:01.000,-8.136,-57.072,502.391936,0.063208,-0.012512,-0.023117
7 Feb 2023 14:23:04.000,-7.946,-57.109,502.322740,0.063210,-0.012504,-0.023014
7 Feb 2023 14:23:07.000,-7.757,-57.147,502.253854,0.063212,-0.012497,-0.022911
7 Feb 2023 14:23:10.000,-7.567,-57.184,502.185277,0.063214,-0.012489,-0.022807
7 Feb 2023 14:23:13.000,-7.378,-57.222,502.117012,0.063216,-0.012482,-0.022703
7 Feb 2023 14:23:16.000,-7.188,-57.259,502.049060,0.063218,-0.012476,-0.022598
7 Feb 2023 14:23:19.000,-6.998,-57.297,501.981422,0.063221,-0.012469,-0.022494
7 Feb 2023 14:23:22.000,-6.809,-57.334,501.914099,0.063223,-0.012463,-0.022388
7 Feb 2023 14:23:25.000,-6.619,-57.371,501.847093,0.063225,-0.012456,-0.022282
7 Feb 2023 14:23:28.000,-6.429,-57.409,501.780405,0.063227,-0.012450,-0.022176
7 Feb 2023 14:23:31.000,-6.239,-57.446,501.714036,0.063229,-0.012444,-0.022070
7 Feb 2023 14:23:34.000,-6.050,-57.483,501.647987,0.063230,-0.012439,-0.021963
7 Feb 2023 14:23:37.000,-5.860,-57.521,501.582259,0.063232,-0.012433,-0.021855
7 Feb 2023 14:23:40.000,-5.670,-57.558,501.516854,0.063234,-0.012428,-0.021748
7 Feb 2023 14:23:43.000,-5.481,-57.595,501.451773,0.063236,-0.012423,-0.021640
7 Feb 2023 14:23:46.000,-5.291,-57.633,501.387016,0.063238,-0.012418,-0.021531
7 Feb 2023 14:23:49.000,-5.101,-57.670,501.322586,0.063240,-0.012413,-0.021422
7 Feb 2023 14:23:52.000,-4.912,-57.707,501.258483,0.063242,-0.012408,-0.021313
7 Feb 2023 14:23:55.000,-4.722,-57.744,501.194707,0.063243,-0.012404,-0.021204
7 Feb 2023 14:23:58.000,-4.532,-57.781,501.131261,0.063245,-0.012400,-0.021094
7 Feb 2023 14:24:01.000,-4.342,-57.819,501.068146,0.063247,-0.012396,-0.020983
7 Feb 2023 14:24:04.000,-4.153,-57.856,501.005361,0.063248,-0.012392,-0.020873
7 Feb 2023 14:24:07.000,-3.963,-57.893,500.942909,0.063250,-0.012388,-0.020762
7 Feb 2023 14:24:10.000,-3.773,-57.930,500.880790,0.063252,-0.012385,-0.020651
7 Feb 2023 14:24:13.000,-3.583,-57.967,500.819005,0.063253,-0.012381,-0.020539
7 Feb 2023 14:24:16.000,-3.394,-58.004,500.757556,0.063255,-0.012378,-0.020427
7 Feb 2023 14:24:19.000,-3.204,-58.042,500.696442,0.063256,-0.012375,-0.020315
7 Feb 2023 14:24:22.000,-3.014,-58.079,500.635666,0.063258,-0.012372,-0.020202
7 Feb 2023 14:24:25.000,-2.824,-58.116,500.575228,0.063259,-0.012370,-0.020090
7 Feb 2023 14:24:28.000,-2.635,-58.153,500.515128,0.063261,-0.012367,-0.019977
7 Feb 2023 14:24:31.000,-2.445,-58.190,500.455368,0.063262,-0.012365,-0.019863
7 Feb 2023 14:24:34.000,-2.255,-58.227,500.395949,0.063263,-0.012363,-0.019750
7 Feb 2023 14:24:37.000,-2.065,-58.264,500.336872,0.063265,-0.012361,-0.019636
7 Feb 2023 14:24:40.000,-1.875,-58.301,500.278136,0.063266,-0.012360,-0.019521
7 Feb 2023 14:24:43.000,-1.686,-58.338,500.219744,0.063267,-0.012358,-0.019407
7 Feb 2023 14:24:46.000,-1.496,-58.375,500.161695,0.063269,-0.012357,-0.019292
7 Feb 2023 14:24:49.000,-1.306,-58.413,500.103991,0.063270,-0.012355,-0.019177
7 Feb 2023 14:24:52.000,-1.116,-58.450,500.046633,0.063271,-0.012354,-0.019062
7 Feb 2023 14:24:55.000,-0.926,-58.487,499.989620,0.063272,-0.012354,-0.018946
7 Feb 2023 14:24:58.000,-0.736,-58.524,499.932954,0.063273,-0.012353,-0.018831
7 Feb 2023 14:25:01.000,-0.547,-58.561,499.876636,0.063274,-0.012353,-0.018715
7 Feb 2023 14:25:04.000,-0.357,-58.598,499.820666,0.063275,-0.012352,-0.018599
7 Feb 2023 14:25:07.000,-0.167,-58.635,499.765045,0.063277,-0.012352,-0.018482
7 Feb 2023 14:25:10.000,0.023,-58.672,499.709774,0.063278,-0.012352,-0.018366
7 Feb 2023 14:25:13.000,0.213,-58.709,499.654852,0.063279,-0.012352,-0.018249
7 Feb 2023 14:25:16.000,0.402,-58.746,499.600282,0.063280,-0.012353,-0.018132
7 Feb 2023 14:25:19.000,0.592,-58.783,499.546062,0.063280,-0.012353,-0.018014
7 Feb 2023 14:25:22.000,0.782,-58.820,499.492195,0.063281,-0.012354,-0.017897
7 Feb 2023 14:25:25.000,0.972,-58.857,499.438680,0.063282,-0.012355,-0.017779
7 Feb 2023 14:25:28.000,1.162,-58.894,499.385519,0.063283,-0.012356,-0.017662
7 Feb 2023 14:25:31.000,1.352,-58.931,499.332711,0.063284,-0.012358,-0.017544
7 Feb 2023 14:25:31.776,1.401,-58.941,499.319111,0.063284,-0.012358,-0.017513
8 Feb 2023 13:56:18.026,-25.290,-47.945,509.346575,0.062894,-0.014138,-0.030457
8 Feb 2023 13:56:21.000,-25.103,-47.987,509.256073,0.062899,-0.014108,-0.030413
8 Feb 2023 13:56:24.000,-24.914,-48.029,509.164902,0.062904,-0.014078,-0.030368
8 Feb 2023 13:56:27.000,-24.726,-48.071,509.073867,0.062909,-0.014048,-0.030322
8 Feb 2023 13:56:30.000,-24.537,-48.113,508.982970,0.062914,-0.014019,-0.030275
8 Feb 2023 13:56:33.000,-24.348,-48.155,508.892215,0.062918,-0.013990,-0.030228
8 Feb 2023 13:56:36.000,-24.159,-48.197,508.801604,0.062923,-0.013961,-0.030180
8 Feb 2023 13:56:39.000,-23.971,-48.239,508.711139,0.062928,-0.013933,-0.030130
8 Feb 2023 13:56:42.000,-23.782,-48.281,508.620823,0.062932,-0.013905,-0.030080
8 Feb 2023 13:56:45.000,-23.593,-48.322,508.530658,0.062937,-0.013877,-0.030030
8 Feb 2023 13:56:48.000,-23.404,-48.364,508.440646,0.062942,-0.013850,-0.029978
8 Feb 2023 13:56:51.000,-23.215,-48.406,508.350791,0.062946,-0.013823,-0.029925
8 Feb 2023 13:56:54.000,-23.026,-48.447,508.261094,0.062951,-0.013796,-0.029872
8 Feb 2023 13:56:57.000,-22.838,-48.488,508.171558,0.062955,-0.013769,-0.029818
8 Feb 2023 13:57:00.000,-22.649,-48.530,508.082186,0.062960,-0.013743,-0.029763
8 Feb 2023 13:57:03.000,-22.460,-48.571,507.992980,0.062964,-0.013718,-0.029708
8 Feb 2023 13:57:06.000,-22.271,-48.612,507.903942,0.062969,-0.013692,-0.029651
8 Feb 2023 13:57:09.000,-22.082,-48.653,507.815074,0.062973,-0.013667,-0.029594
8 Feb 2023 13:57:12.000,-21.893,-48.694,507.726380,0.062977,-0.013642,-0.029536
8 Feb 2023 13:57:15.000,-21.704,-48.735,507.637861,0.062982,-0.013618,-0.029477
8 Feb 2023 13:57:18.000,-21.515,-48.776,507.549520,0.062986,-0.013593,-0.029417
8 Feb 2023 13:57:21.000,-21.326,-48.816,507.461358,0.062990,-0.013569,-0.029357
8 Feb 2023 13:57:24.000,-21.137,-48.857,507.373380,0.062995,-0.013546,-0.029296
8 Feb 2023 13:57:27.000,-20.948,-48.898,507.285586,0.062999,-0.013522,-0.029234
8 Feb 2023 13:57:30.000,-20.759,-48.938,507.197979,0.063003,-0.013499,-0.029171
8 Feb 2023 13:57:33.000,-20.570,-48.979,507.110562,0.063007,-0.013476,-0.029107
8 Feb 2023 13:57:36.000,-20.381,-49.019,507.023336,0.063011,-0.013454,-0.029043
8 Feb 2023 13:57:39.000,-20.192,-49.059,506.936304,0.063015,-0.013432,-0.028978
8 Feb 2023 13:57:42.000,-20.003,-49.100,506.849469,0.063019,-0.013410,-0.028912
8 Feb 2023 13:57:45.000,-19.814,-49.140,506.762832,0.063023,-0.013388,-0.028846
8 Feb 2023 13:57:48.000,-19.625,-49.180,506.676396,0.063027,-0.013367,-0.028778
8 Feb 2023 13:57:51.000,-19.436,-49.220,506.590162,0.063031,-0.013345,-0.028710
8 Feb 2023 13:57:54.000,-19.247,-49.260,506.504134,0.063035,-0.013325,-0.028642
8 Feb 2023 13:57:57.000,-19.058,-49.300,506.418314,0.063039,-0.013304,-0.028572
8 Feb 2023 13:58:00.000,-18.869,-49.340,506.332703,0.063043,-0.013284,-0.028502
8 Feb 2023 13:58:03.000,-18.679,-49.380,506.247304,0.063047,-0.013264,-0.028431
8 Feb 2023 13:58:06.000,-18.490,-49.419,506.162119,0.063051,-0.013244,-0.028359
8 Feb 2023 13:58:09.000,-18.301,-49.459,506.077150,0.063055,-0.013224,-0.028287
8 Feb 2023 13:58:12.000,-18.112,-49.499,505.992399,0.063058,-0.013205,-0.028214
8 Feb 2023 13:58:15.000,-17.923,-49.538,505.907869,0.063062,-0.013186,-0.028140
8 Feb 2023 13:58:18.000,-17.734,-49.578,505.823561,0.063066,-0.013167,-0.028065
8 Feb 2023 13:58:21.000,-17.544,-49.617,505.739478,0.063070,-0.013149,-0.027990
8 Feb 2023 13:58:24.000,-17.355,-49.657,505.655622,0.063073,-0.013130,-0.027914
8 Feb 2023 13:58:27.000,-17.166,-49.696,505.571994,0.063077,-0.013112,-0.027837
8 Feb 2023 13:58:30.000,-16.977,-49.735,505.488597,0.063080,-0.013094,-0.027760
8 Feb 2023 13:58:33.000,-16.787,-49.775,505.405434,0.063084,-0.013077,-0.027682
8 Feb 2023 13:58:36.000,-16.598,-49.814,505.322505,0.063088,-0.013060,-0.027603
8 Feb 2023 13:58:39.000,-16.409,-49.853,505.239814,0.063091,-0.013043,-0.027524
8 Feb 2023 13:58:42.000,-16.220,-49.892,505.157361,0.063095,-0.013026,-0.027444
8 Feb 2023 13:58:45.000,-16.030,-49.931,505.075150,0.063098,-0.013009,-0.027363
8 Feb 2023 13:58:48.000,-15.841,-49.970,504.993182,0.063101,-0.012993,-0.027282
8 Feb 2023 13:58:51.000,-15.652,-50.009,504.911458,0.063105,-0.012977,-0.027200
8 Feb 2023 13:58:54.000,-15.462,-50.048,504.829982,0.063108,-0.012961,-0.027117
8 Feb 2023 13:58:57.000,-15.273,-50.087,504.748755,0.063111,-0.012945,-0.027034
8 Feb 2023 13:59:00.000,-15.084,-50.126,504.667778,0.063115,-0.012930,-0.026950
8 Feb 2023 13:59:03.000,-14.894,-50.165,504.587055,0.063118,-0.012915,-0.026866
8 Feb 2023 13:59:06.000,-14.705,-50.203,504.506586,0.063121,-0.012900,-0.026780
8 Feb 2023 13:59:09.000,-14.516,-50.242,504.426374,0.063125,-0.012885,-0.026694
8 Feb 2023 13:59:12.000,-14.326,-50.281,504.346420,0.063128,-0.012871,-0.026608
8 Feb 2023 13:59:15.000,-14.137,-50.319,504.266727,0.063131,-0.012856,-0.026521
8 Feb 2023 13:59:18.000,-13.948,-50.358,504.187295,0.063134,-0.012842,-0.026433
8 Feb 2023 13:59:21.000,-13.758,-50.396,504.108128,0.063137,-0.012828,-0.026345
8 Feb 2023 13:59:24.000,-13.569,-50.435,504.029227,0.063140,-0.012815,-0.026256
8 Feb 2023 13:59:27.000,-13.379,-50.473,503.950594,0.063143,-0.012801,-0.026166
8 Feb 2023 13:59:30.000,-13.190,-50.511,503.872230,0.063146,-0.012788,-0.026076
8 Feb 2023 13:59:33.000,-13.000,-50.550,503.794137,0.063149,-0.012775,-0.025986
8 Feb 2023 13:59:36.000,-12.811,-50.588,503.716317,0.063152,-0.012762,-0.025894
8 Feb 2023 13:59:39.000,-12.622,-50.626,503.638772,0.063155,-0.012750,-0.025802
8 Feb 2023 13:59:42.000,-12.432,-50.665,503.561504,0.063158,-0.012738,-0.025710
8 Feb 2023 13:59:45.000,-12.243,-50.703,503.484514,0.063161,-0.012725,-0.025617
8 Feb 2023 13:59:48.000,-12.053,-50.741,503.407803,0.063164,-0.012714,-0.025523
8 Feb 2023 13:59:51.000,-11.864,-50.779,503.331375,0.063167,-0.012702,-0.025429
8 Feb 2023 13:59:54.000,-11.674,-50.817,503.255229,0.063170,-0.012690,-0.025334
8 Feb 2023 13:59:57.000,-11.485,-50.855,503.179369,0.063172,-0.012679,-0.025239
8 Feb 2023 14:00:00.000,-11.295,-50.893,503.103795,0.063175,-0.012668,-0.025143
8 Feb 2023 14:00:03.000,-11.106,-50.931,503.028510,0.063178,-0.012657,-0.025047
8 Feb 2023 14:00:06.000,-10.916,-50.969,502.953514,0.063180,-0.012647,-0.024950
8 Feb 2023 14:00:09.000,-10.726,-51.007,502.878810,0.063183,-0.012636,-0.024853
8 Feb 2023 14:00:12.000,-10.537,-51.045,502.804399,0.063186,-0.012626,-0.024755
8 Feb 2023 14:00:15.000,-10.347,-51.083,502.730282,0.063188,-0.012616,-0.024656
8 Feb 2023 14:00:18.000,-10.158,-51.121,502.656462,0.063191,-0.012606,-0.024557
8 Feb 2023 14:00:21.000,-9.968,-51.158,502.582939,0.063193,-0.012596,-0.024458
8 Feb 2023 14:00:24.000,-9.779,-51.196,502.509716,0.063196,-0.012587,-0.024358
8 Feb 2023 14:00:27.000,-9.589,-51.234,502.436793,0.063198,-0.012578,-0.024257
8 Feb 2023 14:00:30.000,-9.399,-51.272,502.364173,0.063201,-0.012569,-0.024156
8 Feb 2023 14:00:33.000,-9.210,-51.309,502.291856,0.063203,-0.012560,-0.024055
8 Feb 2023 14:00:36.000,-9.020,-51.347,502.219844,0.063206,-0.012551,-0.023953
8 Feb 2023 14:00:39.000,-8.831,-51.385,502.148139,0.063208,-0.012543,-0.023850
8 Feb 2023 14:00:42.000,-8.641,-51.422,502.076742,0.063210,-0.012534,-0.023748
8 Feb 2023 14:00:45.000,-8.451,-51.460,502.005654,0.063213,-0.012526,-0.023644
8 Feb 2023 14:00:48.000,-8.262,-51.498,501.934878,0.063215,-0.012518,-0.023540
8 Feb 2023 14:00:51.000,-8.072,-51.535,501.864413,0.063217,-0.012511,-0.023436
8 Feb 2023 14:00:54.000,-7.882,-51.573,501.794262,0.063220,-0.012503,-0.023331
8 Feb 2023 14:00:57.000,-7.693,-51.610,501.724426,0.063222,-0.012496,-0.023226
8 Feb 2023 14:01:00.000,-7.503,-51.648,501.654906,0.063224,-0.012489,-0.023120
8 Feb 2023 14:01:03.000,-7.313,-51.685,501.585704,0.063226,-0.012482,-0.023014
8 Feb 2023 14:01:06.000,-7.124,-51.722,501.516820,0.063228,-0.012475,-0.022908
8 Feb 2023 14:01:09.000,-6.934,-51.760,501.448257,0.063230,-0.012468,-0.022801
8 Feb 2023 14:01:12.000,-6.744,-51.797,501.380015,0.063232,-0.012462,-0.022694
8 Feb 2023 14:01:15.000,-6.555,-51.835,501.312096,0.063234,-0.012456,-0.022586
8 Feb 2023 14:01:18.000,-6.365,-51.872,501.244500,0.063236,-0.012450,-0.022478
8 Feb 2023 14:01:21.000,-6.175,-51.909,501.177230,0.063238,-0.012444,-0.022369
8 Feb 2023 14:01:24.000,-5.985,-51.947,501.110286,0.063240,-0.012438,-0.022260
8 Feb 2023 14:01:27.000,-5.796,-51.984,501.043669,0.063242,-0.012433,-0.022151
8 Feb 2023 14:01:30.000,-5.606,-52.021,500.977381,0.063244,-0.012428,-0.022041
8 Feb 2023 14:01:33.000,-5.416,-52.059,500.911423,0.063246,-0.012423,-0.021931
