"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
3 Feb 2023 09:27:47.000,-29.960,19.939,512.958861,0.062740,-0.015012,-0.028442
3 Feb 2023 09:27:50.000,-29.771,19.894,512.873562,0.062745,-0.014971,-0.028424
3 Feb 2023 09:27:53.000,-29.583,19.849,512.788319,0.062751,-0.014931,-0.028405
3 Feb 2023 09:27:56.000,-29.395,19.804,512.703132,0.062756,-0.014892,-0.028386
3 Feb 2023 09:27:59.000,-29.207,19.760,512.618005,0.062762,-0.014853,-0.028365
3 Feb 2023 09:28:02.000,-29.018,19.715,512.532941,0.062767,-0.014814,-0.028344
3 Feb 2023 09:28:05.000,-28.830,19.671,512.447942,0.062772,-0.014776,-0.028322
3 Feb 2023 09:28:08.000,-28.642,19.627,512.363010,0.062778,-0.014739,-0.028299
3 Feb 2023 09:28:11.000,-28.453,19.583,512.278149,0.062783,-0.014701,-0.028275
3 Feb 2023 09:28:11.323,-28.433,19.578,512.269014,0.062784,-0.014697,-0.028272
4 Feb 2023 09:04:36.845,-33.834,26.433,514.532484,0.062620,-0.015953,-0.029249
4 Feb 2023 09:04:39.000,-33.699,26.398,514.469439,0.062625,-0.015916,-0.029249
4 Feb 2023 09:04:42.000,-33.511,26.351,514.381691,0.062631,-0.015866,-0.029249
4 Feb 2023 09:04:45.000,-33.323,26.303,514.293946,0.062637,-0.015816,-0.029248
4 Feb 2023 09:04:48.000,-33.135,26.256,514.206206,0.062644,-0.015767,-0.029245
4 Feb 2023 09:04:51.000,-32.947,26.208,514.118475,0.062650,-0.015718,-0.029242
4 Feb 2023 09:04:54.000,-32.759,26.161,514.030754,0.062656,-0.015669,-0.029238
4 Feb 2023 09:04:57.000,-32.571,26.114,513.943047,0.062662,-0.015622,-0.029233
4 Feb 2023 09:05:00.000,-32.383,26.068,513.855357,0.062668,-0.015575,-0.029227
4 Feb 2023 09:05:03.000,-32.195,26.021,513.767685,0.062674,-0.015528,-0.029220
4 Feb 2023 09:05:06.000,-32.007,25.974,513.680036,0.062680,-0.015482,-0.029213
4 Feb 2023 09:05:09.000,-31.819,25.928,513.592411,0.062686,-0.015436,-0.029204
4 Feb 2023 09:05:12.000,-31.631,25.882,513.504814,0.062692,-0.015391,-0.029194
4 Feb 2023 09:05:15.000,-31.443,25.836,513.417246,0.062698,-0.015346,-0.029184
4 Feb 2023 09:05:18.000,-31.255,25.790,513.329712,0.062704,-0.015302,-0.029172
4 Feb 2023 09:05:21.000,-31.067,25.744,513.242213,0.062710,-0.015259,-0.029160
4 Feb 2023 09:05:24.000,-30.879,25.698,513.154752,0.062716,-0.015216,-0.029147
4 Feb 2023 09:05:27.000,-30.691,25.653,513.067332,0.062722,-0.015173,-0.029133
4 Feb 2023 09:05:30.000,-30.503,25.607,512.979956,0.062727,-0.015131,-0.029118
4 Feb 2023 09:05:33.000,-30.314,25.562,512.892626,0.062733,-0.015089,-0.029102
4 Feb 2023 09:05:36.000,-30.126,25.517,512.805345,0.062739,-0.015048,-0.029085
4 Feb 2023 09:05:39.000,-29.938,25.472,512.718116,0.062744,-0.015007,-0.029067
4 Feb 2023 09:05:42.000,-29.750,25.427,512.630941,0.062750,-0.014967,-0.029049
4 Feb 2023 09:05:45.000,-29.561,25.382,512.543823,0.062755,-0.014927,-0.029029
4 Feb 2023 09:05:48.000,-29.373,25.337,512.456765,0.062761,-0.014888,-0.029009
4 Feb 2023 09:05:51.000,-29.185,25.292,512.369769,0.062766,-0.014849,-0.028988
4 Feb 2023 09:05:54.000,-28.997,25.248,512.282839,0.062772,-0.014810,-0.028966
4 Feb 2023 09:05:57.000,-28.808,25.204,512.195975,0.062777,-0.014772,-0.028943
4 Feb 2023 09:06:00.000,-28.620,25.159,512.109182,0.062783,-0.014735,-0.028919
4 Feb 2023 09:06:03.000,-28.432,25.115,512.022462,0.062788,-0.014697,-0.028894
4 Feb 2023 09:06:06.000,-28.243,25.071,511.935818,0.062793,-0.014661,-0.028869
4 Feb 2023 09:06:09.000,-28.055,25.027,511.849251,0.062799,-0.014624,-0.028842
4 Feb 2023 09:06:12.000,-27.866,24.983,511.762765,0.062804,-0.014588,-0.028815
4 Feb 2023 09:06:15.000,-27.678,24.940,511.676363,0.062809,-0.014553,-0.028787
4 Feb 2023 09:06:18.000,-27.489,24.896,511.590047,0.062814,-0.014518,-0.028758
4 Feb 2023 09:06:21.000,-27.301,24.853,511.503819,0.062819,-0.014483,-0.028728
4 Feb 2023 09:06:24.000,-27.113,24.809,511.417682,0.062824,-0.014448,-0.028697
4 Feb 2023 09:06:27.000,-26.924,24.766,511.331639,0.062830,-0.014414,-0.028665
4 Feb 2023 09:06:30.000,-26.736,24.723,511.245692,0.062835,-0.014381,-0.028633
4 Feb 2023 09:06:33.000,-26.547,24.680,511.159843,0.062840,-0.014348,-0.028599
4 Feb 2023 09:06:36.000,-26.359,24.637,511.074097,0.062845,-0.014315,-0.028565
4 Feb 2023 09:06:39.000,-26.170,24.594,510.988454,0.062850,-0.014282,-0.028530
4 Feb 2023 09:06:42.000,-25.981,24.551,510.902917,0.062854,-0.014250,-0.028494
4 Feb 2023 09:06:45.000,-25.793,24.508,510.817489,0.062859,-0.014219,-0.028457
4 Feb 2023 09:06:47.221,-25.653,24.477,510.754305,0.062863,-0.014195,-0.028430
5 Feb 2023 08:43:28.254,-30.047,31.038,512.564438,0.062745,-0.015031,-0.029701
5 Feb 2023 08:43:31.000,-29.874,30.997,512.482912,0.062750,-0.014994,-0.029684
5 Feb 2023 08:43:34.000,-29.686,30.952,512.393889,0.062755,-0.014953,-0.029664
5 Feb 2023 08:43:37.000,-29.498,30.907,512.304926,0.062761,-0.014914,-0.029644
5 Feb 2023 08:43:40.000,-29.309,30.863,512.216026,0.062767,-0.014875,-0.029623
5 Feb 2023 08:43:43.000,-29.121,30.818,512.127192,0.062772,-0.014836,-0.029600
5 Feb 2023 08:43:46.000,-28.933,30.774,512.038425,0.062778,-0.014797,-0.029577
5 Feb 2023 08:43:49.000,-28.744,30.729,511.949730,0.062783,-0.014759,-0.029553
5 Feb 2023 08:43:52.000,-28.556,30.685,511.861108,0.062788,-0.014722,-0.029528
5 Feb 2023 08:43:55.000,-28.368,30.641,511.772561,0.062794,-0.014685,-0.029502
5 Feb 2023 08:43:58.000,-28.179,30.597,511.684094,0.062799,-0.014648,-0.029476
5 Feb 2023 08:44:01.000,-27.991,30.553,511.595708,0.062804,-0.014612,-0.029448
5 Feb 2023 08:44:04.000,-27.803,30.509,511.507406,0.062810,-0.014576,-0.029420
5 Feb 2023 08:44:07.000,-27.614,30.466,511.419190,0.062815,-0.014541,-0.029390
5 Feb 2023 08:44:10.000,-27.426,30.422,511.331064,0.062820,-0.014506,-0.029360
5 Feb 2023 08:44:13.000,-27.237,30.379,511.243029,0.062825,-0.014471,-0.029329
5 Feb 2023 08:44:16.000,-27.049,30.335,511.155089,0.062830,-0.014437,-0.029297
5 Feb 2023 08:44:19.000,-26.860,30.292,511.067246,0.062835,-0.014403,-0.029265
5 Feb 2023 08:44:22.000,-26.672,30.249,510.979503,0.062841,-0.014370,-0.029231
5 Feb 2023 08:44:25.000,-26.483,30.206,510.891861,0.062846,-0.014337,-0.029196
5 Feb 2023 08:44:28.000,-26.295,30.163,510.804325,0.062851,-0.014304,-0.029161
5 Feb 2023 08:44:31.000,-26.106,30.120,510.716895,0.062856,-0.014272,-0.029125
5 Feb 2023 08:44:34.000,-25.917,30.077,510.629576,0.062860,-0.014240,-0.029088
5 Feb 2023 08:44:37.000,-25.729,30.034,510.542368,0.062865,-0.014208,-0.029050
5 Feb 2023 08:44:40.000,-25.540,29.992,510.455276,0.062870,-0.014177,-0.029011
5 Feb 2023 08:44:43.000,-25.352,29.949,510.368301,0.062875,-0.014146,-0.028972
5 Feb 2023 08:44:46.000,-25.163,29.907,510.281446,0.062880,-0.014115,-0.028931
5 Feb 2023 08:44:49.000,-24.974,29.865,510.194714,0.062885,-0.014085,-0.028890
5 Feb 2023 08:44:52.000,-24.786,29.822,510.108106,0.062889,-0.014055,-0.028848
5 Feb 2023 08:44:55.000,-24.597,29.780,510.021626,0.062894,-0.014026,-0.028805
5 Feb 2023 08:44:58.000,-24.408,29.738,509.935276,0.062899,-0.013997,-0.028762
5 Feb 2023 08:45:01.000,-24.220,29.696,509.849058,0.062903,-0.013968,-0.028717
5 Feb 2023 08:45:04.000,-24.031,29.655,509.762975,0.062908,-0.013940,-0.028672
5 Feb 2023 08:45:07.000,-23.842,29.613,509.677029,0.062913,-0.013912,-0.028625
5 Feb 2023 08:45:10.000,-23.653,29.571,509.591223,0.062917,-0.013884,-0.028578
5 Feb 2023 08:45:13.000,-23.465,29.529,509.505559,0.062922,-0.013856,-0.028531
5 Feb 2023 08:45:16.000,-23.276,29.488,509.420039,0.062926,-0.013829,-0.028482
5 Feb 2023 08:45:19.000,-23.087,29.446,509.334667,0.062931,-0.013802,-0.028433
5 Feb 2023 08:45:22.000,-22.898,29.405,509.249444,0.062935,-0.013776,-0.028383
5 Feb 2023 08:45:25.000,-22.710,29.364,509.164373,0.062940,-0.013750,-0.028332
5 Feb 2023 08:45:28.000,-22.521,29.323,509.079455,0.062944,-0.013724,-0.028280
5 Feb 2023 08:45:31.000,-22.332,29.281,508.994695,0.062948,-0.013698,-0.028227
5 Feb 2023 08:45:34.000,-22.143,29.240,508.910093,0.062953,-0.013673,-0.028174
5 Feb 2023 08:45:34.378,-22.119,29.235,508.899441,0.062953,-0.013670,-0.028167
7 Feb 2023 09:32:23.391,-34.825,19.688,514.281967,0.062598,-0.016234,-0.030895
7 Feb 2023 09:32:26.000,-34.662,19.646,514.201359,0.062604,-0.016186,-0.030898
7 Feb 2023 09:32:29.000,-34.474,19.597,514.108662,0.062611,-0.016133,-0.030900
7 Feb 2023 09:32:32.000,-34.287,19.549,514.015961,0.062617,-0.016080,-0.030901
7 Feb 2023 09:32:35.000,-34.099,19.501,513.923257,0.062624,-0.016028,-0.030901
7 Feb 2023 09:32:38.000,-33.911,19.453,513.830554,0.062630,-0.015976,-0.030901
7 Feb 2023 09:32:41.000,-33.723,19.405,513.737855,0.062637,-0.015925,-0.030899
7 Feb 2023 09:32:44.000,-33.535,19.357,513.645162,0.062643,-0.015874,-0.030896
7 Feb 2023 09:32:47.000,-33.347,19.310,513.552478,0.062650,-0.015824,-0.030893
7 Feb 2023 09:32:50.000,-33.159,19.263,513.459807,0.062656,-0.015775,-0.030888
7 Feb 2023 09:32:53.000,-32.971,19.215,513.367151,0.062662,-0.015726,-0.030883
7 Feb 2023 09:32:56.000,-32.783,19.168,513.274512,0.062669,-0.015677,-0.030876
7 Feb 2023 09:32:59.000,-32.595,19.121,513.181895,0.062675,-0.015629,-0.030869
7 Feb 2023 09:33:02.000,-32.407,19.074,513.089300,0.062681,-0.015582,-0.030861
7 Feb 2023 09:33:05.000,-32.219,19.028,512.996732,0.062687,-0.015535,-0.030851
7 Feb 2023 09:33:08.000,-32.031,18.981,512.904193,0.062694,-0.015489,-0.030841
7 Feb 2023 09:33:11.000,-31.843,18.935,512.811685,0.062700,-0.015444,-0.030830
7 Feb 2023 09:33:14.000,-31.655,18.888,512.719213,0.062706,-0.015398,-0.030818
7 Feb 2023 09:33:17.000,-31.467,18.842,512.626777,0.062712,-0.015354,-0.030805
7 Feb 2023 09:33:20.000,-31.278,18.796,512.534382,0.062718,-0.015310,-0.030791
7 Feb 2023 09:33:23.000,-31.090,18.751,512.442030,0.062724,-0.015266,-0.030777
7 Feb 2023 09:33:26.000,-30.902,18.705,512.349723,0.062730,-0.015223,-0.030761
7 Feb 2023 09:33:29.000,-30.714,18.659,512.257465,0.062735,-0.015180,-0.030744
7 Feb 2023 09:33:32.000,-30.526,18.614,512.165258,0.062741,-0.015138,-0.030727
7 Feb 2023 09:33:35.000,-30.337,18.568,512.073105,0.062747,-0.015096,-0.030708
7 Feb 2023 09:33:38.000,-30.149,18.523,511.981008,0.062753,-0.015055,-0.030689
7 Feb 2023 09:33:41.000,-29.961,18.478,511.888971,0.062759,-0.015014,-0.030669
7 Feb 2023 09:33:44.000,-29.773,18.433,511.796997,0.062764,-0.014974,-0.030648
7 Feb 2023 09:33:47.000,-29.584,18.388,511.705087,0.062770,-0.014934,-0.030626
7 Feb 2023 09:33:50.000,-29.396,18.343,511.613244,0.062775,-0.014894,-0.030603
7 Feb 2023 09:33:53.000,-29.208,18.299,511.521472,0.062781,-0.014855,-0.030579
7 Feb 2023 09:33:56.000,-29.019,18.254,511.429773,0.062787,-0.014817,-0.030554
7 Feb 2023 09:33:59.000,-28.831,18.210,511.338150,0.062792,-0.014779,-0.030528
7 Feb 2023 09:33:59.430,-28.804,18.204,511.325024,0.062793,-0.014773,-0.030524
8 Feb 2023 09:10:25.129,-34.039,25.034,513.556652,0.062632,-0.016011,-0.031460
8 Feb 2023 09:10:28.000,-33.859,24.988,513.466325,0.062638,-0.015962,-0.031458
8 Feb 2023 09:10:31.000,-33.671,24.940,513.371955,0.062645,-0.015911,-0.031455
8 Feb 2023 09:10:34.000,-33.483,24.892,513.277595,0.062651,-0.015861,-0.031451
8 Feb 2023 09:10:37.000,-33.295,24.845,513.183249,0.062658,-0.015811,-0.031446
8 Feb 2023 09:10:40.000,-33.108,24.797,513.088920,0.062664,-0.015761,-0.031440
8 Feb 2023 09:10:43.000,-32.919,24.750,512.994609,0.062671,-0.015713,-0.031433
8 Feb 2023 09:10:46.000,-32.731,24.703,512.900320,0.062677,-0.015664,-0.031426
8 Feb 2023 09:10:49.000,-32.543,24.656,512.806056,0.062683,-0.015617,-0.031417
8 Feb 2023 09:10:52.000,-32.355,24.609,512.711820,0.062689,-0.015570,-0.031407
8 Feb 2023 09:10:55.000,-32.167,24.563,512.617614,0.062696,-0.015523,-0.031397
8 Feb 2023 09:10:58.000,-31.979,24.516,512.523441,0.062702,-0.015477,-0.031385
8 Feb 2023 09:11:01.000,-31.791,24.470,512.429304,0.062708,-0.015431,-0.031373
8 Feb 2023 09:11:04.000,-31.603,24.424,512.335206,0.062714,-0.015386,-0.031359
8 Feb 2023 09:11:07.000,-31.415,24.378,512.241150,0.062720,-0.015342,-0.031345
8 Feb 2023 09:11:10.000,-31.227,24.332,512.147138,0.062726,-0.015298,-0.031330
8 Feb 2023 09:11:13.000,-31.038,24.286,512.053174,0.062732,-0.015254,-0.031313
8 Feb 2023 09:11:16.000,-30.850,24.240,511.959259,0.062738,-0.015211,-0.031296
8 Feb 2023 09:11:19.000,-30.662,24.195,511.865397,0.062744,-0.015169,-0.031278
8 Feb 2023 09:11:22.000,-30.474,24.149,511.771591,0.062750,-0.015127,-0.031259
8 Feb 2023 09:11:25.000,-30.286,24.104,511.677843,0.062755,-0.015085,-0.031239
8 Feb 2023 09:11:28.000,-30.097,24.059,511.584156,0.062761,-0.015044,-0.031218
8 Feb 2023 09:11:31.000,-29.909,24.013,511.490533,0.062767,-0.015003,-0.031197
8 Feb 2023 09:11:34.000,-29.721,23.969,511.396976,0.062773,-0.014963,-0.031174
8 Feb 2023 09:11:37.000,-29.532,23.924,511.303489,0.062778,-0.014923,-0.031151
8 Feb 2023 09:11:40.000,-29.344,23.879,511.210074,0.062784,-0.014884,-0.031126
8 Feb 2023 09:11:43.000,-29.156,23.834,511.116733,0.062789,-0.014845,-0.031101
8 Feb 2023 09:11:46.000,-28.967,23.790,511.023471,0.062795,-0.014807,-0.031074
8 Feb 2023 09:11:49.000,-28.779,23.746,510.930288,0.062801,-0.014769,-0.031047
8 Feb 2023 09:11:52.000,-28.590,23.701,510.837188,0.062806,-0.014731,-0.031019
8 Feb 2023 09:11:55.000,-28.402,23.657,510.744174,0.062811,-0.014694,-0.030990
8 Feb 2023 09:11:58.000,-28.214,23.613,510.651248,0.062817,-0.014657,-0.030960
8 Feb 2023 09:12:01.000,-28.025,23.569,510.558413,0.062822,-0.014621,-0.030930
8 Feb 2023 09:12:04.000,-27.837,23.525,510.465671,0.062828,-0.014585,-0.030898
8 Feb 2023 09:12:07.000,-27.648,23.482,510.373026,0.062833,-0.014549,-0.030865
8 Feb 2023 09:12:10.000,-27.460,23.438,510.280480,0.062838,-0.014514,-0.030832
8 Feb 2023 09:12:13.000,-27.271,23.395,510.188036,0.062844,-0.014480,-0.030798
8 Feb 2023 09:12:16.000,-27.083,23.351,510.095696,0.062849,-0.014445,-0.030762
8 Feb 2023 09:12:19.000,-26.894,23.308,510.003463,0.062854,-0.014411,-0.030726
8 Feb 2023 09:12:22.000,-26.705,23.265,509.911339,0.062859,-0.014378,-0.030689
8 Feb 2023 09:12:25.000,-26.517,23.222,509.819328,0.062864,-0.014345,-0.030651
8 Feb 2023 09:12:28.000,-26.328,23.179,509.727432,0.062869,-0.014312,-0.030613
8 Feb 2023 09:12:31.000,-26.140,23.136,509.635653,0.062874,-0.014280,-0.030573
8 Feb 2023 09:12:34.000,-25.951,23.093,509.543994,0.062879,-0.014248,-0.030533
8 Feb 2023 09:12:37.000,-25.762,23.050,509.452457,0.062884,-0.014216,-0.030491
8 Feb 2023 09:12:40.000,-25.574,23.008,509.361046,0.062889,-0.014185,-0.030449
8 Feb 2023 09:12:43.000,-25.385,22.965,509.269763,0.062894,-0.014154,-0.030406
8 Feb 2023 09:12:45.475,-25.229,22.930,509.194566,0.062898,-0.014128,-0.030370
9 Feb 2023 08:48:54.637,-31.469,29.942,511.955651,0.062724,-0.015355,-0.031918
9 Feb 2023 08:48:57.000,-31.321,29.906,511.880255,0.062729,-0.015320,-0.031905
9 Feb 2023 08:49:00.000,-31.133,29.860,511.784564,0.062735,-0.015276,-0.031888
9 Feb 2023 08:49:03.000,-30.945,29.814,511.688926,0.062741,-0.015233,-0.031871
9 Feb 2023 08:49:06.000,-30.756,29.768,511.593341,0.062746,-0.015190,-0.031852
9 Feb 2023 08:49:09.000,-30.568,29.723,511.497815,0.062752,-0.015148,-0.031832
9 Feb 2023 08:49:12.000,-30.380,29.677,511.402348,0.062758,-0.015106,-0.031812
9 Feb 2023 08:49:15.000,-30.192,29.632,511.306945,0.062764,-0.015065,-0.031790
9 Feb 2023 08:49:18.000,-30.003,29.587,511.211607,0.062770,-0.015024,-0.031768
9 Feb 2023 08:49:21.000,-29.815,29.542,511.116338,0.062776,-0.014983,-0.031745
9 Feb 2023 08:49:24.000,-29.627,29.497,511.021141,0.062781,-0.014943,-0.031720
9 Feb 2023 08:49:27.000,-29.438,29.452,510.926017,0.062787,-0.014904,-0.031695
9 Feb 2023 08:49:30.000,-29.250,29.408,510.830970,0.062793,-0.014865,-0.031669
9 Feb 2023 08:49:33.000,-29.062,29.363,510.736003,0.062798,-0.014826,-0.031642
9 Feb 2023 08:49:36.000,-28.873,29.319,510.641119,0.062804,-0.014788,-0.031614
9 Feb 2023 08:49:39.000,-28.685,29.274,510.546319,0.062809,-0.014750,-0.031585
9 Feb 2023 08:49:42.000,-28.496,29.230,510.451607,0.062815,-0.014713,-0.031556
9 Feb 2023 08:49:45.000,-28.308,29.186,510.356986,0.062820,-0.014676,-0.031525
9 Feb 2023 08:49:48.000,-28.119,29.142,510.262458,0.062826,-0.014639,-0.031494
9 Feb 2023 08:49:51.000,-27.931,29.098,510.168026,0.062831,-0.014603,-0.031461
9 Feb 2023 08:49:54.000,-27.742,29.054,510.073692,0.062837,-0.014567,-0.031428
9 Feb 2023 08:49:57.000,-27.554,29.011,509.979460,0.062842,-0.014532,-0.031394
9 Feb 2023 08:50:00.000,-27.365,28.967,509.885332,0.062847,-0.014497,-0.031358
9 Feb 2023 08:50:03.000,-27.177,28.924,509.791310,0.062852,-0.014463,-0.031322
9 Feb 2023 08:50:06.000,-26.988,28.881,509.697398,0.062858,-0.014429,-0.031286
9 Feb 2023 08:50:09.000,-26.800,28.837,509.603598,0.062863,-0.014395,-0.031248
9 Feb 2023 08:50:12.000,-26.611,28.794,509.509912,0.062868,-0.014362,-0.031209
9 Feb 2023 08:50:15.000,-26.422,28.751,509.416343,0.062873,-0.014329,-0.031170
9 Feb 2023 08:50:18.000,-26.234,28.708,509.322895,0.062878,-0.014296,-0.031129
9 Feb 2023 08:50:21.000,-26.045,28.665,509.229569,0.062883,-0.014264,-0.031088
9 Feb 2023 08:50:24.000,-25.857,28.623,509.136368,0.062888,-0.014232,-0.031046
9 Feb 2023 08:50:27.000,-25.668,28.580,509.043295,0.062893,-0.014201,-0.031003
9 Feb 2023 08:50:30.000,-25.479,28.537,508.950352,0.062898,-0.014169,-0.030959
9 Feb 2023 08:50:33.000,-25.290,28.495,508.857542,0.062903,-0.014139,-0.030914
9 Feb 2023 08:50:36.000,-25.102,28.453,508.764868,0.062908,-0.014108,-0.030869
9 Feb 2023 08:50:39.000,-24.913,28.410,508.672331,0.062913,-0.014078,-0.030822
9 Feb 2023 08:50:42.000,-24.724,28.368,508.579936,0.062918,-0.014049,-0.030775
9 Feb 2023 08:50:45.000,-24.536,28.326,508.487683,0.062923,-0.014019,-0.030727
9 Feb 2023 08:50:48.000,-24.347,28.284,508.395577,0.062928,-0.013990,-0.030678
9 Feb 2023 08:50:51.000,-24.158,28.242,508.303618,0.062932,-0.013961,-0.030628
9 Feb 2023 08:50:54.000,-23.969,28.200,508.211811,0.062937,-0.013933,-0.030577
9 Feb 2023 08:50:57.000,-23.780,28.158,508.120156,0.062942,-0.013905,-0.030526
9 Feb 2023 08:51:00.000,-23.591,28.117,508.028658,0.062946,-0.013877,-0.030473
9 Feb 2023 08:51:03.000,-23.403,28.075,507.937318,0.062951,-0.013850,-0.030420
9 Feb 2023 08:51:06.000,-23.214,28.034,507.846138,0.062956,-0.013823,-0.030366
9 Feb 2023 08:51:09.000,-23.025,27.992,507.755122,0.062960,-0.013796,-0.030311
9 Feb 2023 08:51:12.000,-22.836,27.951,507.664272,0.062965,-0.013770,-0.030256
9 Feb 2023 08:51:12.330,-22.815,27.946,507.654294,0.062965,-0.013767,-0.030249
11 Feb 2023 09:39:23.079,-30.069,17.085,510.417203,0.062783,-0.015041,-0.032591
11 Feb 2023 09:39:26.000,-29.886,17.041,510.322040,0.062788,-0.015001,-0.032566
11 Feb 2023 09:39:29.000,-29.698,16.996,510.224381,0.062794,-0.014961,-0.032540
11 Feb 2023 09:39:32.000,-29.509,16.951,510.126803,0.062800,-0.014921,-0.032512
11 Feb 2023 09:39:35.000,-29.321,16.906,510.029309,0.062805,-0.014882,-0.032484
11 Feb 2023 09:39:38.000,-29.132,16.862,509.931902,0.062811,-0.014843,-0.032454
11 Feb 2023 09:39:41.000,-28.944,16.817,509.834585,0.062817,-0.014805,-0.032424
11 Feb 2023 09:39:44.000,-28.756,16.773,509.737360,0.062822,-0.014767,-0.032393
11 Feb 2023 09:39:47.000,-28.567,16.729,509.640230,0.062828,-0.014729,-0.032360
11 Feb 2023 09:39:50.000,-28.379,16.684,509.543199,0.062833,-0.014692,-0.032327
11 Feb 2023 09:39:50.063,-28.375,16.684,509.541166,0.062834,-0.014691,-0.032327
12 Feb 2023 09:16:06.121,-34.057,23.629,512.037488,0.062659,-0.016020,-0.033359
12 Feb 2023 09:16:09.000,-33.877,23.583,511.941468,0.062665,-0.015971,-0.033353
12 Feb 2023 09:16:12.000,-33.689,23.535,511.841422,0.062672,-0.015920,-0.033344
12 Feb 2023 09:16:15.000,-33.501,23.488,511.741402,0.062678,-0.015869,-0.033335
12 Feb 2023 09:16:18.000,-33.313,23.440,511.641411,0.062685,-0.015819,-0.033325
12 Feb 2023 09:16:21.000,-33.125,23.393,511.541451,0.062691,-0.015770,-0.033314
12 Feb 2023 09:16:24.000,-32.937,23.345,511.441526,0.062698,-0.015721,-0.033302
12 Feb 2023 09:16:27.000,-32.748,23.298,511.341638,0.062704,-0.015673,-0.033289
12 Feb 2023 09:16:30.000,-32.560,23.251,511.241790,0.062711,-0.015625,-0.033276
12 Feb 2023 09:16:33.000,-32.372,23.205,511.141985,0.062717,-0.015578,-0.033261
12 Feb 2023 09:16:36.000,-32.184,23.158,511.042226,0.062723,-0.015531,-0.033245
12 Feb 2023 09:16:39.000,-31.996,23.111,510.942516,0.062730,-0.015485,-0.033228
12 Feb 2023 09:16:42.000,-31.808,23.065,510.842858,0.062736,-0.015439,-0.033210
12 Feb 2023 09:16:45.000,-31.619,23.019,510.743254,0.062742,-0.015394,-0.033192
12 Feb 2023 09:16:48.000,-31.431,22.973,510.643708,0.062748,-0.015350,-0.033172
12 Feb 2023 09:16:51.000,-31.243,22.927,510.544222,0.062754,-0.015306,-0.033152
12 Feb 2023 09:16:54.000,-31.055,22.881,510.444800,0.062760,-0.015262,-0.033130
12 Feb 2023 09:16:57.000,-30.866,22.835,510.345443,0.062766,-0.015219,-0.033108
12 Feb 2023 09:17:00.000,-30.678,22.790,510.246155,0.062772,-0.015176,-0.033084
12 Feb 2023 09:17:03.000,-30.490,22.744,510.146939,0.062778,-0.015134,-0.033060
12 Feb 2023 09:17:06.000,-30.301,22.699,510.047798,0.062784,-0.015092,-0.033034
12 Feb 2023 09:17:09.000,-30.113,22.654,509.948733,0.062790,-0.015051,-0.033008
12 Feb 2023 09:17:12.000,-29.925,22.608,509.849749,0.062796,-0.015011,-0.032981
12 Feb 2023 09:17:15.000,-29.736,22.563,509.750848,0.062802,-0.014970,-0.032953
12 Feb 2023 09:17:18.000,-29.548,22.519,509.652033,0.062808,-0.014930,-0.032924
12 Feb 2023 09:17:21.000,-29.359,22.474,509.553306,0.062813,-0.014891,-0.032894
12 Feb 2023 09:17:24.000,-29.171,22.429,509.454670,0.062819,-0.014852,-0.032863
12 Feb 2023 09:17:27.000,-28.983,22.385,509.356129,0.062825,-0.014814,-0.032831
12 Feb 2023 09:17:30.000,-28.794,22.340,509.257685,0.062830,-0.014776,-0.032798
12 Feb 2023 09:17:33.000,-28.606,22.296,509.159340,0.062836,-0.014738,-0.032765
12 Feb 2023 09:17:36.000,-28.417,22.252,509.061098,0.062841,-0.014701,-0.032730
12 Feb 2023 09:17:39.000,-28.229,22.208,508.962961,0.062847,-0.014664,-0.032694
12 Feb 2023 09:17:42.000,-28.040,22.164,508.864932,0.062852,-0.014628,-0.032658
12 Feb 2023 09:17:45.000,-27.851,22.120,508.767013,0.062858,-0.014592,-0.032621
12 Feb 2023 09:17:48.000,-27.663,22.076,508.669208,0.062863,-0.014556,-0.032582
12 Feb 2023 09:17:51.000,-27.474,22.033,508.571520,0.062869,-0.014521,-0.032543
12 Feb 2023 09:17:54.000,-27.286,21.989,508.473950,0.062874,-0.014486,-0.032503
12 Feb 2023 09:17:57.000,-27.097,21.946,508.376501,0.062879,-0.014452,-0.032462
12 Feb 2023 09:18:00.000,-26.908,21.903,508.279177,0.062885,-0.014418,-0.032420
12 Feb 2023 09:18:03.000,-26.720,21.859,508.181980,0.062890,-0.014384,-0.032378
12 Feb 2023 09:18:05.185,-26.582,21.828,508.111274,0.062894,-0.014360,-0.032346
13 Feb 2023 08:54:17.560,-32.460,28.788,510.772805,0.062722,-0.015601,-0.033747
13 Feb 2023 08:54:20.000,-32.307,28.750,510.690463,0.062727,-0.015562,-0.033733
13 Feb 2023 08:54:23.000,-32.119,28.703,510.589289,0.062733,-0.015516,-0.033716
13 Feb 2023 08:54:26.000,-31.930,28.657,510.488169,0.062739,-0.015470,-0.033697
13 Feb 2023 08:54:29.000,-31.742,28.610,510.387107,0.062746,-0.015425,-0.033678
13 Feb 2023 08:54:32.000,-31.554,28.564,510.286104,0.062752,-0.015380,-0.033657
13 Feb 2023 08:54:35.000,-31.366,28.518,510.185164,0.062758,-0.015335,-0.033636
13 Feb 2023 08:54:38.000,-31.177,28.472,510.084289,0.062764,-0.015291,-0.033613
13 Feb 2023 08:54:41.000,-30.989,28.426,509.983484,0.062770,-0.015248,-0.033590
